"variable","run","Ref_d","Ref_e","Ref_g","Ref_K","Ref_N","Ref_P","Ref_s","Ref_U","Ref_y","PS_d","PS_e","PS_g","PS_K","PS_N","PS_P","PS_s","PS_U","PS_y","LBS_d","LBS_e","LBS_g","LBS_K","LBS_N","LBS_P","LBS_s","LBS_U","LBS_y","CBS_d","CBS_e","CBS_g","CBS_K","CBS_N","CBS_P","CBS_s","CBS_U","CBS_y"
"crop_cultivation_losses",1,NA,NA,NA,2522115.5214496,3054115.35430494,577766.530647537,NA,NA,NA,NA,NA,NA,2462497.19236561,3440663.53989958,467999.753173832,NA,NA,NA,NA,NA,NA,2224575.80918146,2919568.40080781,435290.189654868,NA,NA,NA,NA,NA,NA,2976063.93205836,3387171.91126308,496990.850499263,NA,NA,NA
"crop_cultivation_losses",2,NA,NA,NA,2448952.91684555,2690146.88792164,831814.122561594,NA,NA,NA,NA,NA,NA,1942194.91094017,2789382.76751024,423188.317653005,NA,NA,NA,NA,NA,NA,1433928.87015414,1998677.43533136,256719.47291217,NA,NA,NA,NA,NA,NA,2698636.37231083,2681199.47761865,571375.865939181,NA,NA,NA
"crop_cultivation_losses",3,NA,NA,NA,1000469.05855933,4621771.36104483,493593.514813417,NA,NA,NA,NA,NA,NA,674080.418766361,4484161.78688198,325175.083072662,NA,NA,NA,NA,NA,NA,523098.273465331,4342653.38612409,301031.112576786,NA,NA,NA,NA,NA,NA,1154043.65017385,4461626.22679876,372588.227583438,NA,NA,NA
"crop_cultivation_losses",4,NA,NA,NA,3220798.34747221,2534565.65352459,459863.173907408,NA,NA,NA,NA,NA,NA,2628689.00992475,2197990.96727992,275263.668680974,NA,NA,NA,NA,NA,NA,2921816.94724271,2476518.98783315,310582.57096941,NA,NA,NA,NA,NA,NA,2656934.07142002,663429.548666652,321536.063354433,NA,NA,NA
"crop_cultivation_losses",5,NA,NA,NA,1324338.54180879,2355931.08327174,35712.9841410033,NA,NA,NA,NA,NA,NA,1115535.18872215,2501847.69837274,0,NA,NA,NA,NA,NA,NA,844770.373919114,2167836.90706695,0,NA,NA,NA,NA,NA,NA,1771817.37382938,2473694.55721005,0,NA,NA,NA
"crop_cultivation_losses",6,NA,NA,NA,1446798.38879131,3795132.90125662,457436.289335027,NA,NA,NA,NA,NA,NA,1063803.2381288,3658351.81489942,275855.601763853,NA,NA,NA,NA,NA,NA,868103.950236595,3238192.43334435,237834.422732018,NA,NA,NA,NA,NA,NA,1649335.67948716,3572288.97457798,326464.638635925,NA,NA,NA
"crop_cultivation_losses",7,NA,NA,NA,3085856.88347654,1637353.83407704,242407.679813771,NA,NA,NA,NA,NA,NA,3357553.71476774,2122989.97231767,196815.099071349,NA,NA,NA,NA,NA,NA,3080994.1170249,1858280.63029906,177575.596309691,NA,NA,NA,NA,NA,NA,3781117.59815321,2036419.30173177,228824.367303275,NA,NA,NA
"crop_cultivation_losses",8,NA,NA,NA,1886204.49706738,1021072.44380924,313951.173960284,NA,NA,NA,NA,NA,NA,1788212.78479541,1119729.86168127,211854.806440001,NA,NA,NA,NA,NA,NA,1612165.98220208,884917.027997967,173360.450755845,NA,NA,NA,NA,NA,NA,2278185.02171214,1089089.38276544,260527.684878489,NA,NA,NA
"crop_cultivation_losses",9,NA,NA,NA,3895048.9920699,3521184.46600746,909030.409989157,NA,NA,NA,NA,NA,NA,3720546.23241501,3759526.70490752,742823.94317043,NA,NA,NA,NA,NA,NA,3451469.61465672,3203246.48064705,686915.43507001,NA,NA,NA,NA,NA,NA,4235144.18776824,3685743.01205912,781462.069410504,NA,NA,NA
"crop_cultivation_losses",10,NA,NA,NA,2433715.44701597,3230410.02118168,918344.98579363,NA,NA,NA,NA,NA,NA,2162223.01179898,3286004.8500981,772298.237233494,NA,NA,NA,NA,NA,NA,1893938.40462769,3018117.77136304,676051.744298893,NA,NA,NA,NA,NA,NA,2657264.60949735,3238148.50252154,838665.951444952,NA,NA,NA
"crop_cultivation_losses",11,NA,NA,NA,2023316.33847737,3705521.74886069,858692.409413118,NA,NA,NA,NA,NA,NA,2148591.18158657,3584248.55467514,690110.422529395,NA,NA,NA,NA,NA,NA,1821353.65194532,3082727.57758085,657570.344321758,NA,NA,NA,NA,NA,NA,2620840.15539816,3486309.45504084,733462.610742348,NA,NA,NA
"crop_cultivation_losses",12,NA,NA,NA,1538237.83257332,2800783.04950923,141722.114647997,NA,NA,NA,NA,NA,NA,1190847.13945726,2644077.07233512,0,NA,NA,NA,NA,NA,NA,1171465.27699275,2606487.95132656,0,NA,NA,NA,NA,NA,NA,1676083.72350201,2654642.05953791,224.806137576699,NA,NA,NA
"crop_cultivation_losses",13,NA,NA,NA,2297537.1076747,4130650.17093987,905165.082813162,NA,NA,NA,NA,NA,NA,1791505.57445236,3797467.33706176,710830.958007724,NA,NA,NA,NA,NA,NA,1526291.23919106,3398026.48817806,689910.187125007,NA,NA,NA,NA,NA,NA,2378612.85316674,3735657.68940252,759896.869022548,NA,NA,NA
"crop_cultivation_losses",14,NA,NA,NA,2858843.0950031,3469640.41880974,134742.516689385,NA,NA,NA,NA,NA,NA,2459952.18373646,3279695.60000662,0,NA,NA,NA,NA,NA,NA,2359910.49302467,3157089.386607,0,NA,NA,NA,NA,NA,NA,2949568.10563208,3278114.57547696,22710.7378341062,NA,NA,NA
"crop_cultivation_losses",15,NA,NA,NA,1507802.67908559,1653111.3942515,277064.5919133,NA,NA,NA,NA,NA,NA,1328782.96190922,1617684.19229802,114906.929840542,NA,NA,NA,NA,NA,NA,1469507.00172585,1841327.59032502,154253.079183577,NA,NA,NA,NA,NA,NA,1784852.3349249,1494087.22600778,165703.135848488,NA,NA,NA
"crop_cultivation_losses",16,NA,NA,NA,0,1957347.93627886,275752.071242442,NA,NA,NA,NA,NA,NA,0,1986296.64862759,145637.802643638,NA,NA,NA,NA,NA,NA,0,1664516.44347444,116719.531560756,NA,NA,NA,NA,NA,NA,0,1946564.34159755,200819.023511514,NA,NA,NA
"crop_cultivation_losses",17,NA,NA,NA,278639.318636212,865520.645467358,161462.710490797,NA,NA,NA,NA,NA,NA,181138.368471875,1703547.21321006,115138.570291589,NA,NA,NA,NA,NA,NA,122007.739660799,1180825.86855734,84029.0673919129,NA,NA,NA,NA,NA,NA,700912.284017707,1609460.67503914,152408.741009122,NA,NA,NA
"crop_cultivation_losses",18,NA,NA,NA,1344211.80574901,2088934.86113938,614046.477028127,NA,NA,NA,NA,NA,NA,1043992.18626389,1920762.43082569,461260.098264174,NA,NA,NA,NA,NA,NA,783002.466564389,1271315.78818627,410056.244169208,NA,NA,NA,NA,NA,NA,1561686.53844162,1881682.69667728,480587.419716586,NA,NA,NA
"crop_cultivation_losses",19,NA,NA,NA,1161058.67822962,3769059.40378246,504066.680164702,NA,NA,NA,NA,NA,NA,1224309.04335493,4372540.21615442,380020.246798471,NA,NA,NA,NA,NA,NA,822236.148765986,3393037.68338806,284572.647592746,NA,NA,NA,NA,NA,NA,1675718.54696294,4240167.55908937,423297.3322394,NA,NA,NA
"crop_cultivation_losses",20,NA,NA,NA,2479594.10118131,3818737.51060712,729106.381135371,NA,NA,NA,NA,NA,NA,2576955.15952963,4221792.47208613,619158.922453359,NA,NA,NA,NA,NA,NA,1875406.27265877,3485658.17978832,542966.821720562,NA,NA,NA,NA,NA,NA,3080049.19569579,4127842.96012143,650777.472472961,NA,NA,NA
"crop_cultivation_losses",21,NA,NA,NA,0,886642.944174925,474655.92163719,NA,NA,NA,NA,NA,NA,0,1709834.09851862,246723.345391556,NA,NA,NA,NA,NA,NA,0,476627.614540292,89231.3898648988,NA,NA,NA,NA,NA,NA,429802.782519185,1474380.74226403,353692.789937348,NA,NA,NA
"crop_cultivation_losses",22,NA,NA,NA,1106303.8212025,2002780.53153405,404501.204710969,NA,NA,NA,NA,NA,NA,1048947.12617911,2555385.4687303,295011.238275728,NA,NA,NA,NA,NA,NA,837593.414958563,2053081.68971224,258142.525963522,NA,NA,NA,NA,NA,NA,1594405.85901851,2497741.49309224,345067.739889322,NA,NA,NA
"crop_cultivation_losses",23,NA,NA,NA,1598223.8842337,985923.938036883,268606.554492329,NA,NA,NA,NA,NA,NA,1570422.76183167,1324005.32510513,155660.510323562,NA,NA,NA,NA,NA,NA,1329960.47842408,921665.288220206,120891.286559607,NA,NA,NA,NA,NA,NA,1999163.51241152,1189447.19680168,181962.024537216,NA,NA,NA
"crop_cultivation_losses",24,NA,NA,NA,2699647.42779182,2991744.42964347,592123.940116033,NA,NA,NA,NA,NA,NA,2473807.94908856,3169990.16074656,444148.029800197,NA,NA,NA,NA,NA,NA,2234293.41217407,2364833.25587599,418234.412347292,NA,NA,NA,NA,NA,NA,3000431.10195359,3124338.37339801,492166.355264252,NA,NA,NA
"crop_cultivation_losses",25,NA,NA,NA,2666378.8780947,4298001.88553402,620681.09981475,NA,NA,NA,NA,NA,NA,2402201.9226159,4397563.054432,474191.758719201,NA,NA,NA,NA,NA,NA,2066757.99271842,3937743.01571888,410063.345514406,NA,NA,NA,NA,NA,NA,2949722.80328242,4356824.36594982,509605.461838868,NA,NA,NA
"crop_cultivation_losses",26,NA,NA,NA,2063408.17335528,2537918.58712805,201648.258731394,NA,NA,NA,NA,NA,NA,1870064.41912797,2646847.67276869,58717.7321075285,NA,NA,NA,NA,NA,NA,1747486.11143959,2437300.01299098,41051.9403303419,NA,NA,NA,NA,NA,NA,2430184.9632003,2624857.78975426,103527.539594497,NA,NA,NA
"crop_cultivation_losses",27,NA,NA,NA,3706724.00614779,3053650.62713305,880649.625283715,NA,NA,NA,NA,NA,NA,3396270.57744783,3082047.18864438,682596.179480959,NA,NA,NA,NA,NA,NA,3128598.28300447,2916374.16009547,614033.232199,NA,NA,NA,NA,NA,NA,3827197.7584396,3025209.49267481,734199.77218029,NA,NA,NA
"crop_cultivation_losses",28,NA,NA,NA,1959036.47819978,1283537.95517876,437403.687105776,NA,NA,NA,NA,NA,NA,1839908.70922484,1307022.27510266,303542.772981861,NA,NA,NA,NA,NA,NA,1699750.03160262,1056791.4112915,287401.690080428,NA,NA,NA,NA,NA,NA,2262574.78588287,1212268.01941215,320714.665892465,NA,NA,NA
"crop_cultivation_losses",29,NA,NA,NA,1200543.87832053,2237139.91256831,448687.012515316,NA,NA,NA,NA,NA,NA,1032983.44415725,2739273.20017099,359685.756202491,NA,NA,NA,NA,NA,NA,775875.768410302,2090613.70659008,283105.726462282,NA,NA,NA,NA,NA,NA,1653566.90316575,2645946.9025472,417963.113913734,NA,NA,NA
"crop_cultivation_losses",30,NA,NA,NA,319330.419412897,2333118.30482679,152392.969706614,NA,NA,NA,NA,NA,NA,623714.63666631,2761216.42687673,145533.624261799,NA,NA,NA,NA,NA,NA,442982.014762947,2529718.78000228,95850.0828341683,NA,NA,NA,NA,NA,NA,1136866.4129671,2740401.08946153,180355.395787536,NA,NA,NA
"crop_cultivation_losses",31,NA,NA,NA,2897456.02285448,2722543.57516545,582548.970661735,NA,NA,NA,NA,NA,NA,2612309.53930201,2896152.40221363,444251.088617913,NA,NA,NA,NA,NA,NA,2431021.5442954,2410170.54093885,407055.02552479,NA,NA,NA,NA,NA,NA,3159817.90547399,2818613.64897426,481053.849378048,NA,NA,NA
"crop_cultivation_losses",32,NA,NA,NA,3441489.73254345,2952976.17844302,606920.342379213,NA,NA,NA,NA,NA,NA,3017941.56578215,2916394.56455623,394266.662020974,NA,NA,NA,NA,NA,NA,2793761.18084856,2496372.26230633,316073.240246273,NA,NA,NA,NA,NA,NA,3583530.87618333,2886129.01390498,491691.462388395,NA,NA,NA
"crop_cultivation_losses",33,NA,NA,NA,4320509.02241147,4613301.28098452,818672.498945839,NA,NA,NA,NA,NA,NA,3963873.7874791,4873778.56564901,678343.50811613,NA,NA,NA,NA,NA,NA,3324136.02789204,3945945.46515902,509789.863064534,NA,NA,NA,NA,NA,NA,4602387.97974638,4782900.23843018,754209.822298396,NA,NA,NA
"crop_cultivation_losses",34,NA,NA,NA,780495.01849897,2867422.79966966,543858.711012357,NA,NA,NA,NA,NA,NA,445604.762008527,2682944.72991003,355596.982834909,NA,NA,NA,NA,NA,NA,301719.29674213,2180384.10739968,304320.9689552,NA,NA,NA,NA,NA,NA,989369.48365134,2617155.58233961,442938.687257305,NA,NA,NA
"crop_cultivation_losses",35,NA,NA,NA,51025.6866902579,2196248.46180875,481313.695371222,NA,NA,NA,NA,NA,NA,52660.4544934398,2736158.71470223,377050.464637042,NA,NA,NA,NA,NA,NA,0,2101529.04553052,298596.549456316,NA,NA,NA,NA,NA,NA,646221.346328199,2690081.47502006,450481.162002903,NA,NA,NA
"crop_cultivation_losses",36,NA,NA,NA,3059251.98691855,2971277.73210279,603261.461693025,NA,NA,NA,NA,NA,NA,2427935.94829614,2837634.88444512,445165.741441646,NA,NA,NA,NA,NA,NA,2093041.41292668,2425206.65673448,402068.277575736,NA,NA,NA,NA,NA,NA,3081317.97469433,2740008.6649056,493882.369878076,NA,NA,NA
"crop_cultivation_losses",37,NA,NA,NA,997331.143310654,3629582.86206784,341006.186083364,NA,NA,NA,NA,NA,NA,694910.82290759,3843892.49488147,180185.151141896,NA,NA,NA,NA,NA,NA,328823.60357025,3087526.11745623,131223.355426042,NA,NA,NA,NA,NA,NA,1455153.93185561,3738626.56225117,270380.583100298,NA,NA,NA
"crop_cultivation_losses",38,NA,NA,NA,1907635.06035919,1344298.4956232,600733.595934649,NA,NA,NA,NA,NA,NA,1769027.02506467,1542872.51407564,478009.647760693,NA,NA,NA,NA,NA,NA,1695315.06991595,1398084.50628247,462434.147512457,NA,NA,NA,NA,NA,NA,2295786.9580699,1509696.76153628,520079.787034919,NA,NA,NA
"crop_cultivation_losses",39,NA,NA,NA,161662.256974311,1713435.66281485,73065.9923871481,NA,NA,NA,NA,NA,NA,18670.8440653393,1648953.99917671,0,NA,NA,NA,NA,NA,NA,0,1434359.06670998,0,NA,NA,NA,NA,NA,NA,492218.992640508,1568117.35696037,0,NA,NA,NA
"crop_cultivation_losses",40,NA,NA,NA,4086981.03255366,3706366.92010891,765143.692530131,NA,NA,NA,NA,NA,NA,4201903.98483535,4571766.09245299,697110.202027637,NA,NA,NA,NA,NA,NA,3746193.64394902,3569842.82344051,592807.828437988,NA,NA,NA,NA,NA,NA,4695993.25369974,4508954.66136494,728546.427501474,NA,NA,NA
"crop_cultivation_losses",41,NA,NA,NA,831417.388875418,3135459.81877345,307748.331888664,NA,NA,NA,NA,NA,NA,613547.432268272,3178212.36236916,160588.510991945,NA,NA,NA,NA,NA,NA,526675.257587008,2929845.8770732,145217.152305097,NA,NA,NA,NA,NA,NA,1151028.02760399,3144934.75611948,192784.628192693,NA,NA,NA
"crop_cultivation_losses",42,NA,NA,NA,2858805.44256695,4316531.9407513,987624.594343173,NA,NA,NA,NA,NA,NA,2480654.38183733,4156884.76784046,751324.426312291,NA,NA,NA,NA,NA,NA,2398222.6649266,4030436.5331726,716430.109702879,NA,NA,NA,NA,NA,NA,2998872.05812088,4151947.51030935,823017.601233425,NA,NA,NA
"crop_cultivation_losses",43,NA,NA,NA,1760076.43331882,2966390.76403219,806991.212908428,NA,NA,NA,NA,NA,NA,1878205.40720818,3362495.18209414,701137.661962179,NA,NA,NA,NA,NA,NA,1437947.82275692,2788103.12986379,630983.178708866,NA,NA,NA,NA,NA,NA,2448207.50076736,3225153.84762456,746986.672341995,NA,NA,NA
"crop_cultivation_losses",44,NA,NA,NA,2248768.62827865,4322281.70540858,523802.687419164,NA,NA,NA,NA,NA,NA,1668906.88492728,4148133.62236431,334555.407778777,NA,NA,NA,NA,NA,NA,1564778.19492497,3985814.53120123,318842.171280507,NA,NA,NA,NA,NA,NA,2312439.11135417,4101829.88292833,380939.665699939,NA,NA,NA
"crop_cultivation_losses",45,NA,NA,NA,3845601.99586113,1809418.55575651,488688.325079542,NA,NA,NA,NA,NA,NA,3634044.48382444,2080659.7654736,366251.182340211,NA,NA,NA,NA,NA,NA,3271024.55780577,1417807.13539307,297066.64699431,NA,NA,NA,NA,NA,NA,4238345.09710463,2033415.29006498,435552.035435511,NA,NA,NA
"crop_cultivation_losses",46,NA,NA,NA,2920864.80872607,2137038.65973697,387001.648342006,NA,NA,NA,NA,NA,NA,2615705.68568388,2061468.97326703,272523.302284563,NA,NA,NA,NA,NA,NA,2433154.94340091,1696309.40269416,219164.515115664,NA,NA,NA,NA,NA,NA,3049571.38875951,1978436.68653082,312854.801050072,NA,NA,NA
"crop_cultivation_losses",47,NA,NA,NA,3275695.95624101,4964038.57510119,840831.699190202,NA,NA,NA,NA,NA,NA,3080300.64637011,5096186.44414852,673187.743048795,NA,NA,NA,NA,NA,NA,2880590.63545277,4646118.84152151,626857.792336104,NA,NA,NA,NA,NA,NA,3537556.27647409,4963803.62478675,711081.127675171,NA,NA,NA
"crop_cultivation_losses",48,NA,NA,NA,2668378.46709594,3584391.85166231,618525.630545222,NA,NA,NA,NA,NA,NA,2634560.89112892,3978470.06705481,512772.353847057,NA,NA,NA,NA,NA,NA,2469822.215815,3622843.23612934,486138.933457308,NA,NA,NA,NA,NA,NA,3135019.3765328,3959641.9617527,545600.978397096,NA,NA,NA
"crop_cultivation_losses",49,NA,NA,NA,2547619.71992153,2314412.35262753,542079.271971795,NA,NA,NA,NA,NA,NA,2271883.96031298,2394850.87642637,360462.473602774,NA,NA,NA,NA,NA,NA,1950373.23479072,2008124.39022331,306405.201034343,NA,NA,NA,NA,NA,NA,2851879.24759606,2365078.11514149,432324.782329031,NA,NA,NA
"crop_cultivation_losses",50,NA,NA,NA,1464656.17199008,3703710.128026,810487.666609061,NA,NA,NA,NA,NA,NA,1244454.12841401,3816402.00708229,647380.505786864,NA,NA,NA,NA,NA,NA,1136692.38725842,3508061.29382212,582299.166916505,NA,NA,NA,NA,NA,NA,1823357.34545509,3783985.11405903,721660.67921171,NA,NA,NA
"crop_cultivation_losses",51,NA,NA,NA,1952478.64414205,3951752.80824326,316140.028391665,NA,NA,NA,NA,NA,NA,2007174.85922954,4675741.79648378,201476.176599246,NA,NA,NA,NA,NA,NA,1351320.05844889,3398403.360979,96987.551795071,NA,NA,NA,NA,NA,NA,2630208.3484149,4602169.71999141,285658.218270591,NA,NA,NA
"crop_cultivation_losses",52,NA,NA,NA,820003.086087006,1677328.09037423,774081.198019144,NA,NA,NA,NA,NA,NA,714169.900396824,1813891.41080652,629500.681973821,NA,NA,NA,NA,NA,NA,652208.920115465,1673441.84131781,603852.747522511,NA,NA,NA,NA,NA,NA,1258285.28991699,1785526.95551681,670771.856208673,NA,NA,NA
"crop_cultivation_losses",53,NA,NA,NA,1227388.75774723,2229109.83947903,754388.077147698,NA,NA,NA,NA,NA,NA,1686356.59777967,2983734.56740624,655646.350466041,NA,NA,NA,NA,NA,NA,1301715.35748678,2287962.58430898,628220.17280767,NA,NA,NA,NA,NA,NA,2099020.3766775,2850581.44196654,670593.874904268,NA,NA,NA
"crop_cultivation_losses",54,NA,NA,NA,2177783.94312533,2150289.71775134,964168.539041361,NA,NA,NA,NA,NA,NA,1679610.52413516,1866820.20041393,722005.400376391,NA,NA,NA,NA,NA,NA,1604292.85059496,1786223.04590966,705008.246378916,NA,NA,NA,NA,NA,NA,2083765.09044137,1825202.50219962,750591.098974466,NA,NA,NA
"crop_cultivation_losses",55,NA,NA,NA,1538234.12908129,1304750.49199704,389361.227060935,NA,NA,NA,NA,NA,NA,1341680.54538809,1126999.06198339,249834.790223151,NA,NA,NA,NA,NA,NA,1500441.01450389,1363078.17702242,283067.611397307,NA,NA,NA,NA,NA,NA,1864208.86879774,0,313884.33760079,NA,NA,NA
"crop_cultivation_losses",56,NA,NA,NA,3607679.9558453,4446382.20984024,388519.121403634,NA,NA,NA,NA,NA,NA,3471970.89411854,5510338.8156058,282793.879548591,NA,NA,NA,NA,NA,NA,3012452.00473243,3856998.36025693,196956.84798634,NA,NA,NA,NA,NA,NA,4098422.01817739,5428617.73828707,337397.62928821,NA,NA,NA
"crop_cultivation_losses",57,NA,NA,NA,2873287.43616853,2704181.35016979,544434.469592697,NA,NA,NA,NA,NA,NA,2881575.10762223,3121998.84212812,430727.451159836,NA,NA,NA,NA,NA,NA,2573131.86793491,2548484.10422059,375505.670625899,NA,NA,NA,NA,NA,NA,3303863.33293425,3009441.28914809,458451.678846557,NA,NA,NA
"crop_cultivation_losses",58,NA,NA,NA,1920252.6525895,3459466.93555265,671415.866366856,NA,NA,NA,NA,NA,NA,1576513.60616352,3058664.72830744,484703.290539121,NA,NA,NA,NA,NA,NA,1407716.94489926,2630647.41676197,444897.873670686,NA,NA,NA,NA,NA,NA,2023535.4314522,2967827.15444466,518974.999564808,NA,NA,NA
"crop_cultivation_losses",59,NA,NA,NA,0,1222205.35665149,289951.634733474,NA,NA,NA,NA,NA,NA,425759.271186732,2242703.82184446,222454.733302538,NA,NA,NA,NA,NA,NA,37027.1022435464,1412099.64965806,171181.494435218,NA,NA,NA,NA,NA,NA,1031173.69889221,2187127.49250315,251186.783151972,NA,NA,NA
"crop_cultivation_losses",60,NA,NA,NA,2724033.47215778,3192148.48775954,1094169.20869523,NA,NA,NA,NA,NA,NA,2445837.60668465,3278700.68307143,935030.577407264,NA,NA,NA,NA,NA,NA,2072173.90808713,2891790.24911901,847923.157497791,NA,NA,NA,NA,NA,NA,3021180.97288859,3186569.16988852,995455.674258772,NA,NA,NA
"crop_cultivation_losses",61,NA,NA,NA,10469.1553851087,2188175.94670023,590874.428525106,NA,NA,NA,NA,NA,NA,0,2715883.44980001,470310.748450385,NA,NA,NA,NA,NA,NA,0,2157967.20275437,414835.680384137,NA,NA,NA,NA,NA,NA,356252.923583879,2647830.54543249,536884.926727452,NA,NA,NA
"crop_cultivation_losses",62,NA,NA,NA,208005.924855592,2692977.325219,860835.986978262,NA,NA,NA,NA,NA,NA,31559.833521408,2649378.99129148,688271.030461663,NA,NA,NA,NA,NA,NA,0,2557151.7398885,675296.55861991,NA,NA,NA,NA,NA,NA,491220.818629228,2625145.06315533,718293.421776907,NA,NA,NA
"crop_cultivation_losses",63,NA,NA,NA,337475.861700666,0,199815.769627089,NA,NA,NA,NA,NA,NA,437699.174145616,385235.157915765,129758.257838985,NA,NA,NA,NA,NA,NA,208785.908150925,0,59860.324134632,NA,NA,NA,NA,NA,NA,831363.846646058,197303.956487162,151762.08950142,NA,NA,NA
"crop_cultivation_losses",64,NA,NA,NA,1071283.40874162,1750114.3273046,202436.440601429,NA,NA,NA,NA,NA,NA,1947352.65463471,2646997.53557674,148947.141425765,NA,NA,NA,NA,NA,NA,1468418.69452333,1993967.50332856,110397.571289115,NA,NA,NA,NA,NA,NA,2392315.03748394,2508615.20544749,175256.249979251,NA,NA,NA
"crop_cultivation_losses",65,NA,NA,NA,3432137.99945039,3726322.37761828,659819.877688633,NA,NA,NA,NA,NA,NA,3562642.29350633,4323674.69575423,589054.844966499,NA,NA,NA,NA,NA,NA,3224246.33405569,3801682.47431673,500071.129180989,NA,NA,NA,NA,NA,NA,4138776.14093804,4297434.80012895,644589.574745509,NA,NA,NA
"crop_cultivation_losses",66,NA,NA,NA,1093362.15383951,2840718.23705005,518411.847895903,NA,NA,NA,NA,NA,NA,1088046.15732447,3421789.72523455,387444.796895214,NA,NA,NA,NA,NA,NA,760582.111156652,2615920.74967038,347098.222803819,NA,NA,NA,NA,NA,NA,1713307.87934386,3290039.48569021,416684.992155408,NA,NA,NA
"crop_cultivation_losses",67,NA,NA,NA,0,525210.941835409,107924.922598884,NA,NA,NA,NA,NA,NA,0,646900.158304557,0,NA,NA,NA,NA,NA,NA,0,662788.201364463,0,NA,NA,NA,NA,NA,NA,521484.484546231,536763.891810657,28546.299519266,NA,NA,NA
"crop_cultivation_losses",68,NA,NA,NA,2612817.71403971,3643379.95654388,567102.131229314,NA,NA,NA,NA,NA,NA,2074792.17561501,3143466.77251508,337942.634971835,NA,NA,NA,NA,NA,NA,2021826.85385572,3061305.35238222,327348.188072998,NA,NA,NA,NA,NA,NA,2543897.76303485,3132169.53249108,385465.413213644,NA,NA,NA
"crop_cultivation_losses",69,NA,NA,NA,2166118.32476863,1302756.58973241,305580.130996044,NA,NA,NA,NA,NA,NA,2119168.02955462,1790978.0115916,164850.979251876,NA,NA,NA,NA,NA,NA,1803158.58698582,1182979.29479787,106962.71751767,NA,NA,NA,NA,NA,NA,2701760.3584852,1727683.49986364,251065.704982377,NA,NA,NA
"crop_cultivation_losses",70,NA,NA,NA,1036526.24774017,1567748.12110105,188692.392829159,NA,NA,NA,NA,NA,NA,978335.189953037,1873160.73974149,58242.0972939143,NA,NA,NA,NA,NA,NA,659003.539301147,1238896.34962173,16558.2574427519,NA,NA,NA,NA,NA,NA,1560563.84512134,1782088.67104036,123570.943192191,NA,NA,NA
"crop_cultivation_losses",71,NA,NA,NA,2619532.14364634,2623750.60125443,503304.859341323,NA,NA,NA,NA,NA,NA,2760997.59670285,3427023.77137518,421730.266628443,NA,NA,NA,NA,NA,NA,2250690.13283383,2603594.85987945,346827.998656568,NA,NA,NA,NA,NA,NA,3360837.75080069,3329347.25061728,468726.603338192,NA,NA,NA
"crop_cultivation_losses",72,NA,NA,NA,1268929.6508198,2353810.39945563,869699.654888081,NA,NA,NA,NA,NA,NA,1069559.10255415,2402195.07702838,706807.448643581,NA,NA,NA,NA,NA,NA,968807.264993803,2244825.11375589,680751.978986727,NA,NA,NA,NA,NA,NA,1553046.86505967,2351747.42197903,738857.727774788,NA,NA,NA
"crop_cultivation_losses",73,NA,NA,NA,1254495.87998675,2309614.11635793,446119.813372823,NA,NA,NA,NA,NA,NA,1320201.06691748,2633469.76589213,331398.832810769,NA,NA,NA,NA,NA,NA,986411.477582958,2075045.09024101,282457.829658922,NA,NA,NA,NA,NA,NA,1766883.93985458,2491719.50834277,370318.011059119,NA,NA,NA
"crop_cultivation_losses",74,NA,NA,NA,1880920.28026383,2877042.87298086,528180.824906439,NA,NA,NA,NA,NA,NA,2020900.90686063,3553187.48668443,368341.2982886,NA,NA,NA,NA,NA,NA,1508120.3552884,2307174.88136638,261319.802503004,NA,NA,NA,NA,NA,NA,2573328.9167084,3518552.27067193,459893.146329061,NA,NA,NA
"crop_cultivation_losses",75,NA,NA,NA,2670687.86553756,2893588.5980484,438167.173454339,NA,NA,NA,NA,NA,NA,1789391.36345079,2144118.20291179,212376.745798237,NA,NA,NA,NA,NA,NA,1768868.31902916,2104917.1075341,208512.906992229,NA,NA,NA,NA,NA,NA,2361848.91523703,2131021.72726901,243415.086504321,NA,NA,NA
"crop_cultivation_losses",76,NA,NA,NA,1779253.28866762,2472111.05299125,578433.344145147,NA,NA,NA,NA,NA,NA,1347361.06605708,2264228.34337508,379610.659685194,NA,NA,NA,NA,NA,NA,1250563.07649226,2126941.44546514,364998.012257937,NA,NA,NA,NA,NA,NA,1884284.94307364,2256996.72134318,436824.153703709,NA,NA,NA
"crop_cultivation_losses",77,NA,NA,NA,2818565.4428548,4409513.25921526,668671.33172719,NA,NA,NA,NA,NA,NA,2417550.59414948,4362137.56886732,488398.004962919,NA,NA,NA,NA,NA,NA,2132722.61934638,3931674.81240784,453237.142518001,NA,NA,NA,NA,NA,NA,2964893.37342799,4277324.42036162,548195.960528815,NA,NA,NA
"crop_cultivation_losses",78,NA,NA,NA,2721244.25428149,3529639.32273366,884161.727576403,NA,NA,NA,NA,NA,NA,2416930.12240341,3439733.67539735,689670.449576959,NA,NA,NA,NA,NA,NA,2153929.62538327,3005657.6916032,620417.975611377,NA,NA,NA,NA,NA,NA,2842851.91942746,3323290.09491313,724677.610594161,NA,NA,NA
