"variable","run","Ref_d","Ref_e","Ref_g","Ref_K","Ref_N","Ref_P","Ref_s","Ref_U","Ref_y","PS_d","PS_e","PS_g","PS_K","PS_N","PS_P","PS_s","PS_U","PS_y","LBS_d","LBS_e","LBS_g","LBS_K","LBS_N","LBS_P","LBS_s","LBS_U","LBS_y","CBS_d","CBS_e","CBS_g","CBS_K","CBS_N","CBS_P","CBS_s","CBS_U","CBS_y"
"import_inorganic_fertilizer",1889,NA,NA,NA,390284.077271526,6076776.42398736,272810.776090565,NA,NA,NA,NA,NA,NA,-807252.370327722,4334657.60755485,153023.182968725,NA,NA,NA,NA,NA,NA,275867.312478983,6297046.11711138,306679.337792576,NA,NA,NA,NA,NA,NA,-889961.58630702,4932612.52038763,-19580.3086561412,NA,NA,NA
"import_inorganic_fertilizer",1890,NA,NA,NA,399497.083507157,5413727.48571632,309639.853915428,NA,NA,NA,NA,NA,NA,176276.238408275,4898308.51956105,409779.844799647,NA,NA,NA,NA,NA,NA,1539939.5405177,7195241.00237478,623282.827372417,NA,NA,NA,NA,NA,NA,-9182.95357736922,5369003.30477101,109085.454208461,NA,NA,NA
"import_inorganic_fertilizer",1891,NA,NA,NA,403520.063182315,5461032.74243517,289652.252758488,NA,NA,NA,NA,NA,NA,1722541.31830764,7623880.95123822,679474.702213855,NA,NA,NA,NA,NA,NA,2715430.55812553,9123428.63893072,884969.994248653,NA,NA,NA,NA,NA,NA,1626192.49982186,8009264.65026141,506797.154889507,NA,NA,NA
"import_inorganic_fertilizer",1892,NA,NA,NA,374178.310012543,5585744.14725152,292191.792440703,NA,NA,NA,NA,NA,NA,-1280675.85025448,2924474.1098686,185883.331670581,NA,NA,NA,NA,NA,NA,570296.909136122,6403506.82309736,588405.178017106,NA,NA,NA,NA,NA,NA,-1562519.51527006,3603679.90981429,-56074.4406695618,NA,NA,NA
"import_inorganic_fertilizer",1893,NA,NA,NA,423411.778414632,6136739.01936742,313404.991562206,NA,NA,NA,NA,NA,NA,854923.694868403,6357786.9526654,790838.766312861,NA,NA,NA,NA,NA,NA,2467671.58153138,9066998.65807734,1170196.17872045,NA,NA,NA,NA,NA,NA,554155.609289618,6552722.54964304,244441.758167123,NA,NA,NA
"import_inorganic_fertilizer",1894,NA,NA,NA,382255.605847905,6052236.48401211,289266.309647739,NA,NA,NA,NA,NA,NA,-240867.271959864,5785398.00384887,372082.955212347,NA,NA,NA,NA,NA,NA,435715.112136866,6943662.22903926,520980.852234028,NA,NA,NA,NA,NA,NA,-394344.763687851,5976833.42940851,215627.459896168,NA,NA,NA
"import_inorganic_fertilizer",1895,NA,NA,NA,405680.816093237,5595199.11787381,305269.706989183,NA,NA,NA,NA,NA,NA,1087726.80878214,6580760.08676862,868114.308973361,NA,NA,NA,NA,NA,NA,1332979.90417403,7087346.53200231,964739.278866893,NA,NA,NA,NA,NA,NA,893157.605921158,6684894.79876797,595032.454235937,NA,NA,NA
"import_inorganic_fertilizer",1896,NA,NA,NA,381793.128861009,6539757.35943739,289790.011900823,NA,NA,NA,NA,NA,NA,-1028277.56636263,4286627.63114824,114769.577459682,NA,NA,NA,NA,NA,NA,740249.277920977,7142019.8862251,508601.4390451,NA,NA,NA,NA,NA,NA,-1093624.75756448,4651794.63861161,-27080.692028986,NA,NA,NA
"import_inorganic_fertilizer",1897,NA,NA,NA,390288.851070756,5452589.51497735,308169.376822801,NA,NA,NA,NA,NA,NA,2755099.29622503,8495910.56917623,939111.169360114,NA,NA,NA,NA,NA,NA,1051534.75028757,6828848.16175797,634473.40996751,NA,NA,NA,NA,NA,NA,1961308.15607718,7235033.87897509,590701.303211288,NA,NA,NA
"import_inorganic_fertilizer",1898,NA,NA,NA,383985.355614372,6444552.05776592,321166.660469251,NA,NA,NA,NA,NA,NA,-2658569.00511514,1617521.84931716,55517.0611494209,NA,NA,NA,NA,NA,NA,-226692.909385238,6389377.44384004,419044.05005403,NA,NA,NA,NA,NA,NA,-2860155.32465372,1841254.52283618,-284666.573694435,NA,NA,NA
"import_inorganic_fertilizer",1899,NA,NA,NA,382650.570660615,5536256.87313211,267142.960441723,NA,NA,NA,NA,NA,NA,505602.458617981,5474987.04380472,552117.585426626,NA,NA,NA,NA,NA,NA,2041194.63698222,8695912.14556157,950465.68973173,NA,NA,NA,NA,NA,NA,143960.758556413,5924559.49129094,217091.41416693,NA,NA,NA
"import_inorganic_fertilizer",1900,NA,NA,NA,386172.38757668,5405899.20286601,316922.317898114,NA,NA,NA,NA,NA,NA,-1229237.85261087,2783812.12653636,25710.1355087551,NA,NA,NA,NA,NA,NA,856859.150727559,7393324.55343792,1024411.50401255,NA,NA,NA,NA,NA,NA,-1428411.37518923,3173258.97093516,-301915.616199516,NA,NA,NA
"import_inorganic_fertilizer",1901,NA,NA,NA,373871.587408283,6397506.29242955,315593.228173775,NA,NA,NA,NA,NA,NA,760742.445842159,6388989.80244593,357660.357384904,NA,NA,NA,NA,NA,NA,1833383.60905483,8112926.69235848,573951.458563815,NA,NA,NA,NA,NA,NA,680560.482495219,7066475.23635381,217995.835799359,NA,NA,NA
"import_inorganic_fertilizer",1902,NA,NA,NA,410661.717776205,5738404.84975151,265889.973412885,NA,NA,NA,NA,NA,NA,1279606.40631638,6921618.87323828,773168.204045411,NA,NA,NA,NA,NA,NA,2662862.31787389,9141947.3544734,1075951.96823506,NA,NA,NA,NA,NA,NA,1225503.02889117,7413757.92904701,622530.532795969,NA,NA,NA
"import_inorganic_fertilizer",1903,NA,NA,NA,398762.450906695,6568426.74471465,291509.107246459,NA,NA,NA,NA,NA,NA,-919336.09243407,4182813.21299609,167813.15427517,NA,NA,NA,NA,NA,NA,1720607.28644024,9228722.92228571,1067828.95915827,NA,NA,NA,NA,NA,NA,-1141418.97803378,4810212.3577528,-85690.1627910025,NA,NA,NA
"import_inorganic_fertilizer",1904,NA,NA,NA,399567.361116121,6003599.05519634,307862.480348202,NA,NA,NA,NA,NA,NA,575244.498677932,5850615.9210042,589897.735831566,NA,NA,NA,NA,NA,NA,2751290.80172492,9904517.17248527,1002696.15417145,NA,NA,NA,NA,NA,NA,486523.899904503,6253808.59993543,421489.570317475,NA,NA,NA
"import_inorganic_fertilizer",1905,NA,NA,NA,385450.455216634,5717869.12284134,300636.867316369,NA,NA,NA,NA,NA,NA,3514933.88952406,9418508.40958339,1114509.06644756,NA,NA,NA,NA,NA,NA,3134682.88267291,8813832.62226653,1045466.66539256,NA,NA,NA,NA,NA,NA,3278677.14192183,9428980.65275773,697519.630093066,NA,NA,NA
"import_inorganic_fertilizer",1906,NA,NA,NA,382870.074748596,5794181.6335681,306850.558836131,NA,NA,NA,NA,NA,NA,1194834.08065674,6512864.43489499,575316.690573316,NA,NA,NA,NA,NA,NA,185165.689628068,5581333.14774737,462210.974014015,NA,NA,NA,NA,NA,NA,1108439.77988305,6276705.79828868,350421.998675184,NA,NA,NA
"import_inorganic_fertilizer",1907,NA,NA,NA,387213.885809784,5752893.83284359,302002.777303475,NA,NA,NA,NA,NA,NA,2360114.62402556,8576696.83112356,703724.196666947,NA,NA,NA,NA,NA,NA,2197671.47816442,8295885.71988786,678865.859850918,NA,NA,NA,NA,NA,NA,2094364.97173799,8362031.76927253,431259.285715878,NA,NA,NA
"import_inorganic_fertilizer",1908,NA,NA,NA,379942.414527373,5711277.37042378,304811.279275887,NA,NA,NA,NA,NA,NA,-507937.844216747,5383239.36439345,328012.849899907,NA,NA,NA,NA,NA,NA,-165555.154870313,6008419.50883283,387885.114955049,NA,NA,NA,NA,NA,NA,-620491.042178049,5451313.98718267,117804.824712546,NA,NA,NA
"import_inorganic_fertilizer",1909,NA,NA,NA,417559.540085524,5783743.34376314,312689.02032173,NA,NA,NA,NA,NA,NA,-33961.6446117494,5033971.15331364,387525.426640345,NA,NA,NA,NA,NA,NA,1261459.83687898,6868056.70584238,636160.346701778,NA,NA,NA,NA,NA,NA,-140254.760000357,5413128.44083103,208390.933821787,NA,NA,NA
"import_inorganic_fertilizer",1910,NA,NA,NA,386128.924114904,6401237.31088525,278661.385246382,NA,NA,NA,NA,NA,NA,-703446.171237939,4656785.81420225,236662.265687169,NA,NA,NA,NA,NA,NA,406173.020688775,7141639.59847096,392116.672973828,NA,NA,NA,NA,NA,NA,-848590.488799755,5249698.82200719,1544.63304299058,NA,NA,NA
"import_inorganic_fertilizer",1911,NA,NA,NA,403479.801421452,6582701.92179726,289355.665292402,NA,NA,NA,NA,NA,NA,-678180.777209236,6191303.63471734,554132.523061781,NA,NA,NA,NA,NA,NA,691431.305429203,8587099.11648725,801961.181575997,NA,NA,NA,NA,NA,NA,-930893.544944064,6273962.58896624,118909.304747194,NA,NA,NA
"import_inorganic_fertilizer",1912,NA,NA,NA,393049.188729828,5945813.37771225,308069.624129407,NA,NA,NA,NA,NA,NA,-947845.973913371,5185471.64105344,275391.571850182,NA,NA,NA,NA,NA,NA,-964875.239474538,5162884.66809549,273339.990142788,NA,NA,NA,NA,NA,NA,-969185.942331557,5067797.71107999,125515.617054697,NA,NA,NA
"import_inorganic_fertilizer",1913,NA,NA,NA,372767.301149677,5868896.08851559,284117.170601529,NA,NA,NA,NA,NA,NA,-5475219.38999056,1311216.95519161,-267657.596991726,NA,NA,NA,NA,NA,NA,-2376605.02884015,4035396.58675204,31576.2754007895,NA,NA,NA,NA,NA,NA,-5498912.67526191,1706747.97870048,-421028.703080748,NA,NA,NA
"import_inorganic_fertilizer",1914,NA,NA,NA,415464.648634161,6190299.1266596,305246.555882206,NA,NA,NA,NA,NA,NA,1885075.01221309,7688953.2176095,745944.464444662,NA,NA,NA,NA,NA,NA,3337384.68506926,9937360.54258193,1061293.78838846,NA,NA,NA,NA,NA,NA,1598222.84928259,8017640.68613638,377339.810705881,NA,NA,NA
"import_inorganic_fertilizer",1915,NA,NA,NA,370409.129268831,6094788.14119313,292761.699204464,NA,NA,NA,NA,NA,NA,-1033293.00500543,3909086.12861471,161361.105736633,NA,NA,NA,NA,NA,NA,73021.9784056025,5836120.12898378,411201.692834862,NA,NA,NA,NA,NA,NA,-1033106.96219716,4521299.82938206,-17067.0440605493,NA,NA,NA
"import_inorganic_fertilizer",1916,NA,NA,NA,410178.365430865,5440199.87396964,291305.404027273,NA,NA,NA,NA,NA,NA,392239.119833407,6156272.80959529,292760.455584835,NA,NA,NA,NA,NA,NA,1241156.78554539,7765645.58168387,426151.802701848,NA,NA,NA,NA,NA,NA,339816.960493857,6417534.81909432,128306.07514333,NA,NA,NA
"import_inorganic_fertilizer",1917,NA,NA,NA,405838.392222556,5986710.41073871,286655.77778731,NA,NA,NA,NA,NA,NA,1977975.37157631,8554379.89832844,796229.030295598,NA,NA,NA,NA,NA,NA,1781656.98532436,8227904.45921459,766513.652390665,NA,NA,NA,NA,NA,NA,1777156.88473595,8527936.04681824,377844.187454503,NA,NA,NA
"import_inorganic_fertilizer",1918,NA,NA,NA,389514.077724779,6033452.34022181,321591.292904131,NA,NA,NA,NA,NA,NA,-774791.910310882,4941972.97729871,185515.327440358,NA,NA,NA,NA,NA,NA,149096.669371698,6406885.7123924,390485.393420255,NA,NA,NA,NA,NA,NA,-1022987.56855793,5353440.01195555,-102259.950699893,NA,NA,NA
"import_inorganic_fertilizer",1919,NA,NA,NA,376754.277245547,6026958.9877368,272923.115636839,NA,NA,NA,NA,NA,NA,-361889.435105873,6002895.7458773,2289.61668428435,NA,NA,NA,NA,NA,NA,-737042.791558974,5647545.98641233,-44284.6148010688,NA,NA,NA,NA,NA,NA,-567791.859564647,5835046.44966295,-241650.589445117,NA,NA,NA
"import_inorganic_fertilizer",1920,NA,NA,NA,372747.653200193,5240401.38265484,326918.947801741,NA,NA,NA,NA,NA,NA,-1904072.29865077,1318393.95578823,150039.928964822,NA,NA,NA,NA,NA,NA,226994.112430863,5623481.36925692,405242.702970673,NA,NA,NA,NA,NA,NA,-2184086.50681254,1801034.53714827,-296711.037195862,NA,NA,NA
"import_inorganic_fertilizer",1921,NA,NA,NA,392555.477138358,5913211.20091157,328335.697280156,NA,NA,NA,NA,NA,NA,-2025655.30594316,3947264.15910464,218379.669377782,NA,NA,NA,NA,NA,NA,-775219.934978435,6676970.84917281,443872.909737891,NA,NA,NA,NA,NA,NA,-2208639.0776787,4338029.55225402,-44736.9013411871,NA,NA,NA
"import_inorganic_fertilizer",1922,NA,NA,NA,399711.370893438,5571588.07819033,303868.219778875,NA,NA,NA,NA,NA,NA,-1790479.98554062,2060659.781425,62850.6986090575,NA,NA,NA,NA,NA,NA,1384420.60916804,6237132.65467858,471018.688134107,NA,NA,NA,NA,NA,NA,-1932157.42986589,2799507.75187328,-133063.397562067,NA,NA,NA
"import_inorganic_fertilizer",1923,NA,NA,NA,379324.42540333,5815789.90821103,353048.993451033,NA,NA,NA,NA,NA,NA,730549.408534505,7364930.93344042,424412.474100098,NA,NA,NA,NA,NA,NA,1032317.41855125,7933802.3095491,495357.202617422,NA,NA,NA,NA,NA,NA,603178.352780618,7513497.09935442,218875.594196399,NA,NA,NA
"import_inorganic_fertilizer",1924,NA,NA,NA,368712.242349889,6092306.86914859,303043.004475107,NA,NA,NA,NA,NA,NA,450893.698309044,6726514.41367565,559652.114870574,NA,NA,NA,NA,NA,NA,1556743.04269884,8663260.59436456,817205.132162594,NA,NA,NA,NA,NA,NA,219425.925019182,6929422.62155465,243219.414182738,NA,NA,NA
"import_inorganic_fertilizer",1925,NA,NA,NA,383524.156443675,6065119.99806253,291327.39126959,NA,NA,NA,NA,NA,NA,-637471.932808866,4463692.01124642,379798.010996048,NA,NA,NA,NA,NA,NA,466066.368905803,6394373.70600541,509284.268327404,NA,NA,NA,NA,NA,NA,-764856.439562835,4828472.69701667,82399.0561470812,NA,NA,NA
"import_inorganic_fertilizer",1926,NA,NA,NA,388254.141646901,5905058.64481163,307748.757627473,NA,NA,NA,NA,NA,NA,-648709.446783512,4241644.99402254,332431.70898541,NA,NA,NA,NA,NA,NA,509635.996462775,6744461.99017379,517455.891465879,NA,NA,NA,NA,NA,NA,-767853.2228894,4732717.7268236,143252.391124105,NA,NA,NA
"import_inorganic_fertilizer",1927,NA,NA,NA,384904.587491692,5812494.49740231,302116.36864258,NA,NA,NA,NA,NA,NA,-804518.729058069,5213618.02578418,361706.8381789,NA,NA,NA,NA,NA,NA,-421585.485986697,5968152.36316065,418152.039577799,NA,NA,NA,NA,NA,NA,-1000509.10856969,5270339.60323764,165469.972974417,NA,NA,NA
"import_inorganic_fertilizer",1928,NA,NA,NA,389568.198540348,6144182.39738277,332628.174432548,NA,NA,NA,NA,NA,NA,-8706364.30812019,1237524.27772772,-937903.809088031,NA,NA,NA,NA,NA,NA,-2942178.45926525,5120846.40725179,36891.6909332118,NA,NA,NA,NA,NA,NA,-8920801.38664885,2079193.01936684,-1129459.66444364,NA,NA,NA
"import_inorganic_fertilizer",1929,NA,NA,NA,395332.12831955,5383405.15253322,275236.689115637,NA,NA,NA,NA,NA,NA,386598.076915635,6329372.94771569,567957.298427218,NA,NA,NA,NA,NA,NA,595685.680542993,6694735.98749138,610865.580248567,NA,NA,NA,NA,NA,NA,252560.241449418,6262081.76849743,383101.91521867,NA,NA,NA
"import_inorganic_fertilizer",1930,NA,NA,NA,371789.751682129,6489570.6653343,305803.951921696,NA,NA,NA,NA,NA,NA,-645163.460401001,6131565.33410519,226412.002349509,NA,NA,NA,NA,NA,NA,-389154.974490875,6637288.77714691,284189.524961146,NA,NA,NA,NA,NA,NA,-628581.129193753,6284547.12519743,84566.6246202701,NA,NA,NA
"import_inorganic_fertilizer",1931,NA,NA,NA,373990.577426438,6059979.42344504,309775.954521903,NA,NA,NA,NA,NA,NA,914039.091465649,8367532.79780522,749795.505365162,NA,NA,NA,NA,NA,NA,861930.444975493,8299315.20973703,738633.341671178,NA,NA,NA,NA,NA,NA,902183.62568015,8257767.82949314,585059.316923691,NA,NA,NA
"import_inorganic_fertilizer",1932,NA,NA,NA,383055.137994622,5737946.29890654,316955.89269514,NA,NA,NA,NA,NA,NA,-2506339.53921235,1658513.67307772,-81432.8233508618,NA,NA,NA,NA,NA,NA,339530.127761561,5937769.59834619,420829.447759093,NA,NA,NA,NA,NA,NA,-2470109.73617653,2459727.55274316,-178771.453201692,NA,NA,NA
"import_inorganic_fertilizer",1933,NA,NA,NA,391810.584228409,6103173.64069379,317057.782453282,NA,NA,NA,NA,NA,NA,-234260.660568953,4476463.59894477,252681.573242659,NA,NA,NA,NA,NA,NA,819507.337230929,6662261.87374905,608219.642681552,NA,NA,NA,NA,NA,NA,-360888.782712397,4949973.03930051,49588.1416201188,NA,NA,NA
"import_inorganic_fertilizer",1934,NA,NA,NA,391529.628518753,6344221.3511728,267525.078141266,NA,NA,NA,NA,NA,NA,179505.11402078,6107300.38931485,389047.217858279,NA,NA,NA,NA,NA,NA,1376581.68828852,8113553.83678533,620178.381046475,NA,NA,NA,NA,NA,NA,-105651.267869893,6753046.36169704,92551.9219381137,NA,NA,NA
"import_inorganic_fertilizer",1935,NA,NA,NA,395537.344658503,6197548.65765365,297011.614180473,NA,NA,NA,NA,NA,NA,1281809.91866838,6192726.1828992,567571.6541265,NA,NA,NA,NA,NA,NA,2150935.43524751,7942105.94339137,717368.790710259,NA,NA,NA,NA,NA,NA,1090554.15763027,6637669.97012889,316018.799273225,NA,NA,NA
"import_inorganic_fertilizer",1936,NA,NA,NA,383481.003118648,5478510.35913214,320954.160402236,NA,NA,NA,NA,NA,NA,-175245.813913582,4625935.64049446,393342.635040526,NA,NA,NA,NA,NA,NA,796790.052274272,6689843.49227376,583485.865584974,NA,NA,NA,NA,NA,NA,-321459.299731392,5131987.76064816,180953.183201527,NA,NA,NA
"import_inorganic_fertilizer",1937,NA,NA,NA,362771.250729859,5884137.87831072,318420.752168641,NA,NA,NA,NA,NA,NA,-1514639.81037162,2587956.08430617,307145.56465593,NA,NA,NA,NA,NA,NA,434880.056566746,6580524.85757943,576062.938077053,NA,NA,NA,NA,NA,NA,-1709641.34683989,2788895.26884147,-65582.0642253975,NA,NA,NA
"import_inorganic_fertilizer",1938,NA,NA,NA,384213.867592904,5737252.54074842,307687.243917967,NA,NA,NA,NA,NA,NA,440477.358657301,6585241.59407905,338823.23876434,NA,NA,NA,NA,NA,NA,489188.212427655,6659773.9552442,347372.502747623,NA,NA,NA,NA,NA,NA,375695.209380772,6563568.38478842,98712.4299262021,NA,NA,NA
"import_inorganic_fertilizer",1939,NA,NA,NA,400762.095494645,6157353.45226434,282586.35401721,NA,NA,NA,NA,NA,NA,1927201.8596162,8602636.20095777,550271.764237358,NA,NA,NA,NA,NA,NA,2346508.50987572,9242891.22321994,631813.23184968,NA,NA,NA,NA,NA,NA,1895692.24953561,8934962.06930973,385543.572432784,NA,NA,NA
"import_inorganic_fertilizer",1940,NA,NA,NA,400276.621469169,5624670.34689128,278535.448881869,NA,NA,NA,NA,NA,NA,1228304.1571497,6939477.05339424,377526.817189276,NA,NA,NA,NA,NA,NA,604281.507235719,5630598.0672515,302648.340562402,NA,NA,NA,NA,NA,NA,1113139.21025468,6539056.00069164,191846.429269979,NA,NA,NA
"import_inorganic_fertilizer",1941,NA,NA,NA,402308.036370183,6032477.82970919,312429.734239051,NA,NA,NA,NA,NA,NA,3326027.84494274,8377978.94668769,1106701.26561657,NA,NA,NA,NA,NA,NA,4382124.37291626,10017121.9788692,1364303.53355367,NA,NA,NA,NA,NA,NA,3183053.90171524,8651742.49366948,787748.891413784,NA,NA,NA
"import_inorganic_fertilizer",1942,NA,NA,NA,404213.064591562,6001246.68639177,293679.893786839,NA,NA,NA,NA,NA,NA,-3047811.93012824,-407452.859257548,-575568.290515837,NA,NA,NA,NA,NA,NA,281020.84545413,6228342.72337771,603597.322150333,NA,NA,NA,NA,NA,NA,-3347655.72023824,-24076.3331740303,-961909.133057022,NA,NA,NA
"import_inorganic_fertilizer",1943,NA,NA,NA,385636.983831611,5779980.12339975,289252.97045541,NA,NA,NA,NA,NA,NA,-590892.759665768,5534851.99758897,293851.173016747,NA,NA,NA,NA,NA,NA,937378.525554505,8485991.11407784,577368.564366546,NA,NA,NA,NA,NA,NA,-767897.7024378,5780064.15808323,-53774.2076997388,NA,NA,NA
"import_inorganic_fertilizer",1944,NA,NA,NA,357476.795231531,5532051.79946374,314086.710908031,NA,NA,NA,NA,NA,NA,1422560.91882357,6888398.8505738,463677.561222005,NA,NA,NA,NA,NA,NA,327753.799153634,5900960.83974809,386386.626410842,NA,NA,NA,NA,NA,NA,818286.299741445,6602046.85569498,221628.936066231,NA,NA,NA
"import_inorganic_fertilizer",1945,NA,NA,NA,407106.897736656,5953101.36548944,317440.106502854,NA,NA,NA,NA,NA,NA,-1928065.41267429,3603302.65430679,207234.832617151,NA,NA,NA,NA,NA,NA,-444846.761180836,7282813.18950088,564848.489555945,NA,NA,NA,NA,NA,NA,-2334424.86360833,4142932.92862102,-285348.023625342,NA,NA,NA
"import_inorganic_fertilizer",1946,NA,NA,NA,383933.96082332,5590995.79992846,311631.201600152,NA,NA,NA,NA,NA,NA,787912.561898036,5638576.68432955,537252.776561866,NA,NA,NA,NA,NA,NA,1841724.00186079,7408627.81688655,682601.643488946,NA,NA,NA,NA,NA,NA,691674.947586867,5993966.3199425,346116.441414716,NA,NA,NA
"import_inorganic_fertilizer",1947,NA,NA,NA,403687.174746754,6214661.39244876,300345.426765427,NA,NA,NA,NA,NA,NA,854970.719720048,5588747.89043577,411095.251915354,NA,NA,NA,NA,NA,NA,3656487.59438668,8272968.09714504,782822.056396949,NA,NA,NA,NA,NA,NA,749899.043955706,6588046.41814233,233925.313343616,NA,NA,NA
"import_inorganic_fertilizer",1948,NA,NA,NA,388238.612446203,5719045.12471711,277116.145015921,NA,NA,NA,NA,NA,NA,-182302.274234133,5134467.86814325,468911.071202439,NA,NA,NA,NA,NA,NA,1948353.00512285,8604797.51760679,922107.885462531,NA,NA,NA,NA,NA,NA,-287195.168749974,5480240.24040001,270912.66005997,NA,NA,NA
"import_inorganic_fertilizer",1949,NA,NA,NA,399183.563776302,6483797.9895862,307048.613333344,NA,NA,NA,NA,NA,NA,506432.008973732,6757039.74753045,497081.118843127,NA,NA,NA,NA,NA,NA,1281981.33005147,8148299.02822584,636188.148487167,NA,NA,NA,NA,NA,NA,343513.232415283,7115201.07097459,193944.790554297,NA,NA,NA
"import_inorganic_fertilizer",1950,NA,NA,NA,384257.237082506,5588404.41151673,290530.562501723,NA,NA,NA,NA,NA,NA,-595698.949689693,4652507.83841463,75469.1535459389,NA,NA,NA,NA,NA,NA,418406.290402397,6447525.61758812,226298.608218264,NA,NA,NA,NA,NA,NA,-749763.711663124,5256897.77201214,-99774.741684038,NA,NA,NA
"import_inorganic_fertilizer",1951,NA,NA,NA,385078.494179606,6331868.01532975,279039.619823653,NA,NA,NA,NA,NA,NA,-1054348.892545,5716550.91491947,176772.673985837,NA,NA,NA,NA,NA,NA,-283507.8602101,6883381.5875806,328827.210376954,NA,NA,NA,NA,NA,NA,-1165670.77378602,5980261.83428197,-1771.61275953689,NA,NA,NA
"import_inorganic_fertilizer",1952,NA,NA,NA,365939.70458457,5889215.05179961,331646.285962503,NA,NA,NA,NA,NA,NA,39795.1184740543,5628057.59373057,530130.862158411,NA,NA,NA,NA,NA,NA,2646021.7426358,9551985.45116448,1021516.42960006,NA,NA,NA,NA,NA,NA,-184959.346020049,6103153.75777867,218338.625620798,NA,NA,NA
"import_inorganic_fertilizer",1953,NA,NA,NA,380288.461420282,5824563.30234424,270918.063221038,NA,NA,NA,NA,NA,NA,288030.623565066,5830859.94762751,459293.712046819,NA,NA,NA,NA,NA,NA,1214756.56954591,7275764.75400658,579517.734807885,NA,NA,NA,NA,NA,NA,45373.3214900931,6017660.6382607,169834.51577331,NA,NA,NA
"import_inorganic_fertilizer",1954,NA,NA,NA,415438.554087696,6112680.27931513,303685.704075356,NA,NA,NA,NA,NA,NA,-89530.7940830963,4529322.43251481,377705.084716623,NA,NA,NA,NA,NA,NA,1893660.40202034,9140277.82661168,696004.126237475,NA,NA,NA,NA,NA,NA,-540782.132351566,5265333.65252483,-130373.011326451,NA,NA,NA
"import_inorganic_fertilizer",1955,NA,NA,NA,374362.593232246,6433772.93013921,306732.720883199,NA,NA,NA,NA,NA,NA,-446615.957673657,6024193.80730867,366735.006194733,NA,NA,NA,NA,NA,NA,1146024.64253852,8991536.29626264,792494.623513746,NA,NA,NA,NA,NA,NA,-477805.319650843,6073614.88060452,191162.263063924,NA,NA,NA
"import_inorganic_fertilizer",1956,NA,NA,NA,376893.154805941,5864807.95264293,299151.750589533,NA,NA,NA,NA,NA,NA,1350816.11832132,6557085.12106564,621737.436797643,NA,NA,NA,NA,NA,NA,2345442.1423465,8200854.74092922,789264.33309918,NA,NA,NA,NA,NA,NA,1043701.73354321,6734828.99897899,243832.048873908,NA,NA,NA
"import_inorganic_fertilizer",1957,NA,NA,NA,389213.44790895,6081580.7662829,312304.494448381,NA,NA,NA,NA,NA,NA,-899065.192064033,4567227.15379602,464038.644073769,NA,NA,NA,NA,NA,NA,553673.428425605,7454999.66861626,714921.916103017,NA,NA,NA,NA,NA,NA,-1111502.84352853,5020100.29795546,165743.567835271,NA,NA,NA
"import_inorganic_fertilizer",1958,NA,NA,NA,401598.115278716,5537973.06765368,294075.564344684,NA,NA,NA,NA,NA,NA,-396711.171615582,3409685.06248291,224891.197078164,NA,NA,NA,NA,NA,NA,1522578.47925172,6975594.31676697,642694.230568893,NA,NA,NA,NA,NA,NA,-533977.334748286,3865202.44925768,21069.5870239559,NA,NA,NA
"import_inorganic_fertilizer",1959,NA,NA,NA,404065.128583001,5994221.01643445,336869.914805521,NA,NA,NA,NA,NA,NA,-376589.771634784,4522041.29985574,514409.256554957,NA,NA,NA,NA,NA,NA,1948604.92663736,8814180.69669273,972889.126119594,NA,NA,NA,NA,NA,NA,-639747.797120651,5211914.89502285,266973.971770453,NA,NA,NA
"import_inorganic_fertilizer",1960,NA,NA,NA,396520.726101698,6507678.69167723,294900.215610072,NA,NA,NA,NA,NA,NA,-274448.945884453,5638104.53453712,333320.876769559,NA,NA,NA,NA,NA,NA,1039131.3851087,8053500.43415718,547746.275356174,NA,NA,NA,NA,NA,NA,-550153.627835694,6219019.11676638,74310.3110903137,NA,NA,NA
"import_inorganic_fertilizer",1961,NA,NA,NA,381243.245505089,6538488.49553404,301778.733336096,NA,NA,NA,NA,NA,NA,-1608821.48226315,3610315.60758586,282069.686325467,NA,NA,NA,NA,NA,NA,-170981.092623559,6932866.10436593,518118.813447404,NA,NA,NA,NA,NA,NA,-1797802.28725818,4083250.50789421,38435.335296079,NA,NA,NA
"import_inorganic_fertilizer",1962,NA,NA,NA,382345.543898907,6120236.58787092,299338.449560504,NA,NA,NA,NA,NA,NA,2245937.73096976,8141138.52661218,727698.360454952,NA,NA,NA,NA,NA,NA,-749258.47372321,4943736.5998236,136163.069153657,NA,NA,NA,NA,NA,NA,1468044.66956953,7000023.02470191,210780.985326589,NA,NA,NA
"import_inorganic_fertilizer",1963,NA,NA,NA,379304.304348688,5875493.11472026,325750.513422174,NA,NA,NA,NA,NA,NA,-169987.241422281,6313253.08312029,581715.489355076,NA,NA,NA,NA,NA,NA,-339872.999713825,5934867.25500678,552913.643031926,NA,NA,NA,NA,NA,NA,-205423.551645388,5825169.56779915,439217.549414212,NA,NA,NA
"import_inorganic_fertilizer",1964,NA,NA,NA,398339.482783817,5657900.08112106,317956.240209022,NA,NA,NA,NA,NA,NA,-2611394.26087001,2626024.35004768,285516.75362363,NA,NA,NA,NA,NA,NA,-1545385.27595374,5323929.84757401,409604.257600999,NA,NA,NA,NA,NA,NA,-2611394.26087001,2927875.89768717,95214.6356276276,NA,NA,NA
