"variable","run","Ref_d","Ref_e","Ref_g","Ref_K","Ref_N","Ref_P","Ref_s","Ref_U","Ref_y","PS_d","PS_e","PS_g","PS_K","PS_N","PS_P","PS_s","PS_U","PS_y","LBS_d","LBS_e","LBS_g","LBS_K","LBS_N","LBS_P","LBS_s","LBS_U","LBS_y","CBS_d","CBS_e","CBS_g","CBS_K","CBS_N","CBS_P","CBS_s","CBS_U","CBS_y"
"import_organic_fertilizer",1,NA,NA,NA,3983296.03381797,4780705.99394852,976318.045534608,NA,NA,NA,NA,NA,NA,2791340.52551216,3350134.72967428,684166.103436066,NA,NA,NA,NA,NA,NA,2074563.18026176,2489866.82046728,508481.782999656,NA,NA,NA,NA,NA,NA,2791340.52551216,3350134.72967428,684166.103436066,NA,NA,NA
"import_organic_fertilizer",2,NA,NA,NA,4124404.90673887,4544882.4941313,995930.068830798,NA,NA,NA,NA,NA,NA,3087242.87666161,3401983.17637179,745484.03470941,NA,NA,NA,NA,NA,NA,1279940.18923062,1410428.38690853,309070.265792034,NA,NA,NA,NA,NA,NA,3087242.87666161,3401983.17637179,745484.03470941,NA,NA,NA
"import_organic_fertilizer",3,NA,NA,NA,3851538.42588079,4844570.18632752,942140.562558703,NA,NA,NA,NA,NA,NA,2501165.55556984,3146034.32232718,611820.333335538,NA,NA,NA,NA,NA,NA,1978002.25475819,2487985.23922263,483847.219209321,NA,NA,NA,NA,NA,NA,2501165.55556984,3146034.32232718,611820.333335538,NA,NA,NA
"import_organic_fertilizer",4,NA,NA,NA,4300384.02897921,4310353.81823007,959080.743346146,NA,NA,NA,NA,NA,NA,1854427.96222179,1858727.17267362,413578.44706528,NA,NA,NA,NA,NA,NA,2490911.61625854,2496686.41769238,555528.37803136,NA,NA,NA,NA,NA,NA,1854427.96222179,1858727.17267362,413578.44706528,NA,NA,NA
"import_organic_fertilizer",5,NA,NA,NA,3774110.72364629,4499131.24822883,1008003.57728929,NA,NA,NA,NA,NA,NA,2716342.92302855,3238162.37010019,725491.005444555,NA,NA,NA,NA,NA,NA,1765049.89573317,2104122.46011264,471416.113429285,NA,NA,NA,NA,NA,NA,2716342.92302855,3238162.37010019,725491.005444555,NA,NA,NA
"import_organic_fertilizer",6,NA,NA,NA,3969799.21443116,4629487.80878941,936706.637132719,NA,NA,NA,NA,NA,NA,2696826.6794663,3144976.75086983,636338.341916533,NA,NA,NA,NA,NA,NA,1803458.04352327,2103150.95932391,425540.695614426,NA,NA,NA,NA,NA,NA,2696826.6794663,3144976.75086983,636338.341916533,NA,NA,NA
"import_organic_fertilizer",7,NA,NA,NA,4209597.92619777,4553427.0327855,1029097.72667367,NA,NA,NA,NA,NA,NA,3026402.61514367,3273591.37891226,739848.343201908,NA,NA,NA,NA,NA,NA,2501076.50579536,2705357.98720323,611424.699336004,NA,NA,NA,NA,NA,NA,3026402.61514367,3273591.37891226,739848.343201908,NA,NA,NA
"import_organic_fertilizer",8,NA,NA,NA,3653779.18158171,4483171.35495145,993139.993433075,NA,NA,NA,NA,NA,NA,2752118.6625625,3376837.77268837,748058.099471998,NA,NA,NA,NA,NA,NA,2260421.07151019,2773526.94136712,614408.932929494,NA,NA,NA,NA,NA,NA,2752118.6625625,3376837.77268837,748058.099471998,NA,NA,NA
"import_organic_fertilizer",9,NA,NA,NA,4163333.63017431,4483116.70764118,980664.568138113,NA,NA,NA,NA,NA,NA,3250216.05013183,3499863.1318383,765581.623355189,NA,NA,NA,NA,NA,NA,2140954.4216611,2305399.80473419,504297.356355216,NA,NA,NA,NA,NA,NA,3250216.05013183,3499863.1318383,765581.623355189,NA,NA,NA
"import_organic_fertilizer",10,NA,NA,NA,4174572.89659077,4459879.95667043,1013039.31962584,NA,NA,NA,NA,NA,NA,2361445.27538215,2522835.91958637,573049.500958636,NA,NA,NA,NA,NA,NA,1732096.8879047,1850475.338372,420326.173794209,NA,NA,NA,NA,NA,NA,2361445.27538215,2522835.91958637,573049.500958636,NA,NA,NA
"import_organic_fertilizer",11,NA,NA,NA,4342362.63924035,4813345.67981477,953971.085411446,NA,NA,NA,NA,NA,NA,3193685.7195828,3540080.51334221,701618.930865347,NA,NA,NA,NA,NA,NA,2017228.12992043,2236021.51893328,443163.657321661,NA,NA,NA,NA,NA,NA,3193685.7195828,3540080.51334221,701618.930865347,NA,NA,NA
"import_organic_fertilizer",12,NA,NA,NA,4059863.00297788,4705782.42161293,968082.650308913,NA,NA,NA,NA,NA,NA,2284633.21610913,2648115.66801974,544775.470800969,NA,NA,NA,NA,NA,NA,2232826.07117473,2588066.06738853,532421.95095652,NA,NA,NA,NA,NA,NA,2284633.21610913,2648115.66801974,544775.470800969,NA,NA,NA
"import_organic_fertilizer",13,NA,NA,NA,4153538.51906422,4425589.80584048,1036312.18724924,NA,NA,NA,NA,NA,NA,2574100.7585989,2742700.95827306,642240.820712205,NA,NA,NA,NA,NA,NA,1773066.66015954,1889200.18443589,442381.978714049,NA,NA,NA,NA,NA,NA,2574100.7585989,2742700.95827306,642240.820712205,NA,NA,NA
"import_organic_fertilizer",14,NA,NA,NA,3921475.92590632,4723162.27414941,992081.839974172,NA,NA,NA,NA,NA,NA,2383053.31017,2870232.45955042,602881.149184562,NA,NA,NA,NA,NA,NA,2116861.6955988,2549622.00180623,535538.171244831,NA,NA,NA,NA,NA,NA,2383053.31017,2870232.45955042,602881.149184562,NA,NA,NA
"import_organic_fertilizer",15,NA,NA,NA,3830570.60893871,4392325.43202069,957637.00764344,NA,NA,NA,NA,NA,NA,2080826.2647137,2385980.32909014,520203.499947594,NA,NA,NA,NA,NA,NA,2536498.61661424,2908477.22687632,634120.916460321,NA,NA,NA,NA,NA,NA,2080826.2647137,2385980.32909014,520203.499947594,NA,NA,NA
"import_organic_fertilizer",16,NA,NA,NA,3583359.67712066,4566260.00752459,1029185.94693038,NA,NA,NA,NA,NA,NA,2554450.82889004,3255125.8350156,733670.390947409,NA,NA,NA,NA,NA,NA,1888024.56289535,2405901.67652401,542264.389477262,NA,NA,NA,NA,NA,NA,2554450.82889004,3255125.8350156,733670.390947409,NA,NA,NA
"import_organic_fertilizer",17,NA,NA,NA,3841507.5959855,4533647.67492817,1049573.09865185,NA,NA,NA,NA,NA,NA,2980977.5463391,3518072.41930138,814459.88642385,NA,NA,NA,NA,NA,NA,2311002.36007406,2727385.07336347,631409.895060327,NA,NA,NA,NA,NA,NA,2980977.5463391,3518072.41930138,814459.88642385,NA,NA,NA
"import_organic_fertilizer",18,NA,NA,NA,3824758.80995339,4301762.07564017,970330.609980928,NA,NA,NA,NA,NA,NA,3789198.00061523,4261766.31418409,961308.932136377,NA,NA,NA,NA,NA,NA,2276356.62270667,2560251.52872613,577505.306869796,NA,NA,NA,NA,NA,NA,3789198.00061523,4261766.31418409,961308.932136377,NA,NA,NA
"import_organic_fertilizer",19,NA,NA,NA,3853004.83345532,4776414.32870265,974203.778446986,NA,NA,NA,NA,NA,NA,3178126.58836412,3939795.05119903,803565.805026663,NA,NA,NA,NA,NA,NA,1753190.28674539,2173359.12320758,443281.19883313,NA,NA,NA,NA,NA,NA,3178126.58836412,3939795.05119903,803565.805026663,NA,NA,NA
"import_organic_fertilizer",20,NA,NA,NA,4212455.09730884,4641603.92083711,1023043.84788698,NA,NA,NA,NA,NA,NA,3830689.83132441,4220945.86882255,930327.700728088,NA,NA,NA,NA,NA,NA,1999964.19119682,2203712.89828668,485714.628294863,NA,NA,NA,NA,NA,NA,3830689.83132441,4220945.86882255,930327.700728088,NA,NA,NA
"import_organic_fertilizer",21,NA,NA,NA,3591866.52970876,4305782.62440072,968843.627473924,NA,NA,NA,NA,NA,NA,3584005.0952691,4296358.65846735,966723.142039214,NA,NA,NA,NA,NA,NA,1411994.09194733,1692640.74168041,380860.888537782,NA,NA,NA,NA,NA,NA,3584005.0952691,4296358.65846735,966723.142039214,NA,NA,NA
"import_organic_fertilizer",22,NA,NA,NA,4228713.33972226,4649293.50201739,991868.410845795,NA,NA,NA,NA,NA,NA,3004068.18420609,3302847.35956206,704621.026909477,NA,NA,NA,NA,NA,NA,2275606.73833365,2501934.45895213,533756.312601986,NA,NA,NA,NA,NA,NA,3004068.18420609,3302847.35956206,704621.026909477,NA,NA,NA
"import_organic_fertilizer",23,NA,NA,NA,4090708.28391221,4318665.59947596,1014523.62806125,NA,NA,NA,NA,NA,NA,3024032.04165804,3192548.14658446,749980.625688198,NA,NA,NA,NA,NA,NA,2055485.0996187,2170028.31144662,509774.360809873,NA,NA,NA,NA,NA,NA,3024032.04165804,3192548.14658446,749980.625688198,NA,NA,NA
"import_organic_fertilizer",24,NA,NA,NA,4157122.7548775,4499288.5671768,1005145.35946747,NA,NA,NA,NA,NA,NA,2859853.63462201,3095243.39808267,691480.328846147,NA,NA,NA,NA,NA,NA,1826152.07166931,1976459.59055401,441542.958616435,NA,NA,NA,NA,NA,NA,2859853.63462201,3095243.39808267,691480.328846147,NA,NA,NA
"import_organic_fertilizer",25,NA,NA,NA,3763966.76842383,4754751.44557593,960656.635401951,NA,NA,NA,NA,NA,NA,2916831.69242476,3684625.97024094,744446.986935521,NA,NA,NA,NA,NA,NA,2030011.43210649,2564369.02480568,518108.706100917,NA,NA,NA,NA,NA,NA,2916831.69242476,3684625.97024094,744446.986935521,NA,NA,NA
"import_organic_fertilizer",26,NA,NA,NA,4215582.07327447,4518018.06876881,1014948.22510041,NA,NA,NA,NA,NA,NA,2697909.28083151,2891463.78052315,649551.636871566,NA,NA,NA,NA,NA,NA,2359106.13692216,2528354.0843219,567981.015402882,NA,NA,NA,NA,NA,NA,2697909.28083151,2891463.78052315,649551.636871566,NA,NA,NA
"import_organic_fertilizer",27,NA,NA,NA,3664034.23806675,4548138.94388919,923092.415824995,NA,NA,NA,NA,NA,NA,2260492.2771236,2805932.55683418,569493.389380755,NA,NA,NA,NA,NA,NA,1659824.56314985,2060328.10972553,418165.160665115,NA,NA,NA,NA,NA,NA,2260492.2771236,2805932.55683418,569493.389380755,NA,NA,NA
"import_organic_fertilizer",28,NA,NA,NA,4377173.67269522,4540214.31871564,975711.524629471,NA,NA,NA,NA,NA,NA,3058578.66783859,3172504.38319675,681784.795017833,NA,NA,NA,NA,NA,NA,2507028.82444557,2600410.45142537,558839.356054982,NA,NA,NA,NA,NA,NA,3058578.66783859,3172504.38319675,681784.795017833,NA,NA,NA
"import_organic_fertilizer",29,NA,NA,NA,3664347.8368799,4609270.7668653,998877.197052931,NA,NA,NA,NA,NA,NA,2977333.47022858,3745096.46420992,811601.584735491,NA,NA,NA,NA,NA,NA,1915293.16275373,2409188.53177832,522096.359600807,NA,NA,NA,NA,NA,NA,2977333.47022858,3745096.46420992,811601.584735491,NA,NA,NA
"import_organic_fertilizer",30,NA,NA,NA,3785189.93801806,4851851.23673178,1002501.00899891,NA,NA,NA,NA,NA,NA,3509747.53551361,4498789.54547638,929550.565044075,NA,NA,NA,NA,NA,NA,2632522.25718343,3374363.39480685,697218.967146554,NA,NA,NA,NA,NA,NA,3509747.53551361,4498789.54547638,929550.565044075,NA,NA,NA
"import_organic_fertilizer",31,NA,NA,NA,3560840.83415569,4409328.21892631,927434.273318616,NA,NA,NA,NA,NA,NA,2567453.56961776,3179233.78284976,668702.85601584,NA,NA,NA,NA,NA,NA,1915072.22516102,2371401.13725041,498787.702179339,NA,NA,NA,NA,NA,NA,2567453.56961776,3179233.78284976,668702.85601584,NA,NA,NA
"import_organic_fertilizer",32,NA,NA,NA,4062258.20947586,4637915.81664148,946191.553885858,NA,NA,NA,NA,NA,NA,2686078.94885828,3066719.88811487,625648.366849687,NA,NA,NA,NA,NA,NA,1755726.44105385,2004528.27239408,408948.285361106,NA,NA,NA,NA,NA,NA,2686078.94885828,3066719.88811487,625648.366849687,NA,NA,NA
"import_organic_fertilizer",33,NA,NA,NA,4153115.58668189,4633999.686465,993797.115875538,NA,NA,NA,NA,NA,NA,3420155.81920216,3816171.41710874,818407.510705381,NA,NA,NA,NA,NA,NA,1512256.47970445,1687358.78078557,361867.156506254,NA,NA,NA,NA,NA,NA,3420155.81920216,3816171.41710874,818407.510705381,NA,NA,NA
"import_organic_fertilizer",34,NA,NA,NA,3413524.97760803,4688314.51783795,1021166.25727495,NA,NA,NA,NA,NA,NA,2362391.89987561,3244633.13251355,706716.637621638,NA,NA,NA,NA,NA,NA,1360982.31826318,1869244.60875198,407141.951289328,NA,NA,NA,NA,NA,NA,2362391.89987561,3244633.13251355,706716.637621638,NA,NA,NA
"import_organic_fertilizer",35,NA,NA,NA,3427223.66920884,4621334.36688713,1007803.09621174,NA,NA,NA,NA,NA,NA,2825781.56158899,3810338.25169098,830944.134919811,NA,NA,NA,NA,NA,NA,1848552.48542431,2492623.75450916,543581.947994248,NA,NA,NA,NA,NA,NA,2825781.56158899,3810338.25169098,830944.134919811,NA,NA,NA
"import_organic_fertilizer",36,NA,NA,NA,3892875.22522786,4691369.13075754,1021827.0038025,NA,NA,NA,NA,NA,NA,2748263.57614855,3311978.4628016,721381.953748864,NA,NA,NA,NA,NA,NA,1671858.81000763,2014785.0517854,438840.2863621,NA,NA,NA,NA,NA,NA,2748263.57614855,3311978.4628016,721381.953748864,NA,NA,NA
"import_organic_fertilizer",37,NA,NA,NA,3672323.23630021,4533606.25534549,958088.063109516,NA,NA,NA,NA,NA,NA,2619814.27025017,3234248.62115776,683494.512432801,NA,NA,NA,NA,NA,NA,1411489.56006246,1742531.22263306,368249.52807313,NA,NA,NA,NA,NA,NA,2619814.27025017,3234248.62115776,683494.512432801,NA,NA,NA
"import_organic_fertilizer",38,NA,NA,NA,3863442.58711506,4468810.91468061,1031344.96667258,NA,NA,NA,NA,NA,NA,2348325.35267828,2716287.80048889,626884.82564015,NA,NA,NA,NA,NA,NA,2051158.05324515,2372556.93319922,547556.094432344,NA,NA,NA,NA,NA,NA,2348325.35267828,2716287.80048889,626884.82564015,NA,NA,NA
"import_organic_fertilizer",39,NA,NA,NA,3845913.28421602,4507672.65804795,992884.848742124,NA,NA,NA,NA,NA,NA,2721078.88881511,3189290.03361648,702490.618294665,NA,NA,NA,NA,NA,NA,2090616.83935617,2450345.5145223,539726.621721016,NA,NA,NA,NA,NA,NA,2721078.88881511,3189290.03361648,702490.618294665,NA,NA,NA
"import_organic_fertilizer",40,NA,NA,NA,3575614.56225624,4681343.66374757,979227.795493829,NA,NA,NA,NA,NA,NA,3324723.88211545,4352867.12486993,910518.172757202,NA,NA,NA,NA,NA,NA,1801601.22635677,2358731.44008096,493391.546132173,NA,NA,NA,NA,NA,NA,3324723.88211545,4352867.12486993,910518.172757202,NA,NA,NA
"import_organic_fertilizer",41,NA,NA,NA,3572388.0018176,4210256.46596711,957185.167684658,NA,NA,NA,NA,NA,NA,2304958.63896705,2716520.99619645,617590.312201067,NA,NA,NA,NA,NA,NA,1862731.93320959,2195332.41130831,499100.14727785,NA,NA,NA,NA,NA,NA,2304958.63896705,2716520.99619645,617590.312201067,NA,NA,NA
"import_organic_fertilizer",42,NA,NA,NA,4104194.15490465,4510841.61480315,997264.212924472,NA,NA,NA,NA,NA,NA,2146220.02260938,2358869.54347438,521502.721564111,NA,NA,NA,NA,NA,NA,1932341.53965675,2123799.7770354,469533.114641801,NA,NA,NA,NA,NA,NA,2146220.02260938,2358869.54347438,521502.721564111,NA,NA,NA
"import_organic_fertilizer",43,NA,NA,NA,3989409.030169,4758069.00734908,1020577.58848254,NA,NA,NA,NA,NA,NA,2889162.21482714,3445831.9735118,739110.525805935,NA,NA,NA,NA,NA,NA,1887706.87055902,2251421.07210458,482916.469870081,NA,NA,NA,NA,NA,NA,2889162.21482714,3445831.9735118,739110.525805935,NA,NA,NA
"import_organic_fertilizer",44,NA,NA,NA,3620749.17939689,4810496.8686316,949061.989302995,NA,NA,NA,NA,NA,NA,1753574.03061937,2329783.68985318,459642.569929936,NA,NA,NA,NA,NA,NA,1484677.74954236,1972530.35524825,389160.129199912,NA,NA,NA,NA,NA,NA,1753574.03061937,2329783.68985318,459642.569929936,NA,NA,NA
"import_organic_fertilizer",45,NA,NA,NA,4407766.11992365,4220128.23435556,1008614.87200493,NA,NA,NA,NA,NA,NA,3845141.11563301,3681454.08482911,879871.211100522,NA,NA,NA,NA,NA,NA,2173258.54999489,2080743.28761049,497299.728388193,NA,NA,NA,NA,NA,NA,3845141.11563301,3681454.08482911,879871.211100522,NA,NA,NA
"import_organic_fertilizer",46,NA,NA,NA,3830797.23140971,4735288.6917252,970245.808793649,NA,NA,NA,NA,NA,NA,3183906.72406228,3935660.54145127,806404.507469729,NA,NA,NA,NA,NA,NA,1961474.68276863,2424599.45628644,496792.827980295,NA,NA,NA,NA,NA,NA,3183906.72406228,3935660.54145127,806404.507469729,NA,NA,NA
"import_organic_fertilizer",47,NA,NA,NA,4097613.84077192,4574585.54684243,1003246.49547201,NA,NA,NA,NA,NA,NA,2662815.88441666,2972773.79765492,651955.212945337,NA,NA,NA,NA,NA,NA,2043526.77392324,2281398.00572661,500330.47378508,NA,NA,NA,NA,NA,NA,2662815.88441666,2972773.79765492,651955.212945337,NA,NA,NA
"import_organic_fertilizer",48,NA,NA,NA,3822843.36538212,4547144.81939151,1022606.48767941,NA,NA,NA,NA,NA,NA,2796231.03729986,3326023.65825911,747988.794332293,NA,NA,NA,NA,NA,NA,2207613.25443439,2625882.41622031,590534.170642386,NA,NA,NA,NA,NA,NA,2796231.03729986,3326023.65825911,747988.794332293,NA,NA,NA
"import_organic_fertilizer",49,NA,NA,NA,3873221.43166183,4298282.01606985,994087.16326071,NA,NA,NA,NA,NA,NA,2675855.00642577,2969512.49874591,686775.377955464,NA,NA,NA,NA,NA,NA,1595699.99189586,1770817.57374919,409546.654211891,NA,NA,NA,NA,NA,NA,2675855.00642577,2969512.49874591,686775.377955464,NA,NA,NA
"import_organic_fertilizer",50,NA,NA,NA,3940768.99651895,4803748.87739728,1016122.01367505,NA,NA,NA,NA,NA,NA,2159510.91923968,2632417.21683975,556827.001468351,NA,NA,NA,NA,NA,NA,1625379.91004693,1981318.09429305,419102.03532427,NA,NA,NA,NA,NA,NA,2159510.91923968,2632417.21683975,556827.001468351,NA,NA,NA
"import_organic_fertilizer",51,NA,NA,NA,3914718.05909702,4343384.19436388,991499.596429962,NA,NA,NA,NA,NA,NA,3421372.69414779,3796016.94386579,866547.627255308,NA,NA,NA,NA,NA,NA,1713302.39388949,1900910.97888718,433936.392470562,NA,NA,NA,NA,NA,NA,3421372.69414779,3796016.94386579,866547.627255308,NA,NA,NA
"import_organic_fertilizer",52,NA,NA,NA,3905925.43414794,4481519.1530107,992927.518798984,NA,NA,NA,NA,NA,NA,2457873.15319263,2820075.75347031,624817.32758797,NA,NA,NA,NA,NA,NA,2160855.30993219,2479288.10255398,549312.253279772,NA,NA,NA,NA,NA,NA,2457873.15319263,2820075.75347031,624817.32758797,NA,NA,NA
"import_organic_fertilizer",53,NA,NA,NA,4063111.56197703,4305274.65729939,990663.251205738,NA,NA,NA,NA,NA,NA,3593556.39967233,3807733.81707425,876176.844270145,NA,NA,NA,NA,NA,NA,2309588.03888998,2447240.42177088,563121.135280697,NA,NA,NA,NA,NA,NA,3593556.39967233,3807733.81707425,876176.844270145,NA,NA,NA
"import_organic_fertilizer",54,NA,NA,NA,4251477.7014186,4608421.31607311,981299.874602133,NA,NA,NA,NA,NA,NA,2517189.50953488,2728526.55171295,581002.165254724,NA,NA,NA,NA,NA,NA,2146561.18806681,2326781.18764249,495456.020849624,NA,NA,NA,NA,NA,NA,2517189.50953488,2728526.55171295,581002.165254724,NA,NA,NA
"import_organic_fertilizer",55,NA,NA,NA,3976896.08684341,4695834.32151289,1046206.12234142,NA,NA,NA,NA,NA,NA,1893870.33228267,2236241.81085578,498222.405938595,NA,NA,NA,NA,NA,NA,2537616.18052752,2996363.21772889,667573.284854872,NA,NA,NA,NA,NA,NA,1893870.33228267,2236241.81085578,498222.405938595,NA,NA,NA
"import_organic_fertilizer",56,NA,NA,NA,3898721.68735898,4697617.00204579,1003665.07565359,NA,NA,NA,NA,NA,NA,3593246.40064641,4329546.12763109,925025.22871536,NA,NA,NA,NA,NA,NA,1743772.03330373,2101092.05227434,448906.905923305,NA,NA,NA,NA,NA,NA,3593246.40064641,4329546.12763109,925025.22871536,NA,NA,NA
"import_organic_fertilizer",57,NA,NA,NA,4092166.96433111,4250102.84821902,996282.713609437,NA,NA,NA,NA,NA,NA,3138535.74002,3259666.52977869,764110.783133316,NA,NA,NA,NA,NA,NA,2178575.69610009,2262657.13294746,530398.032444149,NA,NA,NA,NA,NA,NA,3138535.74002,3259666.52977869,764110.783133316,NA,NA,NA
"import_organic_fertilizer",58,NA,NA,NA,3702859.00465248,4568987.60073911,994579.902526375,NA,NA,NA,NA,NA,NA,2848478.79226442,3514760.96348041,765095.229388753,NA,NA,NA,NA,NA,NA,1880600.04350713,2320487.56648242,505125.095395839,NA,NA,NA,NA,NA,NA,2848478.79226442,3514760.96348041,765095.229388753,NA,NA,NA
"import_organic_fertilizer",59,NA,NA,NA,3557010.66424369,4547082.97391117,977413.553264524,NA,NA,NA,NA,NA,NA,3385236.06704434,4327495.96110651,930212.452324081,NA,NA,NA,NA,NA,NA,2156529.33655049,2756786.17653334,592582.142849768,NA,NA,NA,NA,NA,NA,3385236.06704434,4327495.96110651,930212.452324081,NA,NA,NA
"import_organic_fertilizer",60,NA,NA,NA,4104295.07820708,4648537.50211902,1019004.63540334,NA,NA,NA,NA,NA,NA,2733113.80974232,3095533.28892148,678571.006261311,NA,NA,NA,NA,NA,NA,1814823.84792781,2055475.19271389,450580.15523748,NA,NA,NA,NA,NA,NA,2733113.80974232,3095533.28892148,678571.006261311,NA,NA,NA
"import_organic_fertilizer",61,NA,NA,NA,3908002.5129584,4695173.65321054,972767.973663565,NA,NA,NA,NA,NA,NA,3124377.979089,3753707.19989249,777710.563286382,NA,NA,NA,NA,NA,NA,2267031.15030605,2723668.90569547,564302.425856418,NA,NA,NA,NA,NA,NA,3124377.979089,3753707.19989249,777710.563286382,NA,NA,NA
"import_organic_fertilizer",62,NA,NA,NA,3307371.5700133,4584114.76275688,988881.670735888,NA,NA,NA,NA,NA,NA,2220043.82998947,3077046.37340797,663778.050102202,NA,NA,NA,NA,NA,NA,2049893.46206313,2841212.93377527,612904.243954486,NA,NA,NA,NA,NA,NA,2220043.82998947,3077046.37340797,663778.050102202,NA,NA,NA
"import_organic_fertilizer",63,NA,NA,NA,3683015.55824296,4547086.72938127,979350.763561192,NA,NA,NA,NA,NA,NA,3131095.49348203,3865680.86441367,832589.684684235,NA,NA,NA,NA,NA,NA,1914332.89560256,2363453.9598212,509040.31041158,NA,NA,NA,NA,NA,NA,3131095.49348203,3865680.86441367,832589.684684235,NA,NA,NA
"import_organic_fertilizer",64,NA,NA,NA,4360136.73077271,4731548.99036994,994190.172118545,NA,NA,NA,NA,NA,NA,3745469.66459509,4064522.3542876,854034.944415299,NA,NA,NA,NA,NA,NA,2405141.00208913,2610019.63535107,548415.725121674,NA,NA,NA,NA,NA,NA,3745469.66459509,4064522.3542876,854034.944415299,NA,NA,NA
"import_organic_fertilizer",65,NA,NA,NA,4355690.82739677,4814640.00853983,960454.177466679,NA,NA,NA,NA,NA,NA,3566264.99876882,3942034.18574353,786381.369053194,NA,NA,NA,NA,NA,NA,2475578.99389689,2736425.09090579,545879.00761498,NA,NA,NA,NA,NA,NA,3566264.99876882,3942034.18574353,786381.369053194,NA,NA,NA
"import_organic_fertilizer",66,NA,NA,NA,4140977.99888134,4356030.53721642,968221.99614028,NA,NA,NA,NA,NA,NA,3014130.71219961,3170662.92770701,704748.408608306,NA,NA,NA,NA,NA,NA,1928597.26984521,2028754.70570176,450934.609858991,NA,NA,NA,NA,NA,NA,3014130.71219961,3170662.92770701,704748.408608306,NA,NA,NA
"import_organic_fertilizer",67,NA,NA,NA,3802106.75559781,4671233.26142377,994725.789304401,NA,NA,NA,NA,NA,NA,1993267.40402769,2448909.93207842,521488.379790226,NA,NA,NA,NA,NA,NA,2019154.05416542,2480714.03146942,528260.971972913,NA,NA,NA,NA,NA,NA,1993267.40402769,2448909.93207842,521488.379790226,NA,NA,NA
"import_organic_fertilizer",68,NA,NA,NA,4090921.02410065,4727373.62717287,982408.679080819,NA,NA,NA,NA,NA,NA,2286452.35524684,2642171.40841956,549076.998765354,NA,NA,NA,NA,NA,NA,2106375.32268251,2434078.55852365,505832.644095073,NA,NA,NA,NA,NA,NA,2286452.35524684,2642171.40841956,549076.998765354,NA,NA,NA
"import_organic_fertilizer",69,NA,NA,NA,3960351.59460358,4644698.53550452,963780.313341606,NA,NA,NA,NA,NA,NA,3069869.17835414,3600341.16574925,747074.952300554,NA,NA,NA,NA,NA,NA,2004367.24159676,2350720.9825368,487777.320273792,NA,NA,NA,NA,NA,NA,3069869.17835414,3600341.16574925,747074.952300554,NA,NA,NA
"import_organic_fertilizer",70,NA,NA,NA,3834123.95228104,4545877.98076494,1011565.75407039,NA,NA,NA,NA,NA,NA,2854703.68877962,3384641.39447323,753163.049898242,NA,NA,NA,NA,NA,NA,1681078.94414152,1993148.8525701,443522.930126106,NA,NA,NA,NA,NA,NA,2854703.68877962,3384641.39447323,753163.049898242,NA,NA,NA
"import_organic_fertilizer",71,NA,NA,NA,3868044.35378401,4671031.67988382,1036368.22748077,NA,NA,NA,NA,NA,NA,3317004.03072736,4005598.04715595,888727.551561949,NA,NA,NA,NA,NA,NA,2012222.80929388,2429950.54593973,539136.471929071,NA,NA,NA,NA,NA,NA,3317004.03072736,4005598.04715595,888727.551561949,NA,NA,NA
"import_organic_fertilizer",72,NA,NA,NA,3328295.87999568,4521897.3695708,973085.80881607,NA,NA,NA,NA,NA,NA,2181453.93469375,2963772.20199075,637786.405708382,NA,NA,NA,NA,NA,NA,1917821.02181339,2605594.618546,560708.689210098,NA,NA,NA,NA,NA,NA,2181453.93469375,2963772.20199075,637786.405708382,NA,NA,NA
"import_organic_fertilizer",73,NA,NA,NA,4414905.3855139,4773945.06482961,1024794.95019329,NA,NA,NA,NA,NA,NA,3293945.05195762,3561823.26720069,764595.831778493,NA,NA,NA,NA,NA,NA,2235375.65168922,2417166.31016315,518878.997305964,NA,NA,NA,NA,NA,NA,3293945.05195762,3561823.26720069,764595.831778493,NA,NA,NA
"import_organic_fertilizer",74,NA,NA,NA,3885567.43823987,4560823.44553332,981684.310154006,NA,NA,NA,NA,NA,NA,3389393.36612603,3978421.42134206,856326.480328248,NA,NA,NA,NA,NA,NA,1627061.0396392,1909820.96047773,411075.169756985,NA,NA,NA,NA,NA,NA,3389393.36612603,3978421.42134206,856326.480328248,NA,NA,NA
"import_organic_fertilizer",75,NA,NA,NA,3554424.14318619,4541198.48790799,959609.637389954,NA,NA,NA,NA,NA,NA,1884513.14277925,2407689.09102685,508773.545516699,NA,NA,NA,NA,NA,NA,1785214.52911639,2280823.33273473,481965.291123929,NA,NA,NA,NA,NA,NA,1884513.14277925,2407689.09102685,508773.545516699,NA,NA,NA
"import_organic_fertilizer",76,NA,NA,NA,3781962.18570332,4280083.78782933,991677.153674927,NA,NA,NA,NA,NA,NA,2028965.95713462,2296200.7214185,532019.910955402,NA,NA,NA,NA,NA,NA,1757383.98567869,1988848.73427031,460807.766777722,NA,NA,NA,NA,NA,NA,2028965.95713462,2296200.7214185,532019.910955402,NA,NA,NA
"import_organic_fertilizer",77,NA,NA,NA,3700409.51624774,4709104.23888039,986693.425305392,NA,NA,NA,NA,NA,NA,2424808.42035931,3085787.00834322,646561.553657378,NA,NA,NA,NA,NA,NA,1602105.33298145,2038823.26578979,427192.39364146,NA,NA,NA,NA,NA,NA,2424808.42035931,3085787.00834322,646561.553657378,NA,NA,NA
