"variable","run","Ref_d","Ref_e","Ref_g","Ref_K","Ref_N","Ref_P","Ref_s","Ref_U","Ref_y","PS_d","PS_e","PS_g","PS_K","PS_N","PS_P","PS_s","PS_U","PS_y","LBS_d","LBS_e","LBS_g","LBS_K","LBS_N","LBS_P","LBS_s","LBS_U","LBS_y","CBS_d","CBS_e","CBS_g","CBS_K","CBS_N","CBS_P","CBS_s","CBS_U","CBS_y"
"losses",1,NA,NA,NA,3375064.34443063,7154271.722943,596431.525608627,NA,NA,NA,NA,NA,NA,3315446.01534664,6817531.44338516,486664.748134922,NA,NA,NA,NA,NA,NA,3077524.63216249,5861489.88029548,453955.184615958,NA,NA,NA,NA,NA,NA,3829012.75503939,6764039.81474866,515655.845460353,NA,NA,NA
"losses",2,NA,NA,NA,3344338.13099292,6498747.68747609,846667.14128724,NA,NA,NA,NA,NA,NA,2837580.12508754,5991425.08987676,438041.336378652,NA,NA,NA,NA,NA,NA,2329314.08430151,4143763.62730028,271572.491637816,NA,NA,NA,NA,NA,NA,3594021.5864582,5883241.79998517,586228.884664828,NA,NA,NA
"losses",3,NA,NA,NA,1830042.75630902,8484048.52275314,517101.593718678,NA,NA,NA,NA,NA,NA,1503654.11651605,7615426.48330837,348683.161977923,NA,NA,NA,NA,NA,NA,1352671.97121502,7190708.23534488,324539.191482047,NA,NA,NA,NA,NA,NA,1983617.34792353,7592890.92322514,396096.306488699,NA,NA,NA
"losses",4,NA,NA,NA,3978850.08773375,5975798.79021095,480208.046525629,NA,NA,NA,NA,NA,NA,3386740.75018628,4384265.82512276,295608.541299195,NA,NA,NA,NA,NA,NA,3679868.68750425,4989357.53250496,330927.443587631,NA,NA,NA,NA,NA,NA,3414985.81168155,2849704.40650949,341880.935972654,NA,NA,NA
"losses",5,NA,NA,NA,2213346.0560741,5337929.20450013,61644.9250029503,NA,NA,NA,NA,NA,NA,2004542.70298746,4947504.9291047,25931.9408619469,NA,NA,NA,NA,NA,NA,1733777.88818442,4131141.25365488,25931.9408619469,NA,NA,NA,NA,NA,NA,2660824.88809469,4919351.78794201,25931.9408619469,NA,NA,NA
"losses",6,NA,NA,NA,2243069.04000444,7681368.17940205,479601.71907345,NA,NA,NA,NA,NA,NA,1860073.88934193,6760228.58918364,298021.031502276,NA,NA,NA,NA,NA,NA,1664374.60144972,5789608.55947001,259999.852470442,NA,NA,NA,NA,NA,NA,2445606.33070028,6674165.7488622,348630.068374348,NA,NA,NA
"losses",7,NA,NA,NA,3979509.66996214,5020187.53917906,264257.283358501,NA,NA,NA,NA,NA,NA,4251206.50125334,4853656.12950982,218664.70261608,NA,NA,NA,NA,NA,NA,3974646.9035105,4299391.34606413,199425.199854421,NA,NA,NA,NA,NA,NA,4674770.38463881,4767085.45892392,250673.970848005,NA,NA,NA
"losses",8,NA,NA,NA,2822181.91052731,4949790.50482318,340476.942255328,NA,NA,NA,NA,NA,NA,2724190.19825534,4501032.22719125,238380.574735045,NA,NA,NA,NA,NA,NA,2548143.39566201,3967700.1913183,199886.219050889,NA,NA,NA,NA,NA,NA,3214162.43517207,4470391.74827542,287053.453173532,NA,NA,NA
"losses",9,NA,NA,NA,4762389.86132981,7303448.53197057,932730.070028799,NA,NA,NA,NA,NA,NA,4587887.10167492,7000766.60948265,766523.603210073,NA,NA,NA,NA,NA,NA,4318810.48391662,5787246.44655477,710615.095109652,NA,NA,NA,NA,NA,NA,5102485.05702815,6926982.91663425,805161.729450146,NA,NA,NA
"losses",10,NA,NA,NA,3242143.01437571,6859650.76192351,946044.263889106,NA,NA,NA,NA,NA,NA,2970650.57915873,5849593.11584739,799997.51532897,NA,NA,NA,NA,NA,NA,2702365.97198743,5211811.13346465,703751.022394368,NA,NA,NA,NA,NA,NA,3465692.1768571,5801736.76827083,866365.229540428,NA,NA,NA
"losses",11,NA,NA,NA,2839839.9466181,7325029.18213051,876164.47672273,NA,NA,NA,NA,NA,NA,2965114.7897273,6549693.14672418,707582.489839006,NA,NA,NA,NA,NA,NA,2637877.26008605,5378290.8648852,675042.411631369,NA,NA,NA,NA,NA,NA,3437363.76353888,6451754.04708988,750934.678051959,NA,NA,NA
"losses",12,NA,NA,NA,2428995.38750768,7122959.15129033,163150.546191945,NA,NA,NA,NA,NA,NA,2081604.69439162,5855624.10770104,21428.4315439481,NA,NA,NA,NA,NA,NA,2062222.83192711,5785623.11447303,21428.4315439481,NA,NA,NA,NA,NA,NA,2566841.27843638,5866189.09490383,21653.2376815248,NA,NA,NA
"losses",13,NA,NA,NA,3115060.11881495,7701048.68615743,928559.946652453,NA,NA,NA,NA,NA,NA,2609028.5855926,6562936.36378921,734225.821847016,NA,NA,NA,NA,NA,NA,2343814.25033131,5755264.19154524,713305.050964299,NA,NA,NA,NA,NA,NA,3196135.86430698,6501126.71612997,783291.73286184,NA,NA,NA
"losses",14,NA,NA,NA,3822687.62633895,7482957.19951797,158731.130060266,NA,NA,NA,NA,NA,NA,3423796.71507231,6410828.27610568,23988.6133708809,NA,NA,NA,NA,NA,NA,3323755.02436052,6135578.69361298,23988.6133708809,NA,NA,NA,NA,NA,NA,3913412.63696794,6409247.25157602,46699.3512049871,NA,NA,NA
"losses",15,NA,NA,NA,2288428.52461641,5037894.5514237,300315.077535048,NA,NA,NA,NA,NA,NA,2109408.80744005,4177729.04726072,138157.41546229,NA,NA,NA,NA,NA,NA,2250132.84725667,4616152.64624142,177503.564805325,NA,NA,NA,NA,NA,NA,2565478.18045572,4054132.08097048,188953.621470236,NA,NA,NA
"losses",16,NA,NA,NA,816296.29667055,5063707.39092495,289422.332638215,NA,NA,NA,NA,NA,NA,816296.29667055,4495162.29323655,159308.064039411,NA,NA,NA,NA,NA,NA,816296.29667055,3786384.18300879,130389.792956529,NA,NA,NA,NA,NA,NA,816296.29667055,4455429.98620651,214489.284907287,NA,NA,NA
"losses",17,NA,NA,NA,1130100.84414904,4349271.40440776,176778.321366354,NA,NA,NA,NA,NA,NA,1032599.8939847,4748142.35595274,130454.181167146,NA,NA,NA,NA,NA,NA,973469.265173623,3883511.54993687,99344.6782674694,NA,NA,NA,NA,NA,NA,1552373.80953053,4654055.81778182,167724.351884679,NA,NA,NA
"losses",18,NA,NA,NA,2209840.00742148,5521175.83309039,633881.10376359,NA,NA,NA,NA,NA,NA,1909620.38793635,5331318.71106369,481094.724999637,NA,NA,NA,NA,NA,NA,1648630.66823685,3759353.72586658,429890.870904671,NA,NA,NA,NA,NA,NA,2427314.74011408,5292238.97691527,500422.046452049,NA,NA,NA
"losses",19,NA,NA,NA,2065845.31084709,7895109.57620848,528049.510629481,NA,NA,NA,NA,NA,NA,2129095.6759724,8082146.57440508,404003.07726325,NA,NA,NA,NA,NA,NA,1727022.78138346,6223365.5751609,308555.478057526,NA,NA,NA,NA,NA,NA,2580505.17958041,7949773.91734003,447280.162704179,NA,NA,NA
"losses",20,NA,NA,NA,3343562.26797099,7618108.99294492,744753.463921443,NA,NA,NA,NA,NA,NA,3440923.32631931,7801665.11283846,634806.005239431,NA,NA,NA,NA,NA,NA,2739374.43944845,6012941.19787646,558613.904506634,NA,NA,NA,NA,NA,NA,3944017.36248547,7707715.60087375,666424.555259033,NA,NA,NA
"losses",21,NA,NA,NA,893081.146067522,4235183.2605468,491277.509335871,NA,NA,NA,NA,NA,NA,893081.146067522,5053795.49228867,263344.933090238,NA,NA,NA,NA,NA,NA,893081.146067522,2555492.87975119,105852.97756358,NA,NA,NA,NA,NA,NA,1322883.92858671,4818342.13603407,370314.37763603,NA,NA,NA
"losses",22,NA,NA,NA,1994817.84865535,5734003.01285083,421984.05078813,NA,NA,NA,NA,NA,NA,1937461.15363196,5683185.46609183,312494.084352888,NA,NA,NA,NA,NA,NA,1726107.44241141,4821945.04885328,275625.372040682,NA,NA,NA,NA,NA,NA,2482919.88647135,5625541.49045376,362550.585966483,NA,NA,NA
"losses",23,NA,NA,NA,2446990.87247373,5019042.27925376,290689.0227981,NA,NA,NA,NA,NA,NA,2419189.7500717,4785667.25389156,177742.978629333,NA,NA,NA,NA,NA,NA,2178727.4666641,3864442.16187629,142973.754865378,NA,NA,NA,NA,NA,NA,2847930.50065155,4651109.12558811,204044.492842987,NA,NA,NA
"losses",24,NA,NA,NA,3580518.46588761,6656257.48831594,610986.59690154,NA,NA,NA,NA,NA,NA,3354678.98718436,6154695.18390574,463010.686585704,NA,NA,NA,NA,NA,NA,3115164.45026987,4807847.57057254,437097.069132799,NA,NA,NA,NA,NA,NA,3881302.14004938,6109043.39655719,511029.012049759,NA,NA,NA
"losses",25,NA,NA,NA,3532374.81928081,8113439.1749242,642106.239559435,NA,NA,NA,NA,NA,NA,3268197.86380201,7672583.23376609,495616.898463886,NA,NA,NA,NA,NA,NA,2932753.93390452,6647029.51715611,431488.485259092,NA,NA,NA,NA,NA,NA,3815718.74446853,7631844.54528391,531030.601583554,NA,NA,NA
"losses",26,NA,NA,NA,2988159.46908473,6007134.41900441,230109.027395248,NA,NA,NA,NA,NA,NA,2794815.71485741,5406047.12463837,87178.5007713823,NA,NA,NA,NA,NA,NA,2672237.40716904,5037996.40479974,69512.7089941957,NA,NA,NA,NA,NA,NA,3354936.25892975,5384057.24162393,131988.30825835,NA,NA,NA
"losses",27,NA,NA,NA,4572116.64238879,7702133.68036159,904841.812779481,NA,NA,NA,NA,NA,NA,4261663.21368884,6540718.14599963,706788.366976724,NA,NA,NA,NA,NA,NA,3993990.91924548,5865846.4389828,638225.419694765,NA,NA,NA,NA,NA,NA,4692590.39468061,6483880.45003006,758391.959676056,NA,NA,NA
"losses",28,NA,NA,NA,2791986.09789343,4937113.87945562,456639.666245282,NA,NA,NA,NA,NA,NA,2672858.32891849,4279492.92467379,322778.752121367,NA,NA,NA,NA,NA,NA,2532699.65129627,3744365.25311312,306637.669219934,NA,NA,NA,NA,NA,NA,3095524.40557651,4184738.66898328,339950.645031971,NA,NA,NA
"losses",29,NA,NA,NA,2058009.27855136,6122389.39679323,468646.201027428,NA,NA,NA,NA,NA,NA,1890448.84438808,6133791.18490811,379644.944714602,NA,NA,NA,NA,NA,NA,1633341.16864113,4726520.72494529,303064.914974393,NA,NA,NA,NA,NA,NA,2511032.30339658,6040464.88728432,437922.302425846,NA,NA,NA
"losses",30,NA,NA,NA,1232907.79803807,5551584.18841713,170166.299934696,NA,NA,NA,NA,NA,NA,1537292.01529149,5853850.37173709,163306.954489881,NA,NA,NA,NA,NA,NA,1356559.39338812,5221604.84991097,113623.413062251,NA,NA,NA,NA,NA,NA,2050443.79159227,5833035.03432189,198128.726015618,NA,NA,NA
"losses",31,NA,NA,NA,3715436.15429966,7305851.80653569,605943.002619213,NA,NA,NA,NA,NA,NA,3430289.67074719,6698640.61702704,467645.120575391,NA,NA,NA,NA,NA,NA,3249001.67574058,5699875.44317674,430449.057482268,NA,NA,NA,NA,NA,NA,3977798.03691917,6621101.86378766,504447.881335526,NA,NA,NA
"losses",32,NA,NA,NA,4343625.60447304,6691085.01167134,622834.687464444,NA,NA,NA,NA,NA,NA,3920077.43771173,5895700.44461611,410181.007106205,NA,NA,NA,NA,NA,NA,3695897.05277815,4962696.83926704,331987.585331504,NA,NA,NA,NA,NA,NA,4485666.74811291,5865434.89396486,507605.807473626,NA,NA,NA
"losses",33,NA,NA,NA,5209309.4945542,8665019.62378025,847249.980112483,NA,NA,NA,NA,NA,NA,4852674.25962183,8525955.94616149,706920.989282773,NA,NA,NA,NA,NA,NA,4212936.50003476,6558114.96002232,538367.344231178,NA,NA,NA,NA,NA,NA,5491188.4518891,8435077.61894265,782787.303465039,NA,NA,NA
"losses",34,NA,NA,NA,1638728.39417698,6220318.38328615,571786.931626237,NA,NA,NA,NA,NA,NA,1303838.13768654,5400267.91548828,383525.203448788,NA,NA,NA,NA,NA,NA,1159952.67242014,4292200.43310734,332249.189569079,NA,NA,NA,NA,NA,NA,1847602.85932935,5334478.76791786,470866.907871185,NA,NA,NA
"losses",35,NA,NA,NA,899585.236957648,5767966.84385187,497464.047966545,NA,NA,NA,NA,NA,NA,901220.00476083,5935702.15685448,393200.817232365,NA,NA,NA,NA,NA,NA,848559.550267391,4696358.96983396,314746.902051639,NA,NA,NA,NA,NA,NA,1494780.89659559,5889624.91717231,466631.514598226,NA,NA,NA
"losses",36,NA,NA,NA,3864839.97857008,6338247.6452656,625803.573456574,NA,NA,NA,NA,NA,NA,3233523.93994767,5589161.83141815,467707.853205195,NA,NA,NA,NA,NA,NA,2898629.40457821,4597964.60146343,424610.389339285,NA,NA,NA,NA,NA,NA,3886905.96634586,5491535.61187863,516424.481641625,NA,NA,NA
"losses",37,NA,NA,NA,1866603.84410989,7699838.69787927,361030.390544975,NA,NA,NA,NA,NA,NA,1564183.52370682,7221028.16200207,200209.355603508,NA,NA,NA,NA,NA,NA,1198096.30436948,5668930.58040314,151247.559887653,NA,NA,NA,NA,NA,NA,2324426.63265484,7115762.22937177,290404.787561909,NA,NA,NA
"losses",38,NA,NA,NA,2741633.78113842,4982444.03989605,613995.57911419,NA,NA,NA,NA,NA,NA,2603025.7458439,4252924.33944921,491271.630940234,NA,NA,NA,NA,NA,NA,2529313.79069518,3926104.80445962,475696.130691997,NA,NA,NA,NA,NA,NA,3129785.67884912,4219748.58690985,533341.770214459,NA,NA,NA
"losses",39,NA,NA,NA,1034619.11430994,4560707.93865144,94154.769976368,NA,NA,NA,NA,NA,NA,891627.701400966,3882049.88061965,21088.7775892199,NA,NA,NA,NA,NA,NA,872956.857335626,3323213.24473247,21088.7775892199,NA,NA,NA,NA,NA,NA,1365175.84997613,3801213.23840331,21088.7775892199,NA,NA,NA
"losses",40,NA,NA,NA,4901879.26007764,7391152.95534537,781902.215371311,NA,NA,NA,NA,NA,NA,5016802.21235934,8079977.31145848,713868.724868817,NA,NA,NA,NA,NA,NA,4561091.871473,6006092.72890942,609566.351279168,NA,NA,NA,NA,NA,NA,5510891.48122372,8017165.88037043,745304.950342653,NA,NA,NA
"losses",41,NA,NA,NA,1704488.68555156,7230188.7659693,332521.438728329,NA,NA,NA,NA,NA,NA,1486618.72894442,6412798.1889197,185361.61783161,NA,NA,NA,NA,NA,NA,1399746.55426315,5864313.78788646,169990.259144762,NA,NA,NA,NA,NA,NA,2024099.32428014,6379520.58267001,217557.735032358,NA,NA,NA
"losses",42,NA,NA,NA,3752987.66590095,7930365.33471999,1001324.28123143,NA,NA,NA,NA,NA,NA,3374836.60517133,6564360.49156773,765024.113200546,NA,NA,NA,NA,NA,NA,3292404.8882606,6306136.28286949,730129.796591134,NA,NA,NA,NA,NA,NA,3893054.28145488,6559423.23403662,836717.28812168,NA,NA,NA
"losses",43,NA,NA,NA,2608450.81532098,6948233.52054207,831388.823464499,NA,NA,NA,NA,NA,NA,2726579.78921034,6707318.19983191,725535.27251825,NA,NA,NA,NA,NA,NA,2286322.20475908,5553104.59038179,655380.789264937,NA,NA,NA,NA,NA,NA,3296581.88276952,6569976.86536233,771384.282898066,NA,NA,NA
"losses",44,NA,NA,NA,3098875.63536679,8245870.21048025,545683.466718616,NA,NA,NA,NA,NA,NA,2519013.89201541,6798324.42997999,356436.187078229,NA,NA,NA,NA,NA,NA,2414885.2020131,6452620.34389443,340722.950579959,NA,NA,NA,NA,NA,NA,3162546.11844231,6752020.69054401,402820.444999391,NA,NA,NA
"losses",45,NA,NA,NA,4607752.52803366,5620674.74015786,508083.849650003,NA,NA,NA,NA,NA,NA,4396195.01599697,5629747.32291427,385646.706910672,NA,NA,NA,NA,NA,NA,4033175.0899783,4187840.87665034,316462.171564771,NA,NA,NA,NA,NA,NA,5000495.62927716,5582502.84750565,454947.560005972,NA,NA,NA
"losses",46,NA,NA,NA,3736737.5015523,5815581.32873527,410033.947996364,NA,NA,NA,NA,NA,NA,3431578.37851011,5324727.82550068,295555.601938921,NA,NA,NA,NA,NA,NA,3249027.63622715,4174804.46866439,242196.814770021,NA,NA,NA,NA,NA,NA,3865444.08158574,5241695.53876447,335887.100704429,NA,NA,NA
"losses",47,NA,NA,NA,4153256.78400082,9187613.44481521,859959.275163463,NA,NA,NA,NA,NA,NA,3957861.47412992,8374880.7768935,692315.319022055,NA,NA,NA,NA,NA,NA,3758151.46321258,7516982.77231322,645985.368309365,NA,NA,NA,NA,NA,NA,4415117.10423389,8242497.95753173,730208.703648431,NA,NA,NA
"losses",48,NA,NA,NA,3559199.765595,8583640.21230297,643480.463826805,NA,NA,NA,NA,NA,NA,3525382.18962798,8124431.14993653,537727.18712864,NA,NA,NA,NA,NA,NA,3360643.51431406,7279564.07530581,511093.766738892,NA,NA,NA,NA,NA,NA,4025840.67503186,8105603.04463442,570555.811678679,NA,NA,NA
"losses",49,NA,NA,NA,3433991.24513739,6364634.53527589,559860.192796791,NA,NA,NA,NA,NA,NA,3158255.48552884,5673650.88169809,378243.394427769,NA,NA,NA,NA,NA,NA,2836744.76000659,4591017.51548654,324186.121859338,NA,NA,NA,NA,NA,NA,3738250.77281192,5643878.12041321,450105.703154026,NA,NA,NA
"losses",50,NA,NA,NA,2298021.22801046,7837023.40013103,834734.272562701,NA,NA,NA,NA,NA,NA,2077819.18443439,6870168.01312421,671627.111740504,NA,NA,NA,NA,NA,NA,1970057.4432788,6238112.46143125,606545.772870145,NA,NA,NA,NA,NA,NA,2656722.40147546,6837751.12010095,745907.28516535,NA,NA,NA
"losses",51,NA,NA,NA,2855760.6570176,7653380.68718939,338596.51805503,NA,NA,NA,NA,NA,NA,2910456.87210509,8087297.69120018,223932.66626261,NA,NA,NA,NA,NA,NA,2254602.07132444,5805666.16529457,119444.041458436,NA,NA,NA,NA,NA,NA,3533490.36129045,8013725.61470781,308114.707933955,NA,NA,NA
"losses",52,NA,NA,NA,1740777.74623999,5339119.94697589,793195.10058876,NA,NA,NA,NA,NA,NA,1634944.56054981,4592379.62460861,648614.584543437,NA,NA,NA,NA,NA,NA,1572983.58026845,4270750.86264258,622966.650092127,NA,NA,NA,NA,NA,NA,2179059.95006998,4564015.16931889,689885.75877829,NA,NA,NA
"losses",53,NA,NA,NA,2107651.68150239,6062976.54810348,776776.667797424,NA,NA,NA,NA,NA,NA,2566619.52153483,6571382.00366222,678034.941115767,NA,NA,NA,NA,NA,NA,2181978.28124194,5202339.27217347,650608.763457396,NA,NA,NA,NA,NA,NA,2979283.30043266,6438228.87822252,692982.465553994,NA,NA,NA
"losses",54,NA,NA,NA,3034234.32083374,6126470.4647431,989652.307081109,NA,NA,NA,NA,NA,NA,2536060.90184358,4907297.55679336,747489.16841614,NA,NA,NA,NA,NA,NA,2460743.22830338,4626734.68801067,730492.014418665,NA,NA,NA,NA,NA,NA,2940215.46814978,4865679.85857905,776074.867014215,NA,NA,NA
"losses",55,NA,NA,NA,2468178.17315412,4744222.27766917,411397.069059418,NA,NA,NA,NA,NA,NA,2271624.58946093,3562110.21600505,271870.632221635,NA,NA,NA,NA,NA,NA,2430385.05857672,4108580.59017755,305103.453395791,NA,NA,NA,NA,NA,NA,2794152.91287058,2435111.15402165,335920.179599274,NA,NA,NA
"losses",56,NA,NA,NA,4482345.81029556,8076788.36695542,409317.980860156,NA,NA,NA,NA,NA,NA,4346636.74856879,8954776.59237701,303592.739005114,NA,NA,NA,NA,NA,NA,3887117.85918268,6175506.25810459,217755.707442862,NA,NA,NA,NA,NA,NA,4973087.87262764,8873055.51505828,358196.488744733,NA,NA,NA
"losses",57,NA,NA,NA,3739380.79060759,6865845.19146159,566190.643990297,NA,NA,NA,NA,NA,NA,3747668.46206129,6685773.18580806,452483.625557435,NA,NA,NA,NA,NA,NA,3439225.22237397,5510401.02780467,397261.845023499,NA,NA,NA,NA,NA,NA,4169956.68737331,6573215.63282803,480207.853244156,NA,NA,NA
"losses",58,NA,NA,NA,2888408.29407782,7195605.70457793,690405.002702129,NA,NA,NA,NA,NA,NA,2544669.24765185,6296128.12456059,503692.426874394,NA,NA,NA,NA,NA,NA,2375872.58638759,5303189.84593689,463887.010005958,NA,NA,NA,NA,NA,NA,2991691.07294053,6205290.5506978,537964.135900081,NA,NA,NA
"losses",59,NA,NA,NA,813542.423893549,4912093.7003894,311175.26473643,NA,NA,NA,NA,NA,NA,1239301.69508028,5827014.49125092,243678.363305493,NA,NA,NA,NA,NA,NA,850569.526137095,4241211.34811086,192405.124438173,NA,NA,NA,NA,NA,NA,1844716.12278576,5771438.16190962,272410.413154927,NA,NA,NA
"losses",60,NA,NA,NA,3539479.39263169,7013093.74001451,1113916.90396297,NA,NA,NA,NA,NA,NA,3261283.52715856,6245295.5993797,954778.272675006,NA,NA,NA,NA,NA,NA,2887619.82856103,5286220.59797288,867670.852765532,NA,NA,NA,NA,NA,NA,3836626.89336249,6153164.08619679,1015203.36952651,NA,NA,NA
"losses",61,NA,NA,NA,840359.802243859,5193957.32280976,608203.946345642,NA,NA,NA,NA,NA,NA,829890.646858751,5386970.74592447,487640.266270921,NA,NA,NA,NA,NA,NA,829890.646858751,4462872.87019665,432165.198204673,NA,NA,NA,NA,NA,NA,1186143.57044263,5318917.84155696,554214.444547988,NA,NA,NA
"losses",62,NA,NA,NA,1116716.85442416,6381386.07252988,881218.504379327,NA,NA,NA,NA,NA,NA,940270.763089975,5602808.2091548,708653.547862729,NA,NA,NA,NA,NA,NA,908710.929568567,5395567.76278717,695679.076020976,NA,NA,NA,NA,NA,NA,1399931.74819779,5578574.28101865,738675.939177972,NA,NA,NA
"losses",63,NA,NA,NA,1150687.69497693,3429602.73887043,217630.797751715,NA,NA,NA,NA,NA,NA,1250911.00742188,3515647.39991487,147573.285963611,NA,NA,NA,NA,NA,NA,1021997.74142719,2470817.07690629,77675.3522592579,NA,NA,NA,NA,NA,NA,1644575.67992232,3327716.19848626,169577.117626045,NA,NA,NA
"losses",64,NA,NA,NA,1919293.27353998,5085890.99928918,225215.006804712,NA,NA,NA,NA,NA,NA,2795362.51943307,5691208.08420185,171725.707629048,NA,NA,NA,NA,NA,NA,2316428.55932169,4402395.76645617,133176.137492398,NA,NA,NA,NA,NA,NA,3240324.9022823,5552825.7540726,198034.816182533,NA,NA,NA
"losses",65,NA,NA,NA,4312774.7535961,7559729.15605579,677520.746382585,NA,NA,NA,NA,NA,NA,4443279.04765204,7729857.27701962,606755.71366045,NA,NA,NA,NA,NA,NA,4104883.0882014,6617603.83546451,517771.99787494,NA,NA,NA,NA,NA,NA,5019412.89508375,7703617.38139434,662290.443439461,NA,NA,NA
"losses",66,NA,NA,NA,1931576.91922119,6345134.69494807,539073.105873561,NA,NA,NA,NA,NA,NA,1926260.92270616,6326950.01480496,408106.054872871,NA,NA,NA,NA,NA,NA,1598796.87653833,4943795.52864389,367759.480781477,NA,NA,NA,NA,NA,NA,2551522.64472554,6195199.77526062,437346.250133066,NA,NA,NA
"losses",67,NA,NA,NA,871496.527556046,4054254.4867257,122571.985725213,NA,NA,NA,NA,NA,NA,871496.527556046,3169027.15864119,14647.0631263292,NA,NA,NA,NA,NA,NA,871496.527556046,3199325.37930151,14647.0631263292,NA,NA,NA,NA,NA,NA,1392981.01210228,3058890.89214729,43193.3626455952,NA,NA,NA
"losses",68,NA,NA,NA,3537895.51110492,7510351.98406611,583408.111626916,NA,NA,NA,NA,NA,NA,2999869.97268022,5873715.06942561,354248.615369437,NA,NA,NA,NA,NA,NA,2946904.65092092,5678114.25309418,343654.1684706,NA,NA,NA,NA,NA,NA,3468975.56010006,5862417.82940161,401771.393611247,NA,NA,NA
"losses",69,NA,NA,NA,3088576.49998424,4685879.13411088,327417.412446869,NA,NA,NA,NA,NA,NA,3041626.20477023,4717166.72213117,186688.260702701,NA,NA,NA,NA,NA,NA,2725616.76220144,3562426.2886667,128799.998968495,NA,NA,NA,NA,NA,NA,3624218.53370081,4653872.21040321,272902.986433202,NA,NA,NA
"losses",70,NA,NA,NA,1793447.74237697,5654508.19909177,210441.021768261,NA,NA,NA,NA,NA,NA,1735256.68458984,5334773.67665479,79990.7262330158,NA,NA,NA,NA,NA,NA,1415925.03393795,3951404.75893896,38306.8863818534,NA,NA,NA,NA,NA,NA,2317485.33975814,5243701.60795366,145319.572131292,NA,NA,NA
"losses",71,NA,NA,NA,3385627.267016,6386497.41348315,523240.727111863,NA,NA,NA,NA,NA,NA,3527092.72007251,6837777.06968436,441666.134398983,NA,NA,NA,NA,NA,NA,3016785.25620348,5180880.06554345,366763.866427108,NA,NA,NA,NA,NA,NA,4126932.87417035,6740100.54892645,488662.471108732,NA,NA,NA
"losses",72,NA,NA,NA,2199816.75901061,5957555.47271589,891665.018888118,NA,NA,NA,NA,NA,NA,2000446.21074496,5181295.71315092,728772.812643618,NA,NA,NA,NA,NA,NA,1899694.37318461,4834358.72545645,702717.342986764,NA,NA,NA,NA,NA,NA,2483933.97325048,5130848.05810156,760823.091774825,NA,NA,NA
"losses",73,NA,NA,NA,2159742.13781663,5343703.29452379,467863.482665652,NA,NA,NA,NA,NA,NA,2225447.32474736,5122801.88473842,353142.502103598,NA,NA,NA,NA,NA,NA,1891657.73541284,4049940.4923603,304201.498951751,NA,NA,NA,NA,NA,NA,2672130.19768446,4981051.62718906,392061.680351948,NA,NA,NA
"losses",74,NA,NA,NA,2674378.44061313,7507076.5663277,551349.184713893,NA,NA,NA,NA,NA,NA,2814359.06720993,7829790.37286271,391509.658096054,NA,NA,NA,NA,NA,NA,2301578.5156377,5328447.08491567,284488.162310457,NA,NA,NA,NA,NA,NA,3366787.0770577,7795155.15685022,483061.506136515,NA,NA,NA
"losses",75,NA,NA,NA,3518839.20738545,6926480.26970176,456404.522705171,NA,NA,NA,NA,NA,NA,2637542.70529869,5012987.25801483,230614.095049069,NA,NA,NA,NA,NA,NA,2617019.66087705,4904569.40074534,226750.256243061,NA,NA,NA,NA,NA,NA,3210000.25708492,4999890.78237204,261652.435755153,NA,NA,NA
"losses",76,NA,NA,NA,2625690.72822295,6221512.65607428,605296.755210685,NA,NA,NA,NA,NA,NA,2193798.50561241,4786793.74207848,406474.070750733,NA,NA,NA,NA,NA,NA,2097000.51604759,4459439.92353918,391861.423323475,NA,NA,NA,NA,NA,NA,2730722.38262897,4779562.12004658,463687.564769247,NA,NA,NA
"losses",77,NA,NA,NA,3654982.88382088,8025795.0141892,692453.115250746,NA,NA,NA,NA,NA,NA,3253968.03511556,7208562.70013534,512179.788486475,NA,NA,NA,NA,NA,NA,2969140.06031245,6281578.40320161,477018.926041557,NA,NA,NA,NA,NA,NA,3801310.81439406,7123749.55162963,571977.744052371,NA,NA,NA
"losses",78,NA,NA,NA,3568492.23409941,7941263.94539104,906058.231638248,NA,NA,NA,NA,NA,NA,3264178.10222133,7062471.61914805,711566.953638804,NA,NA,NA,NA,NA,NA,3001177.60520119,5800816.8017825,642314.479673222,NA,NA,NA,NA,NA,NA,3690099.89924538,6946028.03866383,746574.114656006,NA,NA,NA
"losses",79,NA,NA,NA,1320387.30883955,5921391.47942829,386142.269125537,NA,NA,NA,NA,NA,NA,1267469.53515827,5645880.22277761,242736.667447507,NA,NA,NA,NA,NA,NA,976717.498649499,4415945.17346578,172624.722275383,NA,NA,NA,NA,NA,NA,1734301.27493667,5488427.22220613,323623.668671953,NA,NA,NA
"losses",80,NA,NA,NA,816664.290749045,3307728.0398695,193496.497630133,NA,NA,NA,NA,NA,NA,809968.385520678,3096860.43041941,139242.408383335,NA,NA,NA,NA,NA,NA,809968.385520678,2220027.84889554,66556.1400913165,NA,NA,NA,NA,NA,NA,1224181.61778093,2979824.87239684,174725.692684742,NA,NA,NA
"losses",81,NA,NA,NA,4760352.02662946,7185741.30123476,756308.303711223,NA,NA,NA,NA,NA,NA,4538176.29634193,6617790.74869928,600384.157273895,NA,NA,NA,NA,NA,NA,4143987.32298351,5617849.99717048,566482.45627296,NA,NA,NA,NA,NA,NA,5029036.33541392,6548604.68322192,631392.218707142,NA,NA,NA
