"variable","run","Ref_d","Ref_e","Ref_g","Ref_K","Ref_N","Ref_P","Ref_s","Ref_U","Ref_y","PS_d","PS_e","PS_g","PS_K","PS_N","PS_P","PS_s","PS_U","PS_y","LBS_d","LBS_e","LBS_g","LBS_K","LBS_N","LBS_P","LBS_s","LBS_U","LBS_y","CBS_d","CBS_e","CBS_g","CBS_K","CBS_N","CBS_P","CBS_s","CBS_U","CBS_y"
"wastewater_direct_discharge",1007,NA,NA,NA,457377.295626701,974877.817780245,133534.73970394,NA,NA,NA,NA,NA,NA,457377.295626701,974877.817780245,133534.73970394,NA,NA,NA,NA,NA,NA,457377.295626701,974877.817780245,133534.73970394,NA,NA,NA,NA,NA,NA,457377.295626701,974877.817780245,133534.73970394,NA,NA,NA
"wastewater_direct_discharge",1008,NA,NA,NA,465775.382969477,981284.409736755,136009.597179131,NA,NA,NA,NA,NA,NA,465775.382969477,981284.409736755,136009.597179131,NA,NA,NA,NA,NA,NA,465775.382969477,981284.409736755,136009.597179131,NA,NA,NA,NA,NA,NA,465775.382969477,981284.409736755,136009.597179131,NA,NA,NA
"wastewater_direct_discharge",1009,NA,NA,NA,447066.48382636,965743.416368072,133337.565561879,NA,NA,NA,NA,NA,NA,447066.48382636,965743.416368072,133337.565561879,NA,NA,NA,NA,NA,NA,447066.48382636,965743.416368072,133337.565561879,NA,NA,NA,NA,NA,NA,447066.48382636,965743.416368072,133337.565561879,NA,NA,NA
"wastewater_direct_discharge",1010,NA,NA,NA,436495.143525916,1002691.243082,126750.14995462,NA,NA,NA,NA,NA,NA,436495.143525916,1002691.243082,126750.14995462,NA,NA,NA,NA,NA,NA,436495.143525916,1002691.243082,126750.14995462,NA,NA,NA,NA,NA,NA,436495.143525916,1002691.243082,126750.14995462,NA,NA,NA
"wastewater_direct_discharge",1011,NA,NA,NA,434843.66577642,1023307.54593351,137505.914470048,NA,NA,NA,NA,NA,NA,434843.66577642,1023307.54593351,137505.914470048,NA,NA,NA,NA,NA,NA,434843.66577642,1023307.54593351,137505.914470048,NA,NA,NA,NA,NA,NA,434843.66577642,1023307.54593351,137505.914470048,NA,NA,NA
"wastewater_direct_discharge",1012,NA,NA,NA,408961.635284113,920137.128034054,132721.278716913,NA,NA,NA,NA,NA,NA,408961.635284113,920137.128034054,132721.278716913,NA,NA,NA,NA,NA,NA,408961.635284113,920137.128034054,132721.278716913,NA,NA,NA,NA,NA,NA,408961.635284113,920137.128034054,132721.278716913,NA,NA,NA
"wastewater_direct_discharge",1013,NA,NA,NA,419527.314186978,956780.988243754,136933.84656996,NA,NA,NA,NA,NA,NA,419527.314186978,956780.988243754,136933.84656996,NA,NA,NA,NA,NA,NA,419527.314186978,956780.988243754,136933.84656996,NA,NA,NA,NA,NA,NA,419527.314186978,956780.988243754,136933.84656996,NA,NA,NA
"wastewater_direct_discharge",1014,NA,NA,NA,448182.084170519,1011770.81894706,135556.799041576,NA,NA,NA,NA,NA,NA,448182.084170519,1011770.81894706,135556.799041576,NA,NA,NA,NA,NA,NA,448182.084170519,1011770.81894706,135556.799041576,NA,NA,NA,NA,NA,NA,448182.084170519,1011770.81894706,135556.799041576,NA,NA,NA
"wastewater_direct_discharge",1015,NA,NA,NA,402597.03984773,959221.408863334,134658.472677523,NA,NA,NA,NA,NA,NA,402597.03984773,959221.408863334,134658.472677523,NA,NA,NA,NA,NA,NA,402597.03984773,959221.408863334,134658.472677523,NA,NA,NA,NA,NA,NA,402597.03984773,959221.408863334,134658.472677523,NA,NA,NA
"wastewater_direct_discharge",1016,NA,NA,NA,467217.856504216,976502.033216786,134277.558557924,NA,NA,NA,NA,NA,NA,467217.856504216,976502.033216786,134277.558557924,NA,NA,NA,NA,NA,NA,467217.856504216,976502.033216786,134277.558557924,NA,NA,NA,NA,NA,NA,467217.856504216,976502.033216786,134277.558557924,NA,NA,NA
"wastewater_direct_discharge",1017,NA,NA,NA,458962.958431055,1022618.54086107,132411.727002578,NA,NA,NA,NA,NA,NA,458962.958431055,1022618.54086107,132411.727002578,NA,NA,NA,NA,NA,NA,458962.958431055,1022618.54086107,132411.727002578,NA,NA,NA,NA,NA,NA,458962.958431055,1022618.54086107,132411.727002578,NA,NA,NA
"wastewater_direct_discharge",1018,NA,NA,NA,432180.399195304,1012406.3842236,127600.094229508,NA,NA,NA,NA,NA,NA,432180.399195304,1012406.3842236,127600.094229508,NA,NA,NA,NA,NA,NA,432180.399195304,1012406.3842236,127600.094229508,NA,NA,NA,NA,NA,NA,432180.399195304,1012406.3842236,127600.094229508,NA,NA,NA
"wastewater_direct_discharge",1019,NA,NA,NA,469958.62678147,983023.614189894,134097.202677528,NA,NA,NA,NA,NA,NA,469958.62678147,983023.614189894,134097.202677528,NA,NA,NA,NA,NA,NA,469958.62678147,983023.614189894,134097.202677528,NA,NA,NA,NA,NA,NA,469958.62678147,983023.614189894,134097.202677528,NA,NA,NA
"wastewater_direct_discharge",1020,NA,NA,NA,409156.561233877,946617.411369909,135633.184884328,NA,NA,NA,NA,NA,NA,409156.561233877,946617.411369909,135633.184884328,NA,NA,NA,NA,NA,NA,409156.561233877,946617.411369909,135633.184884328,NA,NA,NA,NA,NA,NA,409156.561233877,946617.411369909,135633.184884328,NA,NA,NA
"wastewater_direct_discharge",1021,NA,NA,NA,487877.571947609,969736.39240388,134933.731323056,NA,NA,NA,NA,NA,NA,487877.571947609,969736.39240388,134933.731323056,NA,NA,NA,NA,NA,NA,487877.571947609,969736.39240388,134933.731323056,NA,NA,NA,NA,NA,NA,487877.571947609,969736.39240388,134933.731323056,NA,NA,NA
"wastewater_direct_discharge",1022,NA,NA,NA,452387.464151055,935763.189933979,130617.278086153,NA,NA,NA,NA,NA,NA,452387.464151055,935763.189933979,130617.278086153,NA,NA,NA,NA,NA,NA,452387.464151055,935763.189933979,130617.278086153,NA,NA,NA,NA,NA,NA,452387.464151055,935763.189933979,130617.278086153,NA,NA,NA
"wastewater_direct_discharge",1023,NA,NA,NA,413820.544149177,962249.529212443,135162.123778318,NA,NA,NA,NA,NA,NA,413820.544149177,962249.529212443,135162.123778318,NA,NA,NA,NA,NA,NA,413820.544149177,962249.529212443,135162.123778318,NA,NA,NA,NA,NA,NA,413820.544149177,962249.529212443,135162.123778318,NA,NA,NA
"wastewater_direct_discharge",1024,NA,NA,NA,457380.940316945,906137.369013188,133263.223289439,NA,NA,NA,NA,NA,NA,457380.940316945,906137.369013188,133263.223289439,NA,NA,NA,NA,NA,NA,457380.940316945,906137.369013188,133263.223289439,NA,NA,NA,NA,NA,NA,457380.940316945,906137.369013188,133263.223289439,NA,NA,NA
"wastewater_direct_discharge",1025,NA,NA,NA,384980.5382383,991609.938048618,142084.339222186,NA,NA,NA,NA,NA,NA,384980.5382383,991609.938048618,142084.339222186,NA,NA,NA,NA,NA,NA,384980.5382383,991609.938048618,142084.339222186,NA,NA,NA,NA,NA,NA,384980.5382383,991609.938048618,142084.339222186,NA,NA,NA
"wastewater_direct_discharge",1026,NA,NA,NA,459111.852925343,996469.851074133,136242.569357498,NA,NA,NA,NA,NA,NA,459111.852925343,996469.851074133,136242.569357498,NA,NA,NA,NA,NA,NA,459111.852925343,996469.851074133,136242.569357498,NA,NA,NA,NA,NA,NA,459111.852925343,996469.851074133,136242.569357498,NA,NA,NA
"wastewater_direct_discharge",1027,NA,NA,NA,478227.491847673,978629.489845178,138235.783291962,NA,NA,NA,NA,NA,NA,478227.491847673,978629.489845178,138235.783291962,NA,NA,NA,NA,NA,NA,478227.491847673,978629.489845178,138235.783291962,NA,NA,NA,NA,NA,NA,478227.491847673,978629.489845178,138235.783291962,NA,NA,NA
"wastewater_direct_discharge",1028,NA,NA,NA,414812.620595365,978857.043110204,134805.50311608,NA,NA,NA,NA,NA,NA,414812.620595365,978857.043110204,134805.50311608,NA,NA,NA,NA,NA,NA,414812.620595365,978857.043110204,134805.50311608,NA,NA,NA,NA,NA,NA,414812.620595365,978857.043110204,134805.50311608,NA,NA,NA
"wastewater_direct_discharge",1029,NA,NA,NA,471109.292345745,936404.585805436,138525.44404474,NA,NA,NA,NA,NA,NA,471109.292345745,936404.585805436,138525.44404474,NA,NA,NA,NA,NA,NA,471109.292345745,936404.585805436,138525.44404474,NA,NA,NA,NA,NA,NA,471109.292345745,936404.585805436,138525.44404474,NA,NA,NA
"wastewater_direct_discharge",1030,NA,NA,NA,481761.127551402,1017876.85616406,129244.64448635,NA,NA,NA,NA,NA,NA,481761.127551402,1017876.85616406,129244.64448635,NA,NA,NA,NA,NA,NA,481761.127551402,1017876.85616406,129244.64448635,NA,NA,NA,NA,NA,NA,481761.127551402,1017876.85616406,129244.64448635,NA,NA,NA
"wastewater_direct_discharge",1031,NA,NA,NA,478795.597705597,968075.730127809,129868.343500386,NA,NA,NA,NA,NA,NA,478795.597705597,968075.730127809,129868.343500386,NA,NA,NA,NA,NA,NA,478795.597705597,968075.730127809,129868.343500386,NA,NA,NA,NA,NA,NA,478795.597705597,968075.730127809,129868.343500386,NA,NA,NA
"wastewater_direct_discharge",1032,NA,NA,NA,429746.378878704,976201.411648955,135932.391450864,NA,NA,NA,NA,NA,NA,429746.378878704,976201.411648955,135932.391450864,NA,NA,NA,NA,NA,NA,429746.378878704,976201.411648955,135932.391450864,NA,NA,NA,NA,NA,NA,429746.378878704,976201.411648955,135932.391450864,NA,NA,NA
"wastewater_direct_discharge",1033,NA,NA,NA,410826.515115798,927891.760779316,138144.407390391,NA,NA,NA,NA,NA,NA,410826.515115798,927891.760779316,138144.407390391,NA,NA,NA,NA,NA,NA,410826.515115798,927891.760779316,138144.407390391,NA,NA,NA,NA,NA,NA,410826.515115798,927891.760779316,138144.407390391,NA,NA,NA
"wastewater_direct_discharge",1034,NA,NA,NA,423618.474656798,941277.450535459,133240.753305391,NA,NA,NA,NA,NA,NA,423618.474656798,941277.450535459,133240.753305391,NA,NA,NA,NA,NA,NA,423618.474656798,941277.450535459,133240.753305391,NA,NA,NA,NA,NA,NA,423618.474656798,941277.450535459,133240.753305391,NA,NA,NA
"wastewater_direct_discharge",1035,NA,NA,NA,445728.987922342,1004307.93109169,132436.995367746,NA,NA,NA,NA,NA,NA,445728.987922342,1004307.93109169,132436.995367746,NA,NA,NA,NA,NA,NA,445728.987922342,1004307.93109169,132436.995367746,NA,NA,NA,NA,NA,NA,445728.987922342,1004307.93109169,132436.995367746,NA,NA,NA
"wastewater_direct_discharge",1036,NA,NA,NA,470315.982816,978212.765380133,133672.450099155,NA,NA,NA,NA,NA,NA,470315.982816,978212.765380133,133672.450099155,NA,NA,NA,NA,NA,NA,470315.982816,978212.765380133,133672.450099155,NA,NA,NA,NA,NA,NA,470315.982816,978212.765380133,133672.450099155,NA,NA,NA
"wastewater_direct_discharge",1037,NA,NA,NA,466564.858275853,1009852.78849911,133885.431321507,NA,NA,NA,NA,NA,NA,466564.858275853,1009852.78849911,133885.431321507,NA,NA,NA,NA,NA,NA,466564.858275853,1009852.78849911,133885.431321507,NA,NA,NA,NA,NA,NA,466564.858275853,1009852.78849911,133885.431321507,NA,NA,NA
"wastewater_direct_discharge",1038,NA,NA,NA,447332.879949518,992466.430254081,132358.678809005,NA,NA,NA,NA,NA,NA,447332.879949518,992466.430254081,132358.678809005,NA,NA,NA,NA,NA,NA,447332.879949518,992466.430254081,132358.678809005,NA,NA,NA,NA,NA,NA,447332.879949518,992466.430254081,132358.678809005,NA,NA,NA
"wastewater_direct_discharge",1039,NA,NA,NA,444492.621779871,927931.922930545,135774.619894397,NA,NA,NA,NA,NA,NA,444492.621779871,927931.922930545,135774.619894397,NA,NA,NA,NA,NA,NA,444492.621779871,927931.922930545,135774.619894397,NA,NA,NA,NA,NA,NA,444492.621779871,927931.922930545,135774.619894397,NA,NA,NA
"wastewater_direct_discharge",1040,NA,NA,NA,436550.658861506,998077.266887979,130618.206782028,NA,NA,NA,NA,NA,NA,436550.658861506,998077.266887979,130618.206782028,NA,NA,NA,NA,NA,NA,436550.658861506,998077.266887979,130618.206782028,NA,NA,NA,NA,NA,NA,436550.658861506,998077.266887979,130618.206782028,NA,NA,NA
"wastewater_direct_discharge",1041,NA,NA,NA,463487.231473584,984800.352777656,130177.982058913,NA,NA,NA,NA,NA,NA,463487.231473584,984800.352777656,130177.982058913,NA,NA,NA,NA,NA,NA,463487.231473584,984800.352777656,130177.982058913,NA,NA,NA,NA,NA,NA,463487.231473584,984800.352777656,130177.982058913,NA,NA,NA
"wastewater_direct_discharge",1042,NA,NA,NA,491025.189822542,968014.381598015,136905.499059673,NA,NA,NA,NA,NA,NA,491025.189822542,968014.381598015,136905.499059673,NA,NA,NA,NA,NA,NA,491025.189822542,968014.381598015,136905.499059673,NA,NA,NA,NA,NA,NA,491025.189822542,968014.381598015,136905.499059673,NA,NA,NA
"wastewater_direct_discharge",1043,NA,NA,NA,451153.553210619,974419.082288035,135024.697293938,NA,NA,NA,NA,NA,NA,451153.553210619,974419.082288035,135024.697293938,NA,NA,NA,NA,NA,NA,451153.553210619,974419.082288035,135024.697293938,NA,NA,NA,NA,NA,NA,451153.553210619,974419.082288035,135024.697293938,NA,NA,NA
"wastewater_direct_discharge",1044,NA,NA,NA,408858.232485041,949257.990783575,128971.93971771,NA,NA,NA,NA,NA,NA,408858.232485041,949257.990783575,128971.93971771,NA,NA,NA,NA,NA,NA,408858.232485041,949257.990783575,128971.93971771,NA,NA,NA,NA,NA,NA,408858.232485041,949257.990783575,128971.93971771,NA,NA,NA
"wastewater_direct_discharge",1045,NA,NA,NA,467429.711890468,968182.129103899,136338.259105274,NA,NA,NA,NA,NA,NA,467429.711890468,968182.129103899,136338.259105274,NA,NA,NA,NA,NA,NA,467429.711890468,968182.129103899,136338.259105274,NA,NA,NA,NA,NA,NA,467429.711890468,968182.129103899,136338.259105274,NA,NA,NA
"wastewater_direct_discharge",1046,NA,NA,NA,438481.293587294,923460.608126165,123723.748119525,NA,NA,NA,NA,NA,NA,438481.293587294,923460.608126165,123723.748119525,NA,NA,NA,NA,NA,NA,438481.293587294,923460.608126165,123723.748119525,NA,NA,NA,NA,NA,NA,438481.293587294,923460.608126165,123723.748119525,NA,NA,NA
"wastewater_direct_discharge",1047,NA,NA,NA,449641.936567198,957201.05373051,134872.984903723,NA,NA,NA,NA,NA,NA,449641.936567198,957201.05373051,134872.984903723,NA,NA,NA,NA,NA,NA,449641.936567198,957201.05373051,134872.984903723,NA,NA,NA,NA,NA,NA,449641.936567198,957201.05373051,134872.984903723,NA,NA,NA
"wastewater_direct_discharge",1048,NA,NA,NA,450985.228331,955150.996666678,131482.767009467,NA,NA,NA,NA,NA,NA,450985.228331,955150.996666678,131482.767009467,NA,NA,NA,NA,NA,NA,450985.228331,955150.996666678,131482.767009467,NA,NA,NA,NA,NA,NA,450985.228331,955150.996666678,131482.767009467,NA,NA,NA
"wastewater_direct_discharge",1049,NA,NA,NA,417672.259492752,977075.794235874,131941.74464928,NA,NA,NA,NA,NA,NA,417672.259492752,977075.794235874,131941.74464928,NA,NA,NA,NA,NA,NA,417672.259492752,977075.794235874,131941.74464928,NA,NA,NA,NA,NA,NA,417672.259492752,977075.794235874,131941.74464928,NA,NA,NA
"wastewater_direct_discharge",1050,NA,NA,NA,470977.751725835,924688.556324896,131957.488732804,NA,NA,NA,NA,NA,NA,470977.751725835,924688.556324896,131957.488732804,NA,NA,NA,NA,NA,NA,470977.751725835,924688.556324896,131957.488732804,NA,NA,NA,NA,NA,NA,470977.751725835,924688.556324896,131957.488732804,NA,NA,NA
"wastewater_direct_discharge",1051,NA,NA,NA,450993.561730216,935471.689888073,136508.208012479,NA,NA,NA,NA,NA,NA,450993.561730216,935471.689888073,136508.208012479,NA,NA,NA,NA,NA,NA,450993.561730216,935471.689888073,136508.208012479,NA,NA,NA,NA,NA,NA,450993.561730216,935471.689888073,136508.208012479,NA,NA,NA
"wastewater_direct_discharge",1052,NA,NA,NA,416558.450495776,962283.233190203,135963.046395186,NA,NA,NA,NA,NA,NA,416558.450495776,962283.233190203,135963.046395186,NA,NA,NA,NA,NA,NA,416558.450495776,962283.233190203,135963.046395186,NA,NA,NA,NA,NA,NA,416558.450495776,962283.233190203,135963.046395186,NA,NA,NA
"wastewater_direct_discharge",1053,NA,NA,NA,446111.869054291,969969.853221475,127670.339747835,NA,NA,NA,NA,NA,NA,446111.869054291,969969.853221475,127670.339747835,NA,NA,NA,NA,NA,NA,446111.869054291,969969.853221475,127670.339747835,NA,NA,NA,NA,NA,NA,446111.869054291,969969.853221475,127670.339747835,NA,NA,NA
"wastewater_direct_discharge",1054,NA,NA,NA,418989.740440171,969378.83483224,127776.917558058,NA,NA,NA,NA,NA,NA,418989.740440171,969378.83483224,127776.917558058,NA,NA,NA,NA,NA,NA,418989.740440171,969378.83483224,127776.917558058,NA,NA,NA,NA,NA,NA,418989.740440171,969378.83483224,127776.917558058,NA,NA,NA
"wastewater_direct_discharge",1055,NA,NA,NA,406362.949183096,1017071.89190202,138336.720732991,NA,NA,NA,NA,NA,NA,406362.949183096,1017071.89190202,138336.720732991,NA,NA,NA,NA,NA,NA,406362.949183096,1017071.89190202,138336.720732991,NA,NA,NA,NA,NA,NA,406362.949183096,1017071.89190202,138336.720732991,NA,NA,NA
"wastewater_direct_discharge",1056,NA,NA,NA,499427.825562977,987634.204225623,131834.979957509,NA,NA,NA,NA,NA,NA,499427.825562977,987634.204225623,131834.979957509,NA,NA,NA,NA,NA,NA,499427.825562977,987634.204225623,131834.979957509,NA,NA,NA,NA,NA,NA,499427.825562977,987634.204225623,131834.979957509,NA,NA,NA
"wastewater_direct_discharge",1057,NA,NA,NA,407000.340673414,964272.402449394,132233.077019812,NA,NA,NA,NA,NA,NA,407000.340673414,964272.402449394,132233.077019812,NA,NA,NA,NA,NA,NA,407000.340673414,964272.402449394,132233.077019812,NA,NA,NA,NA,NA,NA,407000.340673414,964272.402449394,132233.077019812,NA,NA,NA
"wastewater_direct_discharge",1058,NA,NA,NA,452746.727466814,927458.228697383,133680.135890027,NA,NA,NA,NA,NA,NA,452746.727466814,927458.228697383,133680.135890027,NA,NA,NA,NA,NA,NA,452746.727466814,927458.228697383,133680.135890027,NA,NA,NA,NA,NA,NA,452746.727466814,927458.228697383,133680.135890027,NA,NA,NA
"wastewater_direct_discharge",1059,NA,NA,NA,438944.958419064,1003937.363647,140521.315889867,NA,NA,NA,NA,NA,NA,438944.958419064,1003937.363647,140521.315889867,NA,NA,NA,NA,NA,NA,438944.958419064,1003937.363647,140521.315889867,NA,NA,NA,NA,NA,NA,438944.958419064,1003937.363647,140521.315889867,NA,NA,NA
"wastewater_direct_discharge",1060,NA,NA,NA,430379.694123721,958063.03055671,133465.777948511,NA,NA,NA,NA,NA,NA,430379.694123721,958063.03055671,133465.777948511,NA,NA,NA,NA,NA,NA,430379.694123721,958063.03055671,133465.777948511,NA,NA,NA,NA,NA,NA,430379.694123721,958063.03055671,133465.777948511,NA,NA,NA
"wastewater_direct_discharge",1061,NA,NA,NA,457668.23936027,957991.737317087,131317.628018636,NA,NA,NA,NA,NA,NA,457668.23936027,957991.737317087,131317.628018636,NA,NA,NA,NA,NA,NA,457668.23936027,957991.737317087,131317.628018636,NA,NA,NA,NA,NA,NA,457668.23936027,957991.737317087,131317.628018636,NA,NA,NA
"wastewater_direct_discharge",1062,NA,NA,NA,505653.691377409,1003470.41181095,136353.753715764,NA,NA,NA,NA,NA,NA,505653.691377409,1003470.41181095,136353.753715764,NA,NA,NA,NA,NA,NA,505653.691377409,1003470.41181095,136353.753715764,NA,NA,NA,NA,NA,NA,505653.691377409,1003470.41181095,136353.753715764,NA,NA,NA
"wastewater_direct_discharge",1063,NA,NA,NA,470982.414182452,990731.010820427,137042.098858843,NA,NA,NA,NA,NA,NA,470982.414182452,990731.010820427,137042.098858843,NA,NA,NA,NA,NA,NA,470982.414182452,990731.010820427,137042.098858843,NA,NA,NA,NA,NA,NA,470982.414182452,990731.010820427,137042.098858843,NA,NA,NA
"wastewater_direct_discharge",1064,NA,NA,NA,450849.77750894,962526.418845889,134466.135351186,NA,NA,NA,NA,NA,NA,450849.77750894,962526.418845889,134466.135351186,NA,NA,NA,NA,NA,NA,450849.77750894,962526.418845889,134466.135351186,NA,NA,NA,NA,NA,NA,450849.77750894,962526.418845889,134466.135351186,NA,NA,NA
"wastewater_direct_discharge",1065,NA,NA,NA,476498.623318183,986337.974260208,136037.971517722,NA,NA,NA,NA,NA,NA,476498.623318183,986337.974260208,136037.971517722,NA,NA,NA,NA,NA,NA,476498.623318183,986337.974260208,136037.971517722,NA,NA,NA,NA,NA,NA,476498.623318183,986337.974260208,136037.971517722,NA,NA,NA
"wastewater_direct_discharge",1066,NA,NA,NA,435660.472929575,958545.641466695,129528.446484011,NA,NA,NA,NA,NA,NA,435660.472929575,958545.641466695,129528.446484011,NA,NA,NA,NA,NA,NA,435660.472929575,958545.641466695,129528.446484011,NA,NA,NA,NA,NA,NA,435660.472929575,958545.641466695,129528.446484011,NA,NA,NA
"wastewater_direct_discharge",1067,NA,NA,NA,437037.791929751,962724.081564952,131400.537762974,NA,NA,NA,NA,NA,NA,437037.791929751,962724.081564952,131400.537762974,NA,NA,NA,NA,NA,NA,437037.791929751,962724.081564952,131400.537762974,NA,NA,NA,NA,NA,NA,437037.791929751,962724.081564952,131400.537762974,NA,NA,NA
"wastewater_direct_discharge",1068,NA,NA,NA,469665.269544556,950491.080348052,139604.409513212,NA,NA,NA,NA,NA,NA,469665.269544556,950491.080348052,139604.409513212,NA,NA,NA,NA,NA,NA,469665.269544556,950491.080348052,139604.409513212,NA,NA,NA,NA,NA,NA,469665.269544556,950491.080348052,139604.409513212,NA,NA,NA
"wastewater_direct_discharge",1069,NA,NA,NA,442788.375239512,998750.929135276,127890.838212655,NA,NA,NA,NA,NA,NA,442788.375239512,998750.929135276,127890.838212655,NA,NA,NA,NA,NA,NA,442788.375239512,998750.929135276,127890.838212655,NA,NA,NA,NA,NA,NA,442788.375239512,998750.929135276,127890.838212655,NA,NA,NA
"wastewater_direct_discharge",1070,NA,NA,NA,474028.25222871,942835.043258556,136719.234164301,NA,NA,NA,NA,NA,NA,474028.25222871,942835.043258556,136719.234164301,NA,NA,NA,NA,NA,NA,474028.25222871,942835.043258556,136719.234164301,NA,NA,NA,NA,NA,NA,474028.25222871,942835.043258556,136719.234164301,NA,NA,NA
"wastewater_direct_discharge",1071,NA,NA,NA,493110.962278767,982834.000309677,132917.937803789,NA,NA,NA,NA,NA,NA,493110.962278767,982834.000309677,132917.937803789,NA,NA,NA,NA,NA,NA,493110.962278767,982834.000309677,132917.937803789,NA,NA,NA,NA,NA,NA,493110.962278767,982834.000309677,132917.937803789,NA,NA,NA
"wastewater_direct_discharge",1072,NA,NA,NA,459026.765964702,864001.021826064,132043.757334566,NA,NA,NA,NA,NA,NA,459026.765964702,864001.021826064,132043.757334566,NA,NA,NA,NA,NA,NA,459026.765964702,864001.021826064,132043.757334566,NA,NA,NA,NA,NA,NA,459026.765964702,864001.021826064,132043.757334566,NA,NA,NA
"wastewater_direct_discharge",1073,NA,NA,NA,454946.119409185,924929.996613356,134005.743199706,NA,NA,NA,NA,NA,NA,454946.119409185,924929.996613356,134005.743199706,NA,NA,NA,NA,NA,NA,454946.119409185,924929.996613356,134005.743199706,NA,NA,NA,NA,NA,NA,454946.119409185,924929.996613356,134005.743199706,NA,NA,NA
"wastewater_direct_discharge",1074,NA,NA,NA,449998.454896616,945593.938446518,141833.153716928,NA,NA,NA,NA,NA,NA,449998.454896616,945593.938446518,141833.153716928,NA,NA,NA,NA,NA,NA,449998.454896616,945593.938446518,141833.153716928,NA,NA,NA,NA,NA,NA,449998.454896616,945593.938446518,141833.153716928,NA,NA,NA
"wastewater_direct_discharge",1075,NA,NA,NA,469827.413742426,969215.683694716,132342.835111523,NA,NA,NA,NA,NA,NA,469827.413742426,969215.683694716,132342.835111523,NA,NA,NA,NA,NA,NA,469827.413742426,969215.683694716,132342.835111523,NA,NA,NA,NA,NA,NA,469827.413742426,969215.683694716,132342.835111523,NA,NA,NA
"wastewater_direct_discharge",1076,NA,NA,NA,451443.424918089,984706.179424137,129088.245784106,NA,NA,NA,NA,NA,NA,451443.424918089,984706.179424137,129088.245784106,NA,NA,NA,NA,NA,NA,451443.424918089,984706.179424137,129088.245784106,NA,NA,NA,NA,NA,NA,451443.424918089,984706.179424137,129088.245784106,NA,NA,NA
"wastewater_direct_discharge",1077,NA,NA,NA,439472.934506181,980813.550991792,138054.814175664,NA,NA,NA,NA,NA,NA,439472.934506181,980813.550991792,138054.814175664,NA,NA,NA,NA,NA,NA,439472.934506181,980813.550991792,138054.814175664,NA,NA,NA,NA,NA,NA,439472.934506181,980813.550991792,138054.814175664,NA,NA,NA
"wastewater_direct_discharge",1078,NA,NA,NA,480054.366393603,1001606.55911159,130607.624170652,NA,NA,NA,NA,NA,NA,480054.366393603,1001606.55911159,130607.624170652,NA,NA,NA,NA,NA,NA,480054.366393603,1001606.55911159,130607.624170652,NA,NA,NA,NA,NA,NA,480054.366393603,1001606.55911159,130607.624170652,NA,NA,NA
"wastewater_direct_discharge",1079,NA,NA,NA,472485.421033952,945351.016429179,137842.135499069,NA,NA,NA,NA,NA,NA,472485.421033952,945351.016429179,137842.135499069,NA,NA,NA,NA,NA,NA,472485.421033952,945351.016429179,137842.135499069,NA,NA,NA,NA,NA,NA,472485.421033952,945351.016429179,137842.135499069,NA,NA,NA
"wastewater_direct_discharge",1080,NA,NA,NA,426546.864741035,1002396.15174612,136788.753435901,NA,NA,NA,NA,NA,NA,426546.864741035,1002396.15174612,136788.753435901,NA,NA,NA,NA,NA,NA,426546.864741035,1002396.15174612,136788.753435901,NA,NA,NA,NA,NA,NA,426546.864741035,1002396.15174612,136788.753435901,NA,NA,NA
"wastewater_direct_discharge",1081,NA,NA,NA,429984.97192118,1001420.93557031,137128.458007765,NA,NA,NA,NA,NA,NA,429984.97192118,1001420.93557031,137128.458007765,NA,NA,NA,NA,NA,NA,429984.97192118,1001420.93557031,137128.458007765,NA,NA,NA,NA,NA,NA,429984.97192118,1001420.93557031,137128.458007765,NA,NA,NA
"wastewater_direct_discharge",1082,NA,NA,NA,408588.903383306,931226.972060478,136035.678692636,NA,NA,NA,NA,NA,NA,408588.903383306,931226.972060478,136035.678692636,NA,NA,NA,NA,NA,NA,408588.903383306,931226.972060478,136035.678692636,NA,NA,NA,NA,NA,NA,408588.903383306,931226.972060478,136035.678692636,NA,NA,NA
"wastewater_direct_discharge",1083,NA,NA,NA,413146.276287561,959545.577871086,129726.129182062,NA,NA,NA,NA,NA,NA,413146.276287561,959545.577871086,129726.129182062,NA,NA,NA,NA,NA,NA,413146.276287561,959545.577871086,129726.129182062,NA,NA,NA,NA,NA,NA,413146.276287561,959545.577871086,129726.129182062,NA,NA,NA
"wastewater_direct_discharge",1084,NA,NA,NA,424423.510297033,981335.669280504,133745.534441636,NA,NA,NA,NA,NA,NA,424423.510297033,981335.669280504,133745.534441636,NA,NA,NA,NA,NA,NA,424423.510297033,981335.669280504,133745.534441636,NA,NA,NA,NA,NA,NA,424423.510297033,981335.669280504,133745.534441636,NA,NA,NA
"wastewater_direct_discharge",1085,NA,NA,NA,455788.144282375,998500.26090599,130031.003045694,NA,NA,NA,NA,NA,NA,455788.144282375,998500.26090599,130031.003045694,NA,NA,NA,NA,NA,NA,455788.144282375,998500.26090599,130031.003045694,NA,NA,NA,NA,NA,NA,455788.144282375,998500.26090599,130031.003045694,NA,NA,NA
