"variable","run","Ref_d","Ref_e","Ref_g","Ref_K","Ref_N","Ref_P","Ref_s","Ref_U","Ref_y","PS_d","PS_e","PS_g","PS_K","PS_N","PS_P","PS_s","PS_U","PS_y","LBS_d","LBS_e","LBS_g","LBS_K","LBS_N","LBS_P","LBS_s","LBS_U","LBS_y","CBS_d","CBS_e","CBS_g","CBS_K","CBS_N","CBS_P","CBS_s","CBS_U","CBS_y"
"feed_crops",1717,NA,NA,NA,594386.808004315,4416360.61131901,368511.352535033,NA,NA,NA,NA,NA,NA,594386.808004315,4416360.61131901,368511.352535033,NA,NA,NA,NA,NA,NA,594386.808004315,4416360.61131901,368511.352535033,NA,NA,NA,NA,NA,NA,594386.808004315,4416360.61131901,368511.352535033,NA,NA,NA
"feed_crops",1718,NA,NA,NA,668272.684346385,4420963.49398044,357909.197749837,NA,NA,NA,NA,NA,NA,668272.684346385,4420963.49398044,357909.197749837,NA,NA,NA,NA,NA,NA,668272.684346385,4420963.49398044,357909.197749837,NA,NA,NA,NA,NA,NA,668272.684346385,4420963.49398044,357909.197749837,NA,NA,NA
"feed_crops",1719,NA,NA,NA,678789.761009823,4381034.96178888,413309.561714377,NA,NA,NA,NA,NA,NA,678789.761009823,4381034.96178888,413309.561714377,NA,NA,NA,NA,NA,NA,678789.761009823,4381034.96178888,413309.561714377,NA,NA,NA,NA,NA,NA,678789.761009823,4381034.96178888,413309.561714377,NA,NA,NA
"feed_crops",1720,NA,NA,NA,679816.96142449,4447874.59142592,404140.554966756,NA,NA,NA,NA,NA,NA,658835.835917737,4368019.15951462,387508.868080275,NA,NA,NA,NA,NA,NA,658835.835917737,4368019.15951462,387508.868080275,NA,NA,NA,NA,NA,NA,658835.835917737,4368019.15951462,387508.868080275,NA,NA,NA
"feed_crops",1721,NA,NA,NA,601776.272107286,4438225.61700355,365452.237816656,NA,NA,NA,NA,NA,NA,511382.56036589,4092123.02112258,295042.514603588,NA,NA,NA,NA,NA,NA,511382.56036589,4092123.02112258,295042.514603588,NA,NA,NA,NA,NA,NA,511382.56036589,4092123.02112258,295042.514603588,NA,NA,NA
"feed_crops",1722,NA,NA,NA,664071.152217721,4536598.05455801,406868.735941686,NA,NA,NA,NA,NA,NA,664071.152217721,4536598.05455801,406868.735941686,NA,NA,NA,NA,NA,NA,664071.152217721,4536598.05455801,406868.735941686,NA,NA,NA,NA,NA,NA,664071.152217721,4536598.05455801,406868.735941686,NA,NA,NA
"feed_crops",1723,NA,NA,NA,620599.198639163,4431987.49084591,365610.934902951,NA,NA,NA,NA,NA,NA,620599.198639163,4431987.49084591,365610.934902951,NA,NA,NA,NA,NA,NA,620599.198639163,4431987.49084591,365610.934902951,NA,NA,NA,NA,NA,NA,620599.198639163,4431987.49084591,365610.934902951,NA,NA,NA
"feed_crops",1724,NA,NA,NA,710624.712110029,4483715.41252578,400636.619286055,NA,NA,NA,NA,NA,NA,670524.198080474,4330924.01964825,369046.401460104,NA,NA,NA,NA,NA,NA,670524.198080474,4330924.01964825,369046.401460104,NA,NA,NA,NA,NA,NA,670524.198080474,4330924.01964825,369046.401460104,NA,NA,NA
"feed_crops",1725,NA,NA,NA,642774.139242617,4445821.86805603,402905.216673627,NA,NA,NA,NA,NA,NA,642774.139242617,4445821.86805603,402905.216673627,NA,NA,NA,NA,NA,NA,642774.139242617,4445821.86805603,402905.216673627,NA,NA,NA,NA,NA,NA,642774.139242617,4445821.86805603,402905.216673627,NA,NA,NA
"feed_crops",1726,NA,NA,NA,700476.784514338,4470091.32778663,371843.053564792,NA,NA,NA,NA,NA,NA,700476.784514338,4470091.32778663,371843.053564792,NA,NA,NA,NA,NA,NA,700476.784514338,4470091.32778663,371843.053564792,NA,NA,NA,NA,NA,NA,700476.784514338,4470091.32778663,371843.053564792,NA,NA,NA
"feed_crops",1727,NA,NA,NA,636525.120593979,4485888.96137044,396213.302271753,NA,NA,NA,NA,NA,NA,538640.351324023,4106324.49540085,318352.740236462,NA,NA,NA,NA,NA,NA,538640.351324023,4106324.49540085,318352.740236462,NA,NA,NA,NA,NA,NA,538640.351324023,4106324.49540085,318352.740236462,NA,NA,NA
"feed_crops",1728,NA,NA,NA,678582.417606874,4490625.82661604,381051.556836216,NA,NA,NA,NA,NA,NA,483671.592101906,3786384.24946082,237876.685295638,NA,NA,NA,NA,NA,NA,483671.592101906,3786384.24946082,237876.685295638,NA,NA,NA,NA,NA,NA,483671.592101906,3786384.24946082,237876.685295638,NA,NA,NA
"feed_crops",1729,NA,NA,NA,615018.343040753,4438571.46977981,413519.929751576,NA,NA,NA,NA,NA,NA,615018.343040753,4438571.46977981,413519.929751576,NA,NA,NA,NA,NA,NA,615018.343040753,4438571.46977981,413519.929751576,NA,NA,NA,NA,NA,NA,615018.343040753,4438571.46977981,413519.929751576,NA,NA,NA
"feed_crops",1730,NA,NA,NA,620796.36086239,4515975.41905531,335377.680131266,NA,NA,NA,NA,NA,NA,337913.921565005,3421103.79564101,111290.116014049,NA,NA,NA,NA,NA,NA,337913.921565005,3421103.79564101,111290.116014049,NA,NA,NA,NA,NA,NA,337913.921565005,3421103.79564101,111290.116014049,NA,NA,NA
"feed_crops",1731,NA,NA,NA,753268.970306583,4444178.80960346,403710.925236376,NA,NA,NA,NA,NA,NA,579163.616695097,3798249.48028321,272617.640797176,NA,NA,NA,NA,NA,NA,579163.616695097,3798249.48028321,272617.640797176,NA,NA,NA,NA,NA,NA,579163.616695097,3798249.48028321,272617.640797176,NA,NA,NA
"feed_crops",1732,NA,NA,NA,676280.623805419,4516455.33278869,377372.33841332,NA,NA,NA,NA,NA,NA,337709.562883773,3257911.28102543,112393.435758845,NA,NA,NA,NA,NA,NA,337709.562883773,3257911.28102543,112393.435758845,NA,NA,NA,NA,NA,NA,337709.562883773,3257911.28102543,112393.435758845,NA,NA,NA
"feed_crops",1733,NA,NA,NA,623803.66445335,4361729.21436829,406733.49358586,NA,NA,NA,NA,NA,NA,607415.824417459,4301796.56746789,394958.463424991,NA,NA,NA,NA,NA,NA,607415.824417459,4301796.56746789,394958.463424991,NA,NA,NA,NA,NA,NA,607415.824417459,4301796.56746789,394958.463424991,NA,NA,NA
"feed_crops",1734,NA,NA,NA,651409.683895275,4407746.87641255,436638.757520469,NA,NA,NA,NA,NA,NA,651409.683895275,4407746.87641255,436638.757520469,NA,NA,NA,NA,NA,NA,651409.683895275,4407746.87641255,436638.757520469,NA,NA,NA,NA,NA,NA,651409.683895275,4407746.87641255,436638.757520469,NA,NA,NA
"feed_crops",1735,NA,NA,NA,603839.028066154,4510493.50648653,430754.909384041,NA,NA,NA,NA,NA,NA,395282.659468895,3694645.65649005,258824.930254901,NA,NA,NA,NA,NA,NA,395282.659468895,3694645.65649005,258824.930254901,NA,NA,NA,NA,NA,NA,395282.659468895,3694645.65649005,258824.930254901,NA,NA,NA
"feed_crops",1736,NA,NA,NA,690777.547492441,4480860.96134278,415597.366595253,NA,NA,NA,NA,NA,NA,474520.6726068,3628161.61318146,243483.847663208,NA,NA,NA,NA,NA,NA,474520.6726068,3628161.61318146,243483.847663208,NA,NA,NA,NA,NA,NA,474520.6726068,3628161.61318146,243483.847663208,NA,NA,NA
"feed_crops",1737,NA,NA,NA,639204.780162854,4444890.69324972,407106.362416053,NA,NA,NA,NA,NA,NA,639204.780162854,4444890.69324972,407106.362416053,NA,NA,NA,NA,NA,NA,639204.780162854,4444890.69324972,407106.362416053,NA,NA,NA,NA,NA,NA,639204.780162854,4444890.69324972,407106.362416053,NA,NA,NA
"feed_crops",1738,NA,NA,NA,676207.060952218,4501860.08516288,412522.067777252,NA,NA,NA,NA,NA,NA,676207.060952218,4501860.08516288,412522.067777252,NA,NA,NA,NA,NA,NA,676207.060952218,4501860.08516288,412522.067777252,NA,NA,NA,NA,NA,NA,676207.060952218,4501860.08516288,412522.067777252,NA,NA,NA
"feed_crops",1739,NA,NA,NA,598206.771419028,4395928.21550666,389515.859936897,NA,NA,NA,NA,NA,NA,356651.634337349,3531758.7448486,214335.893447162,NA,NA,NA,NA,NA,NA,356651.634337349,3531758.7448486,214335.893447162,NA,NA,NA,NA,NA,NA,356651.634337349,3531758.7448486,214335.893447162,NA,NA,NA
"feed_crops",1740,NA,NA,NA,617703.800472887,4396271.58649401,389442.146502482,NA,NA,NA,NA,NA,NA,530675.263187353,4060524.89340704,321342.50186217,NA,NA,NA,NA,NA,NA,530675.263187353,4060524.89340704,321342.50186217,NA,NA,NA,NA,NA,NA,530675.263187353,4060524.89340704,321342.50186217,NA,NA,NA
"feed_crops",1741,NA,NA,NA,646038.201589311,4451295.2866264,403049.387155351,NA,NA,NA,NA,NA,NA,646038.201589311,4451295.2866264,403049.387155351,NA,NA,NA,NA,NA,NA,646038.201589311,4451295.2866264,403049.387155351,NA,NA,NA,NA,NA,NA,646038.201589311,4451295.2866264,403049.387155351,NA,NA,NA
"feed_crops",1742,NA,NA,NA,628884.523897363,4439234.00225956,405525.404859532,NA,NA,NA,NA,NA,NA,343652.460656381,3363468.52818688,184697.968136495,NA,NA,NA,NA,NA,NA,343652.460656381,3363468.52818688,184697.968136495,NA,NA,NA,NA,NA,NA,343652.460656381,3363468.52818688,184697.968136495,NA,NA,NA
"feed_crops",1743,NA,NA,NA,575821.598868635,4427951.57724146,391835.307738987,NA,NA,NA,NA,NA,NA,575821.598868635,4427951.57724146,391835.307738987,NA,NA,NA,NA,NA,NA,575821.598868635,4427951.57724146,391835.307738987,NA,NA,NA,NA,NA,NA,575821.598868635,4427951.57724146,391835.307738987,NA,NA,NA
"feed_crops",1744,NA,NA,NA,658574.968151332,4455733.17706098,388749.325938714,NA,NA,NA,NA,NA,NA,230026.092107895,2832477.22821528,72740.7610464447,NA,NA,NA,NA,NA,NA,230026.092107895,2832477.22821528,72740.7610464447,NA,NA,NA,NA,NA,NA,230026.092107895,2832477.22821528,72740.7610464447,NA,NA,NA
"feed_crops",1745,NA,NA,NA,735479.990018183,4514068.76455547,369889.159082418,NA,NA,NA,NA,NA,NA,481598.74622839,3532495.36037174,173105.573164638,NA,NA,NA,NA,NA,NA,481598.74622839,3532495.36037174,173105.573164638,NA,NA,NA,NA,NA,NA,481598.74622839,3532495.36037174,173105.573164638,NA,NA,NA
"feed_crops",1746,NA,NA,NA,682500.092493128,4443991.4211785,375742.728953245,NA,NA,NA,NA,NA,NA,682500.092493128,4443991.4211785,375742.728953245,NA,NA,NA,NA,NA,NA,682500.092493128,4443991.4211785,375742.728953245,NA,NA,NA,NA,NA,NA,682500.092493128,4443991.4211785,375742.728953245,NA,NA,NA
"feed_crops",1747,NA,NA,NA,639439.061021014,4477235.42141521,407317.324668264,NA,NA,NA,NA,NA,NA,639439.061021014,4477235.42141521,407317.324668264,NA,NA,NA,NA,NA,NA,639439.061021014,4477235.42141521,407317.324668264,NA,NA,NA,NA,NA,NA,639439.061021014,4477235.42141521,407317.324668264,NA,NA,NA
"feed_crops",1748,NA,NA,NA,622927.122325392,4393971.32128246,372553.458095754,NA,NA,NA,NA,NA,NA,622927.122325392,4393971.32128246,372553.458095754,NA,NA,NA,NA,NA,NA,622927.122325392,4393971.32128246,372553.458095754,NA,NA,NA,NA,NA,NA,622927.122325392,4393971.32128246,372553.458095754,NA,NA,NA
"feed_crops",1749,NA,NA,NA,609758.457695224,4445036.87061729,384736.693553268,NA,NA,NA,NA,NA,NA,609758.457695224,4445036.87061729,384736.693553268,NA,NA,NA,NA,NA,NA,609758.457695224,4445036.87061729,384736.693553268,NA,NA,NA,NA,NA,NA,609758.457695224,4445036.87061729,384736.693553268,NA,NA,NA
"feed_crops",1750,NA,NA,NA,671533.886940558,4488967.91922091,383890.683212484,NA,NA,NA,NA,NA,NA,671533.886940558,4488967.91922091,383890.683212484,NA,NA,NA,NA,NA,NA,671533.886940558,4488967.91922091,383890.683212484,NA,NA,NA,NA,NA,NA,671533.886940558,4488967.91922091,383890.683212484,NA,NA,NA
"feed_crops",1751,NA,NA,NA,665895.240276246,4429536.34449564,401749.352833628,NA,NA,NA,NA,NA,NA,612154.988529531,4227983.71745555,359205.265131285,NA,NA,NA,NA,NA,NA,612154.988529531,4227983.71745555,359205.265131285,NA,NA,NA,NA,NA,NA,612154.988529531,4227983.71745555,359205.265131285,NA,NA,NA
"feed_crops",1752,NA,NA,NA,638648.905752515,4479047.49517776,401564.798346214,NA,NA,NA,NA,NA,NA,638648.905752515,4479047.49517776,401564.798346214,NA,NA,NA,NA,NA,NA,638648.905752515,4479047.49517776,401564.798346214,NA,NA,NA,NA,NA,NA,638648.905752515,4479047.49517776,401564.798346214,NA,NA,NA
"feed_crops",1753,NA,NA,NA,650344.447206654,4491266.39917485,406438.439392567,NA,NA,NA,NA,NA,NA,650344.447206654,4491266.39917485,406438.439392567,NA,NA,NA,NA,NA,NA,650344.447206654,4491266.39917485,406438.439392567,NA,NA,NA,NA,NA,NA,650344.447206654,4491266.39917485,406438.439392567,NA,NA,NA
"feed_crops",1754,NA,NA,NA,684139.979236772,4437423.87570504,415896.128631823,NA,NA,NA,NA,NA,NA,661156.098693049,4344226.49951038,397298.849131513,NA,NA,NA,NA,NA,NA,661156.098693049,4344226.49951038,397298.849131513,NA,NA,NA,NA,NA,NA,661156.098693049,4344226.49951038,397298.849131513,NA,NA,NA
"feed_crops",1755,NA,NA,NA,605230.005653638,4470834.45727601,383165.176465248,NA,NA,NA,NA,NA,NA,605230.005653638,4470834.45727601,383165.176465248,NA,NA,NA,NA,NA,NA,605230.005653638,4470834.45727601,383165.176465248,NA,NA,NA,NA,NA,NA,605230.005653638,4470834.45727601,383165.176465248,NA,NA,NA
"feed_crops",1756,NA,NA,NA,669712.53435413,4470044.78539222,416482.085378654,NA,NA,NA,NA,NA,NA,669712.53435413,4470044.78539222,416482.085378654,NA,NA,NA,NA,NA,NA,669712.53435413,4470044.78539222,416482.085378654,NA,NA,NA,NA,NA,NA,669712.53435413,4470044.78539222,416482.085378654,NA,NA,NA
"feed_crops",1757,NA,NA,NA,626482.464213573,4367502.30910571,364151.732071928,NA,NA,NA,NA,NA,NA,626482.464213573,4367502.30910571,364151.732071928,NA,NA,NA,NA,NA,NA,626482.464213573,4367502.30910571,364151.732071928,NA,NA,NA,NA,NA,NA,626482.464213573,4367502.30910571,364151.732071928,NA,NA,NA
"feed_crops",1758,NA,NA,NA,698306.986243517,4428813.98336211,380430.384297849,NA,NA,NA,NA,NA,NA,698306.986243517,4428813.98336211,380430.384297849,NA,NA,NA,NA,NA,NA,698306.986243517,4428813.98336211,380430.384297849,NA,NA,NA,NA,NA,NA,698306.986243517,4428813.98336211,380430.384297849,NA,NA,NA
"feed_crops",1759,NA,NA,NA,622622.950833697,4453749.63908184,391983.02672798,NA,NA,NA,NA,NA,NA,622622.950833697,4453749.63908184,391983.02672798,NA,NA,NA,NA,NA,NA,622622.950833697,4453749.63908184,391983.02672798,NA,NA,NA,NA,NA,NA,622622.950833697,4453749.63908184,391983.02672798,NA,NA,NA
"feed_crops",1760,NA,NA,NA,657171.365459267,4478554.84144794,407532.063670989,NA,NA,NA,NA,NA,NA,657171.365459267,4478554.84144794,407532.063670989,NA,NA,NA,NA,NA,NA,657171.365459267,4478554.84144794,407532.063670989,NA,NA,NA,NA,NA,NA,657171.365459267,4478554.84144794,407532.063670989,NA,NA,NA
"feed_crops",1761,NA,NA,NA,706511.189779939,4417482.23611597,397231.370310522,NA,NA,NA,NA,NA,NA,706511.189779939,4417482.23611597,397231.370310522,NA,NA,NA,NA,NA,NA,706511.189779939,4417482.23611597,397231.370310522,NA,NA,NA,NA,NA,NA,706511.189779939,4417482.23611597,397231.370310522,NA,NA,NA
"feed_crops",1762,NA,NA,NA,731359.404261609,4451694.18352737,387971.381354924,NA,NA,NA,NA,NA,NA,682807.265110384,4266882.18390969,349931.478798916,NA,NA,NA,NA,NA,NA,682807.265110384,4266882.18390969,349931.478798916,NA,NA,NA,NA,NA,NA,682807.265110384,4266882.18390969,349931.478798916,NA,NA,NA
"feed_crops",1763,NA,NA,NA,617822.119466479,4536662.30155507,397105.503771308,NA,NA,NA,NA,NA,NA,584787.399375757,4413637.16623819,371450.958781667,NA,NA,NA,NA,NA,NA,584787.399375757,4413637.16623819,371450.958781667,NA,NA,NA,NA,NA,NA,584787.399375757,4413637.16623819,371450.958781667,NA,NA,NA
"feed_crops",1764,NA,NA,NA,670804.540136671,4471366.40658568,380929.464514507,NA,NA,NA,NA,NA,NA,531798.719312336,3949299.85784793,267326.64696824,NA,NA,NA,NA,NA,NA,531798.719312336,3949299.85784793,267326.64696824,NA,NA,NA,NA,NA,NA,531798.719312336,3949299.85784793,267326.64696824,NA,NA,NA
"feed_crops",1765,NA,NA,NA,754884.092770129,4516333.17342534,395382.049881311,NA,NA,NA,NA,NA,NA,689527.296546717,4244171.64898766,338957.520629303,NA,NA,NA,NA,NA,NA,689527.296546717,4244171.64898766,338957.520629303,NA,NA,NA,NA,NA,NA,689527.296546717,4244171.64898766,338957.520629303,NA,NA,NA
"feed_crops",1766,NA,NA,NA,685086.692990846,4436218.73119369,405121.432892106,NA,NA,NA,NA,NA,NA,685086.692990846,4436218.73119369,405121.432892106,NA,NA,NA,NA,NA,NA,685086.692990846,4436218.73119369,405121.432892106,NA,NA,NA,NA,NA,NA,685086.692990846,4436218.73119369,405121.432892106,NA,NA,NA
"feed_crops",1767,NA,NA,NA,697194.367399848,4395463.05029568,380635.695697544,NA,NA,NA,NA,NA,NA,422451.749747863,3315593.28865253,162785.778744229,NA,NA,NA,NA,NA,NA,422451.749747863,3315593.28865253,162785.778744229,NA,NA,NA,NA,NA,NA,422451.749747863,3315593.28865253,162785.778744229,NA,NA,NA
"feed_crops",1768,NA,NA,NA,672819.050979434,4507314.40207474,377250.439180605,NA,NA,NA,NA,NA,NA,672819.050979434,4507314.40207474,377250.439180605,NA,NA,NA,NA,NA,NA,672819.050979434,4507314.40207474,377250.439180605,NA,NA,NA,NA,NA,NA,672819.050979434,4507314.40207474,377250.439180605,NA,NA,NA
"feed_crops",1769,NA,NA,NA,625260.938694049,4488239.86607665,383916.95745517,NA,NA,NA,NA,NA,NA,570396.646390941,4270800.76546235,339461.10098928,NA,NA,NA,NA,NA,NA,570396.646390941,4270800.76546235,339461.10098928,NA,NA,NA,NA,NA,NA,570396.646390941,4270800.76546235,339461.10098928,NA,NA,NA
"feed_crops",1770,NA,NA,NA,677948.729974526,4403098.85444799,375008.123551369,NA,NA,NA,NA,NA,NA,677948.729974526,4403098.85444799,375008.123551369,NA,NA,NA,NA,NA,NA,677948.729974526,4403098.85444799,375008.123551369,NA,NA,NA,NA,NA,NA,677948.729974526,4403098.85444799,375008.123551369,NA,NA,NA
"feed_crops",1771,NA,NA,NA,651759.845385916,4424795.50869386,405992.23308387,NA,NA,NA,NA,NA,NA,529458.602677785,3962752.42229466,310398.054672909,NA,NA,NA,NA,NA,NA,529458.602677785,3962752.42229466,310398.054672909,NA,NA,NA,NA,NA,NA,529458.602677785,3962752.42229466,310398.054672909,NA,NA,NA
"feed_crops",1772,NA,NA,NA,624538.133781435,4474564.18579866,397555.001266071,NA,NA,NA,NA,NA,NA,624538.133781435,4474564.18579866,397555.001266071,NA,NA,NA,NA,NA,NA,624538.133781435,4474564.18579866,397555.001266071,NA,NA,NA,NA,NA,NA,624538.133781435,4474564.18579866,397555.001266071,NA,NA,NA
"feed_crops",1773,NA,NA,NA,622479.155047277,4466705.05695776,391983.216396652,NA,NA,NA,NA,NA,NA,622479.155047277,4466705.05695776,391983.216396652,NA,NA,NA,NA,NA,NA,622479.155047277,4466705.05695776,391983.216396652,NA,NA,NA,NA,NA,NA,622479.155047277,4466705.05695776,391983.216396652,NA,NA,NA
"feed_crops",1774,NA,NA,NA,591381.376315317,4507331.74869238,409883.42078815,NA,NA,NA,NA,NA,NA,438585.447638866,3944727.01504472,295341.73707774,NA,NA,NA,NA,NA,NA,438585.447638866,3944727.01504472,295341.73707774,NA,NA,NA,NA,NA,NA,438585.447638866,3944727.01504472,295341.73707774,NA,NA,NA
"feed_crops",1775,NA,NA,NA,640029.301450759,4383874.1590474,335313.379424222,NA,NA,NA,NA,NA,NA,640029.301450759,4383874.1590474,335313.379424222,NA,NA,NA,NA,NA,NA,640029.301450759,4383874.1590474,335313.379424222,NA,NA,NA,NA,NA,NA,640029.301450759,4383874.1590474,335313.379424222,NA,NA,NA
"feed_crops",1776,NA,NA,NA,623156.103205615,4461561.57127184,410710.258598709,NA,NA,NA,NA,NA,NA,537709.431967195,4136614.44958762,344010.812727266,NA,NA,NA,NA,NA,NA,537709.431967195,4136614.44958762,344010.812727266,NA,NA,NA,NA,NA,NA,537709.431967195,4136614.44958762,344010.812727266,NA,NA,NA
"feed_crops",1777,NA,NA,NA,658316.245804192,4430917.19986793,393434.964189783,NA,NA,NA,NA,NA,NA,419896.488545228,3516900.26750039,204419.22623075,NA,NA,NA,NA,NA,NA,419896.488545228,3516900.26750039,204419.22623075,NA,NA,NA,NA,NA,NA,419896.488545228,3516900.26750039,204419.22623075,NA,NA,NA
"feed_crops",1778,NA,NA,NA,581133.222893992,4445915.05758636,404961.804988945,NA,NA,NA,NA,NA,NA,422657.285651609,3813920.23088435,277739.647378133,NA,NA,NA,NA,NA,NA,422657.285651609,3813920.23088435,277739.647378133,NA,NA,NA,NA,NA,NA,422657.285651609,3813920.23088435,277739.647378133,NA,NA,NA
"feed_crops",1779,NA,NA,NA,700498.950377918,4462693.90043729,391773.26996634,NA,NA,NA,NA,NA,NA,700498.950377918,4462693.90043729,391773.26996634,NA,NA,NA,NA,NA,NA,700498.950377918,4462693.90043729,391773.26996634,NA,NA,NA,NA,NA,NA,700498.950377918,4462693.90043729,391773.26996634,NA,NA,NA
"feed_crops",1780,NA,NA,NA,634330.871455957,4487002.36772101,412342.629640333,NA,NA,NA,NA,NA,NA,202936.179775037,2880832.87691163,88711.4060048881,NA,NA,NA,NA,NA,NA,202936.179775037,2880832.87691163,88711.4060048881,NA,NA,NA,NA,NA,NA,202936.179775037,2880832.87691163,88711.4060048881,NA,NA,NA
"feed_crops",1781,NA,NA,NA,625786.26596175,4405618.08964705,457154.53690931,NA,NA,NA,NA,NA,NA,227832.795850854,2905299.47430158,146702.274642027,NA,NA,NA,NA,NA,NA,227832.795850854,2905299.47430158,146702.274642027,NA,NA,NA,NA,NA,NA,227832.795850854,2905299.47430158,146702.274642027,NA,NA,NA
"feed_crops",1782,NA,NA,NA,703891.857121106,4528761.40989281,394843.907272018,NA,NA,NA,NA,NA,NA,210950.582016443,2721866.32221345,35118.9023368606,NA,NA,NA,NA,NA,NA,210950.582016443,2721866.32221345,35118.9023368606,NA,NA,NA,NA,NA,NA,210950.582016443,2721866.32221345,35118.9023368606,NA,NA,NA
"feed_crops",1783,NA,NA,NA,712009.75872637,4464974.32898231,360680.686661442,NA,NA,NA,NA,NA,NA,712009.75872637,4464974.32898231,360680.686661442,NA,NA,NA,NA,NA,NA,712009.75872637,4464974.32898231,360680.686661442,NA,NA,NA,NA,NA,NA,712009.75872637,4464974.32898231,360680.686661442,NA,NA,NA
"feed_crops",1784,NA,NA,NA,689054.370495127,4496399.00816194,415248.960383274,NA,NA,NA,NA,NA,NA,689054.370495127,4496399.00816194,415248.960383274,NA,NA,NA,NA,NA,NA,689054.370495127,4496399.00816194,415248.960383274,NA,NA,NA,NA,NA,NA,689054.370495127,4496399.00816194,415248.960383274,NA,NA,NA
"feed_crops",1785,NA,NA,NA,580424.811094914,4470450.78087143,422880.209139045,NA,NA,NA,NA,NA,NA,580424.811094914,4470450.78087143,422880.209139045,NA,NA,NA,NA,NA,NA,580424.811094914,4470450.78087143,422880.209139045,NA,NA,NA,NA,NA,NA,580424.811094914,4470450.78087143,422880.209139045,NA,NA,NA
"feed_crops",1786,NA,NA,NA,586021.034187012,4334076.99722365,391537.475164688,NA,NA,NA,NA,NA,NA,586021.034187012,4334076.99722365,391537.475164688,NA,NA,NA,NA,NA,NA,586021.034187012,4334076.99722365,391537.475164688,NA,NA,NA,NA,NA,NA,586021.034187012,4334076.99722365,391537.475164688,NA,NA,NA
"feed_crops",1787,NA,NA,NA,617001.830847167,4395264.62537855,402678.402754985,NA,NA,NA,NA,NA,NA,540555.784282216,4081839.43919878,335971.069840734,NA,NA,NA,NA,NA,NA,540555.784282216,4081839.43919878,335971.069840734,NA,NA,NA,NA,NA,NA,540555.784282216,4081839.43919878,335971.069840734,NA,NA,NA
"feed_crops",1788,NA,NA,NA,655728.152096391,4513775.81707128,390714.646343287,NA,NA,NA,NA,NA,NA,600140.19678625,4318141.05131846,351395.93191432,NA,NA,NA,NA,NA,NA,600140.19678625,4318141.05131846,351395.93191432,NA,NA,NA,NA,NA,NA,600140.19678625,4318141.05131846,351395.93191432,NA,NA,NA
"feed_crops",1789,NA,NA,NA,609301.166989494,4468538.4373441,372067.859799108,NA,NA,NA,NA,NA,NA,609301.166989494,4468538.4373441,372067.859799108,NA,NA,NA,NA,NA,NA,609301.166989494,4468538.4373441,372067.859799108,NA,NA,NA,NA,NA,NA,609301.166989494,4468538.4373441,372067.859799108,NA,NA,NA
"feed_crops",1790,NA,NA,NA,654317.892580798,4494360.71289766,364341.327369357,NA,NA,NA,NA,NA,NA,78798.599528503,2319494.76224275,0,NA,NA,NA,NA,NA,NA,78798.599528503,2319494.76224275,0,NA,NA,NA,NA,NA,NA,78798.599528503,2319494.76224275,0,NA,NA,NA
"feed_crops",1791,NA,NA,NA,656900.745163027,4459731.86605382,422648.626338466,NA,NA,NA,NA,NA,NA,656900.745163027,4459731.86605382,422648.626338466,NA,NA,NA,NA,NA,NA,656900.745163027,4459731.86605382,422648.626338466,NA,NA,NA,NA,NA,NA,656900.745163027,4459731.86605382,422648.626338466,NA,NA,NA
"feed_crops",1792,NA,NA,NA,612111.402809104,4524367.83302065,400379.203282968,NA,NA,NA,NA,NA,NA,612111.402809104,4524367.83302065,400379.203282968,NA,NA,NA,NA,NA,NA,612111.402809104,4524367.83302065,400379.203282968,NA,NA,NA,NA,NA,NA,612111.402809104,4524367.83302065,400379.203282968,NA,NA,NA
"feed_crops",1793,NA,NA,NA,640854.081473454,4423759.81166655,397746.111153242,NA,NA,NA,NA,NA,NA,640854.081473454,4423759.81166655,397746.111153242,NA,NA,NA,NA,NA,NA,640854.081473454,4423759.81166655,397746.111153242,NA,NA,NA,NA,NA,NA,640854.081473454,4423759.81166655,397746.111153242,NA,NA,NA
"feed_crops",1794,NA,NA,NA,571301.889354693,4445183.57947772,423311.504400232,NA,NA,NA,NA,NA,NA,59488.4678372923,2440131.57406387,12499.4666459683,NA,NA,NA,NA,NA,NA,59488.4678372923,2440131.57406387,12499.4666459683,NA,NA,NA,NA,NA,NA,59488.4678372923,2440131.57406387,12499.4666459683,NA,NA,NA
"feed_crops",1795,NA,NA,NA,660053.058588623,4472591.39137406,409047.37525676,NA,NA,NA,NA,NA,NA,580907.912293825,4170093.66239532,348156.943622885,NA,NA,NA,NA,NA,NA,580907.912293825,4170093.66239532,348156.943622885,NA,NA,NA,NA,NA,NA,580907.912293825,4170093.66239532,348156.943622885,NA,NA,NA
"feed_crops",1796,NA,NA,NA,698832.419070801,4490124.60092315,431931.695857855,NA,NA,NA,NA,NA,NA,698832.419070801,4490124.60092315,431931.695857855,NA,NA,NA,NA,NA,NA,698832.419070801,4490124.60092315,431931.695857855,NA,NA,NA,NA,NA,NA,698832.419070801,4490124.60092315,431931.695857855,NA,NA,NA
"feed_crops",1797,NA,NA,NA,614106.639803326,4522978.4621715,430947.134460259,NA,NA,NA,NA,NA,NA,614106.639803326,4522978.4621715,430947.134460259,NA,NA,NA,NA,NA,NA,614106.639803326,4522978.4621715,430947.134460259,NA,NA,NA,NA,NA,NA,614106.639803326,4522978.4621715,430947.134460259,NA,NA,NA
