"variable","run","Ref_d","Ref_e","Ref_g","Ref_K","Ref_N","Ref_P","Ref_s","Ref_U","Ref_y","PS_d","PS_e","PS_g","PS_K","PS_N","PS_P","PS_s","PS_U","PS_y","LBS_d","LBS_e","LBS_g","LBS_K","LBS_N","LBS_P","LBS_s","LBS_U","LBS_y","CBS_d","CBS_e","CBS_g","CBS_K","CBS_N","CBS_P","CBS_s","CBS_U","CBS_y"
"import_OFMSW",1444,NA,NA,NA,90988.8547254842,161965.646654148,24038.1222562647,NA,NA,NA,NA,NA,NA,90988.8547254842,161965.646654148,24038.1222562647,NA,NA,NA,NA,NA,NA,90988.8547254842,161965.646654148,24038.1222562647,NA,NA,NA,NA,NA,NA,90988.8547254842,161965.646654148,24038.1222562647,NA,NA,NA
"import_OFMSW",1445,NA,NA,NA,81785.5348280006,181080.595455756,18095.8337158801,NA,NA,NA,NA,NA,NA,81785.5348280006,181080.595455756,18095.8337158801,NA,NA,NA,NA,NA,NA,81785.5348280006,181080.595455756,18095.8337158801,NA,NA,NA,NA,NA,NA,81785.5348280006,181080.595455756,18095.8337158801,NA,NA,NA
"import_OFMSW",1446,NA,NA,NA,113837.818553218,185912.13904866,31032.2677483157,NA,NA,NA,NA,NA,NA,113837.818553218,185912.13904866,31032.2677483157,NA,NA,NA,NA,NA,NA,113837.818553218,185912.13904866,31032.2677483157,NA,NA,NA,NA,NA,NA,113837.818553218,185912.13904866,31032.2677483157,NA,NA,NA
"import_OFMSW",1447,NA,NA,NA,91349.4331123159,182006.821868542,27618.5937806342,NA,NA,NA,NA,NA,NA,91349.4331123159,182006.821868542,27618.5937806342,NA,NA,NA,NA,NA,NA,91349.4331123159,182006.821868542,27618.5937806342,NA,NA,NA,NA,NA,NA,91349.4331123159,182006.821868542,27618.5937806342,NA,NA,NA
"import_OFMSW",1448,NA,NA,NA,76033.0795911851,172149.708356368,15946.1597930962,NA,NA,NA,NA,NA,NA,76033.0795911851,172149.708356368,15946.1597930962,NA,NA,NA,NA,NA,NA,76033.0795911851,172149.708356368,15946.1597930962,NA,NA,NA,NA,NA,NA,76033.0795911851,172149.708356368,15946.1597930962,NA,NA,NA
"import_OFMSW",1449,NA,NA,NA,83206.0894882507,201927.286052616,28611.5375956651,NA,NA,NA,NA,NA,NA,83206.0894882507,201927.286052616,28611.5375956651,NA,NA,NA,NA,NA,NA,83206.0894882507,201927.286052616,28611.5375956651,NA,NA,NA,NA,NA,NA,83206.0894882507,201927.286052616,28611.5375956651,NA,NA,NA
"import_OFMSW",1450,NA,NA,NA,71948.8897646048,144131.783605781,27049.6781672091,NA,NA,NA,NA,NA,NA,71948.8897646048,144131.783605781,27049.6781672091,NA,NA,NA,NA,NA,NA,71948.8897646048,144131.783605781,27049.6781672091,NA,NA,NA,NA,NA,NA,71948.8897646048,144131.783605781,27049.6781672091,NA,NA,NA
"import_OFMSW",1451,NA,NA,NA,110667.959780222,175469.360351908,26977.1198795217,NA,NA,NA,NA,NA,NA,110667.959780222,175469.360351908,26977.1198795217,NA,NA,NA,NA,NA,NA,110667.959780222,175469.360351908,26977.1198795217,NA,NA,NA,NA,NA,NA,110667.959780222,175469.360351908,26977.1198795217,NA,NA,NA
"import_OFMSW",1452,NA,NA,NA,109871.611882885,188342.369609285,34814.0212902621,NA,NA,NA,NA,NA,NA,109871.611882885,188342.369609285,34814.0212902621,NA,NA,NA,NA,NA,NA,109871.611882885,188342.369609285,34814.0212902621,NA,NA,NA,NA,NA,NA,109871.611882885,188342.369609285,34814.0212902621,NA,NA,NA
"import_OFMSW",1453,NA,NA,NA,108996.520002987,194510.271812831,16768.1471126497,NA,NA,NA,NA,NA,NA,108996.520002987,194510.271812831,16768.1471126497,NA,NA,NA,NA,NA,NA,108996.520002987,194510.271812831,16768.1471126497,NA,NA,NA,NA,NA,NA,108996.520002987,194510.271812831,16768.1471126497,NA,NA,NA
"import_OFMSW",1454,NA,NA,NA,64218.5688657329,128651.545558144,15255.1761335634,NA,NA,NA,NA,NA,NA,64218.5688657329,128651.545558144,15255.1761335634,NA,NA,NA,NA,NA,NA,64218.5688657329,128651.545558144,15255.1761335634,NA,NA,NA,NA,NA,NA,64218.5688657329,128651.545558144,15255.1761335634,NA,NA,NA
"import_OFMSW",1455,NA,NA,NA,92763.695220384,172709.953371158,18159.1454388462,NA,NA,NA,NA,NA,NA,92763.695220384,172709.953371158,18159.1454388462,NA,NA,NA,NA,NA,NA,92763.695220384,172709.953371158,18159.1454388462,NA,NA,NA,NA,NA,NA,92763.695220384,172709.953371158,18159.1454388462,NA,NA,NA
"import_OFMSW",1456,NA,NA,NA,107499.647428464,189669.287705802,32363.4493070981,NA,NA,NA,NA,NA,NA,107499.647428464,189669.287705802,32363.4493070981,NA,NA,NA,NA,NA,NA,107499.647428464,189669.287705802,32363.4493070981,NA,NA,NA,NA,NA,NA,107499.647428464,189669.287705802,32363.4493070981,NA,NA,NA
"import_OFMSW",1457,NA,NA,NA,91594.151126408,179008.768605553,27104.6189675365,NA,NA,NA,NA,NA,NA,91594.151126408,179008.768605553,27104.6189675365,NA,NA,NA,NA,NA,NA,91594.151126408,179008.768605553,27104.6189675365,NA,NA,NA,NA,NA,NA,91594.151126408,179008.768605553,27104.6189675365,NA,NA,NA
"import_OFMSW",1458,NA,NA,NA,104890.159835346,181954.428607091,34746.0798681169,NA,NA,NA,NA,NA,NA,104890.159835346,181954.428607091,34746.0798681169,NA,NA,NA,NA,NA,NA,104890.159835346,181954.428607091,34746.0798681169,NA,NA,NA,NA,NA,NA,104890.159835346,181954.428607091,34746.0798681169,NA,NA,NA
"import_OFMSW",1459,NA,NA,NA,97916.8331268894,197615.017587903,28240.8166611656,NA,NA,NA,NA,NA,NA,97916.8331268894,197615.017587903,28240.8166611656,NA,NA,NA,NA,NA,NA,97916.8331268894,197615.017587903,28240.8166611656,NA,NA,NA,NA,NA,NA,97916.8331268894,197615.017587903,28240.8166611656,NA,NA,NA
"import_OFMSW",1460,NA,NA,NA,107956.450973049,178938.829130598,21887.1513388701,NA,NA,NA,NA,NA,NA,107956.450973049,178938.829130598,21887.1513388701,NA,NA,NA,NA,NA,NA,107956.450973049,178938.829130598,21887.1513388701,NA,NA,NA,NA,NA,NA,107956.450973049,178938.829130598,21887.1513388701,NA,NA,NA
"import_OFMSW",1461,NA,NA,NA,100905.711801764,197734.27988147,21609.4552856825,NA,NA,NA,NA,NA,NA,100905.711801764,197734.27988147,21609.4552856825,NA,NA,NA,NA,NA,NA,100905.711801764,197734.27988147,21609.4552856825,NA,NA,NA,NA,NA,NA,100905.711801764,197734.27988147,21609.4552856825,NA,NA,NA
"import_OFMSW",1462,NA,NA,NA,103819.049321157,224821.114972044,27813.2160425186,NA,NA,NA,NA,NA,NA,103819.049321157,224821.114972044,27813.2160425186,NA,NA,NA,NA,NA,NA,103819.049321157,224821.114972044,27813.2160425186,NA,NA,NA,NA,NA,NA,103819.049321157,224821.114972044,27813.2160425186,NA,NA,NA
"import_OFMSW",1463,NA,NA,NA,94256.86169835,184203.347785885,23132.6250449106,NA,NA,NA,NA,NA,NA,94256.86169835,184203.347785885,23132.6250449106,NA,NA,NA,NA,NA,NA,94256.86169835,184203.347785885,23132.6250449106,NA,NA,NA,NA,NA,NA,94256.86169835,184203.347785885,23132.6250449106,NA,NA,NA
"import_OFMSW",1464,NA,NA,NA,108648.931367862,200522.348309912,35992.977064045,NA,NA,NA,NA,NA,NA,108648.931367862,200522.348309912,35992.977064045,NA,NA,NA,NA,NA,NA,108648.931367862,200522.348309912,35992.977064045,NA,NA,NA,NA,NA,NA,108648.931367862,200522.348309912,35992.977064045,NA,NA,NA
"import_OFMSW",1465,NA,NA,NA,91414.4653260237,217187.285662381,31490.2628430535,NA,NA,NA,NA,NA,NA,91414.4653260237,217187.285662381,31490.2628430535,NA,NA,NA,NA,NA,NA,91414.4653260237,217187.285662381,31490.2628430535,NA,NA,NA,NA,NA,NA,91414.4653260237,217187.285662381,31490.2628430535,NA,NA,NA
"import_OFMSW",1466,NA,NA,NA,100539.970307305,204835.157986161,23835.7169254546,NA,NA,NA,NA,NA,NA,100539.970307305,204835.157986161,23835.7169254546,NA,NA,NA,NA,NA,NA,100539.970307305,204835.157986161,23835.7169254546,NA,NA,NA,NA,NA,NA,100539.970307305,204835.157986161,23835.7169254546,NA,NA,NA
"import_OFMSW",1467,NA,NA,NA,96078.284701821,162847.716501063,34569.8431904543,NA,NA,NA,NA,NA,NA,96078.284701821,162847.716501063,34569.8431904543,NA,NA,NA,NA,NA,NA,96078.284701821,162847.716501063,34569.8431904543,NA,NA,NA,NA,NA,NA,96078.284701821,162847.716501063,34569.8431904543,NA,NA,NA
"import_OFMSW",1468,NA,NA,NA,124645.30520373,181672.133293858,35278.9058264546,NA,NA,NA,NA,NA,NA,124645.30520373,181672.133293858,35278.9058264546,NA,NA,NA,NA,NA,NA,124645.30520373,181672.133293858,35278.9058264546,NA,NA,NA,NA,NA,NA,124645.30520373,181672.133293858,35278.9058264546,NA,NA,NA
"import_OFMSW",1469,NA,NA,NA,78724.8456575593,133617.111881501,18937.6197860785,NA,NA,NA,NA,NA,NA,78724.8456575593,133617.111881501,18937.6197860785,NA,NA,NA,NA,NA,NA,78724.8456575593,133617.111881501,18937.6197860785,NA,NA,NA,NA,NA,NA,78724.8456575593,133617.111881501,18937.6197860785,NA,NA,NA
"import_OFMSW",1470,NA,NA,NA,101087.798165746,185719.853169892,24741.567749671,NA,NA,NA,NA,NA,NA,101087.798165746,185719.853169892,24741.567749671,NA,NA,NA,NA,NA,NA,101087.798165746,185719.853169892,24741.567749671,NA,NA,NA,NA,NA,NA,101087.798165746,185719.853169892,24741.567749671,NA,NA,NA
"import_OFMSW",1471,NA,NA,NA,98386.0636808313,148496.74486577,28835.7505451932,NA,NA,NA,NA,NA,NA,98386.0636808313,148496.74486577,28835.7505451932,NA,NA,NA,NA,NA,NA,98386.0636808313,148496.74486577,28835.7505451932,NA,NA,NA,NA,NA,NA,98386.0636808313,148496.74486577,28835.7505451932,NA,NA,NA
"import_OFMSW",1472,NA,NA,NA,89186.1423843568,184962.148726661,27653.4679348848,NA,NA,NA,NA,NA,NA,89186.1423843568,184962.148726661,27653.4679348848,NA,NA,NA,NA,NA,NA,89186.1423843568,184962.148726661,27653.4679348848,NA,NA,NA,NA,NA,NA,89186.1423843568,184962.148726661,27653.4679348848,NA,NA,NA
"import_OFMSW",1473,NA,NA,NA,114587.302506399,182139.83179426,38459.5736192283,NA,NA,NA,NA,NA,NA,114587.302506399,182139.83179426,38459.5736192283,NA,NA,NA,NA,NA,NA,114587.302506399,182139.83179426,38459.5736192283,NA,NA,NA,NA,NA,NA,114587.302506399,182139.83179426,38459.5736192283,NA,NA,NA
"import_OFMSW",1474,NA,NA,NA,89980.8311331893,163429.867542296,19804.801326659,NA,NA,NA,NA,NA,NA,89980.8311331893,163429.867542296,19804.801326659,NA,NA,NA,NA,NA,NA,89980.8311331893,163429.867542296,19804.801326659,NA,NA,NA,NA,NA,NA,89980.8311331893,163429.867542296,19804.801326659,NA,NA,NA
"import_OFMSW",1475,NA,NA,NA,113918.957571984,176326.071214191,29337.5477578556,NA,NA,NA,NA,NA,NA,113918.957571984,176326.071214191,29337.5477578556,NA,NA,NA,NA,NA,NA,113918.957571984,176326.071214191,29337.5477578556,NA,NA,NA,NA,NA,NA,113918.957571984,176326.071214191,29337.5477578556,NA,NA,NA
"import_OFMSW",1476,NA,NA,NA,90088.7243721586,190093.132123749,22846.0225516554,NA,NA,NA,NA,NA,NA,90088.7243721586,190093.132123749,22846.0225516554,NA,NA,NA,NA,NA,NA,90088.7243721586,190093.132123749,22846.0225516554,NA,NA,NA,NA,NA,NA,90088.7243721586,190093.132123749,22846.0225516554,NA,NA,NA
"import_OFMSW",1477,NA,NA,NA,113689.128965612,210203.298754324,22558.0399547502,NA,NA,NA,NA,NA,NA,113689.128965612,210203.298754324,22558.0399547502,NA,NA,NA,NA,NA,NA,113689.128965612,210203.298754324,22558.0399547502,NA,NA,NA,NA,NA,NA,113689.128965612,210203.298754324,22558.0399547502,NA,NA,NA
"import_OFMSW",1478,NA,NA,NA,108776.720921337,229657.277511317,41427.0069923317,NA,NA,NA,NA,NA,NA,108776.720921337,229657.277511317,41427.0069923317,NA,NA,NA,NA,NA,NA,108776.720921337,229657.277511317,41427.0069923317,NA,NA,NA,NA,NA,NA,108776.720921337,229657.277511317,41427.0069923317,NA,NA,NA
"import_OFMSW",1479,NA,NA,NA,91544.8242917499,181891.829245097,26624.4854256484,NA,NA,NA,NA,NA,NA,91544.8242917499,181891.829245097,26624.4854256484,NA,NA,NA,NA,NA,NA,91544.8242917499,181891.829245097,26624.4854256484,NA,NA,NA,NA,NA,NA,91544.8242917499,181891.829245097,26624.4854256484,NA,NA,NA
"import_OFMSW",1480,NA,NA,NA,96544.4916450872,183275.321608513,13925.3053771628,NA,NA,NA,NA,NA,NA,96544.4916450872,183275.321608513,13925.3053771628,NA,NA,NA,NA,NA,NA,96544.4916450872,183275.321608513,13925.3053771628,NA,NA,NA,NA,NA,NA,96544.4916450872,183275.321608513,13925.3053771628,NA,NA,NA
"import_OFMSW",1481,NA,NA,NA,81441.714180397,188560.325480499,31317.3337147986,NA,NA,NA,NA,NA,NA,81441.714180397,188560.325480499,31317.3337147986,NA,NA,NA,NA,NA,NA,81441.714180397,188560.325480499,31317.3337147986,NA,NA,NA,NA,NA,NA,81441.714180397,188560.325480499,31317.3337147986,NA,NA,NA
"import_OFMSW",1482,NA,NA,NA,117391.854329425,226499.152799873,43079.5345357116,NA,NA,NA,NA,NA,NA,117391.854329425,226499.152799873,43079.5345357116,NA,NA,NA,NA,NA,NA,117391.854329425,226499.152799873,43079.5345357116,NA,NA,NA,NA,NA,NA,117391.854329425,226499.152799873,43079.5345357116,NA,NA,NA
"import_OFMSW",1483,NA,NA,NA,80374.5170780163,202155.658457391,23397.1427391618,NA,NA,NA,NA,NA,NA,80374.5170780163,202155.658457391,23397.1427391618,NA,NA,NA,NA,NA,NA,80374.5170780163,202155.658457391,23397.1427391618,NA,NA,NA,NA,NA,NA,80374.5170780163,202155.658457391,23397.1427391618,NA,NA,NA
"import_OFMSW",1484,NA,NA,NA,137187.080415465,230999.778017795,29024.981944401,NA,NA,NA,NA,NA,NA,137187.080415465,230999.778017795,29024.981944401,NA,NA,NA,NA,NA,NA,137187.080415465,230999.778017795,29024.981944401,NA,NA,NA,NA,NA,NA,137187.080415465,230999.778017795,29024.981944401,NA,NA,NA
"import_OFMSW",1485,NA,NA,NA,97079.2066054379,138885.343914998,23297.4778531847,NA,NA,NA,NA,NA,NA,97079.2066054379,138885.343914998,23297.4778531847,NA,NA,NA,NA,NA,NA,97079.2066054379,138885.343914998,23297.4778531847,NA,NA,NA,NA,NA,NA,97079.2066054379,138885.343914998,23297.4778531847,NA,NA,NA
"import_OFMSW",1486,NA,NA,NA,101583.39211631,164490.406097821,28873.6045126045,NA,NA,NA,NA,NA,NA,101583.39211631,164490.406097821,28873.6045126045,NA,NA,NA,NA,NA,NA,101583.39211631,164490.406097821,28873.6045126045,NA,NA,NA,NA,NA,NA,101583.39211631,164490.406097821,28873.6045126045,NA,NA,NA
"import_OFMSW",1487,NA,NA,NA,104286.828175201,173531.496112096,39130.7195996095,NA,NA,NA,NA,NA,NA,104286.828175201,173531.496112096,39130.7195996095,NA,NA,NA,NA,NA,NA,104286.828175201,173531.496112096,39130.7195996095,NA,NA,NA,NA,NA,NA,104286.828175201,173531.496112096,39130.7195996095,NA,NA,NA
"import_OFMSW",1488,NA,NA,NA,96520.4821338949,174826.697782988,31409.3811766226,NA,NA,NA,NA,NA,NA,96520.4821338949,174826.697782988,31409.3811766226,NA,NA,NA,NA,NA,NA,96520.4821338949,174826.697782988,31409.3811766226,NA,NA,NA,NA,NA,NA,96520.4821338949,174826.697782988,31409.3811766226,NA,NA,NA
"import_OFMSW",1489,NA,NA,NA,110169.273900037,176707.031071874,19914.8050083632,NA,NA,NA,NA,NA,NA,110169.273900037,176707.031071874,19914.8050083632,NA,NA,NA,NA,NA,NA,110169.273900037,176707.031071874,19914.8050083632,NA,NA,NA,NA,NA,NA,110169.273900037,176707.031071874,19914.8050083632,NA,NA,NA
"import_OFMSW",1490,NA,NA,NA,102928.507854224,182818.215417383,26496.0976794475,NA,NA,NA,NA,NA,NA,102928.507854224,182818.215417383,26496.0976794475,NA,NA,NA,NA,NA,NA,102928.507854224,182818.215417383,26496.0976794475,NA,NA,NA,NA,NA,NA,102928.507854224,182818.215417383,26496.0976794475,NA,NA,NA
"import_OFMSW",1491,NA,NA,NA,89387.0796110438,201975.767589722,32825.5803387336,NA,NA,NA,NA,NA,NA,89387.0796110438,201975.767589722,32825.5803387336,NA,NA,NA,NA,NA,NA,89387.0796110438,201975.767589722,32825.5803387336,NA,NA,NA,NA,NA,NA,89387.0796110438,201975.767589722,32825.5803387336,NA,NA,NA
"import_OFMSW",1492,NA,NA,NA,95358.5561996873,190042.932471425,28595.8588673672,NA,NA,NA,NA,NA,NA,95358.5561996873,190042.932471425,28595.8588673672,NA,NA,NA,NA,NA,NA,95358.5561996873,190042.932471425,28595.8588673672,NA,NA,NA,NA,NA,NA,95358.5561996873,190042.932471425,28595.8588673672,NA,NA,NA
"import_OFMSW",1493,NA,NA,NA,110817.808321521,225512.753580875,31289.8329583596,NA,NA,NA,NA,NA,NA,110817.808321521,225512.753580875,31289.8329583596,NA,NA,NA,NA,NA,NA,110817.808321521,225512.753580875,31289.8329583596,NA,NA,NA,NA,NA,NA,110817.808321521,225512.753580875,31289.8329583596,NA,NA,NA
"import_OFMSW",1494,NA,NA,NA,100165.745189112,177994.156683727,32643.0737648633,NA,NA,NA,NA,NA,NA,100165.745189112,177994.156683727,32643.0737648633,NA,NA,NA,NA,NA,NA,100165.745189112,177994.156683727,32643.0737648633,NA,NA,NA,NA,NA,NA,100165.745189112,177994.156683727,32643.0737648633,NA,NA,NA
"import_OFMSW",1495,NA,NA,NA,75386.0939998019,180881.627728512,26378.5918169335,NA,NA,NA,NA,NA,NA,75386.0939998019,180881.627728512,26378.5918169335,NA,NA,NA,NA,NA,NA,75386.0939998019,180881.627728512,26378.5918169335,NA,NA,NA,NA,NA,NA,75386.0939998019,180881.627728512,26378.5918169335,NA,NA,NA
"import_OFMSW",1496,NA,NA,NA,102099.921582281,231035.209770676,39092.5146781879,NA,NA,NA,NA,NA,NA,102099.921582281,231035.209770676,39092.5146781879,NA,NA,NA,NA,NA,NA,102099.921582281,231035.209770676,39092.5146781879,NA,NA,NA,NA,NA,NA,102099.921582281,231035.209770676,39092.5146781879,NA,NA,NA
"import_OFMSW",1497,NA,NA,NA,86534.9221320286,151876.431408921,19558.6881233492,NA,NA,NA,NA,NA,NA,86534.9221320286,151876.431408921,19558.6881233492,NA,NA,NA,NA,NA,NA,86534.9221320286,151876.431408921,19558.6881233492,NA,NA,NA,NA,NA,NA,86534.9221320286,151876.431408921,19558.6881233492,NA,NA,NA
"import_OFMSW",1498,NA,NA,NA,142559.94895328,229449.322489477,45667.9412150792,NA,NA,NA,NA,NA,NA,142559.94895328,229449.322489477,45667.9412150792,NA,NA,NA,NA,NA,NA,142559.94895328,229449.322489477,45667.9412150792,NA,NA,NA,NA,NA,NA,142559.94895328,229449.322489477,45667.9412150792,NA,NA,NA
"import_OFMSW",1499,NA,NA,NA,91662.3515212269,185865.913724134,25969.8336055444,NA,NA,NA,NA,NA,NA,91662.3515212269,185865.913724134,25969.8336055444,NA,NA,NA,NA,NA,NA,91662.3515212269,185865.913724134,25969.8336055444,NA,NA,NA,NA,NA,NA,91662.3515212269,185865.913724134,25969.8336055444,NA,NA,NA
"import_OFMSW",1500,NA,NA,NA,126398.496970693,209592.90431114,29004.2004150094,NA,NA,NA,NA,NA,NA,126398.496970693,209592.90431114,29004.2004150094,NA,NA,NA,NA,NA,NA,126398.496970693,209592.90431114,29004.2004150094,NA,NA,NA,NA,NA,NA,126398.496970693,209592.90431114,29004.2004150094,NA,NA,NA
"import_OFMSW",1501,NA,NA,NA,116351.400106504,195136.526138595,20979.2496667362,NA,NA,NA,NA,NA,NA,116351.400106504,195136.526138595,20979.2496667362,NA,NA,NA,NA,NA,NA,116351.400106504,195136.526138595,20979.2496667362,NA,NA,NA,NA,NA,NA,116351.400106504,195136.526138595,20979.2496667362,NA,NA,NA
"import_OFMSW",1502,NA,NA,NA,106772.381379304,223278.416424091,43492.7965049168,NA,NA,NA,NA,NA,NA,106772.381379304,223278.416424091,43492.7965049168,NA,NA,NA,NA,NA,NA,106772.381379304,223278.416424091,43492.7965049168,NA,NA,NA,NA,NA,NA,106772.381379304,223278.416424091,43492.7965049168,NA,NA,NA
"import_OFMSW",1503,NA,NA,NA,95959.5020468438,160926.382586117,25915.365415343,NA,NA,NA,NA,NA,NA,95959.5020468438,160926.382586117,25915.365415343,NA,NA,NA,NA,NA,NA,95959.5020468438,160926.382586117,25915.365415343,NA,NA,NA,NA,NA,NA,95959.5020468438,160926.382586117,25915.365415343,NA,NA,NA
"import_OFMSW",1504,NA,NA,NA,108766.011862441,156966.641998988,25629.6748161206,NA,NA,NA,NA,NA,NA,108766.011862441,156966.641998988,25629.6748161206,NA,NA,NA,NA,NA,NA,108766.011862441,156966.641998988,25629.6748161206,NA,NA,NA,NA,NA,NA,108766.011862441,156966.641998988,25629.6748161206,NA,NA,NA
"import_OFMSW",1505,NA,NA,NA,73912.5687773136,149153.166331184,5223.16023435743,NA,NA,NA,NA,NA,NA,73912.5687773136,149153.166331184,5223.16023435743,NA,NA,NA,NA,NA,NA,73912.5687773136,149153.166331184,5223.16023435743,NA,NA,NA,NA,NA,NA,73912.5687773136,149153.166331184,5223.16023435743,NA,NA,NA
"import_OFMSW",1506,NA,NA,NA,98232.9071065203,202160.546583281,40524.0578249314,NA,NA,NA,NA,NA,NA,98232.9071065203,202160.546583281,40524.0578249314,NA,NA,NA,NA,NA,NA,98232.9071065203,202160.546583281,40524.0578249314,NA,NA,NA,NA,NA,NA,98232.9071065203,202160.546583281,40524.0578249314,NA,NA,NA
"import_OFMSW",1507,NA,NA,NA,113780.694501526,199136.636393706,31558.7917904673,NA,NA,NA,NA,NA,NA,113780.694501526,199136.636393706,31558.7917904673,NA,NA,NA,NA,NA,NA,113780.694501526,199136.636393706,31558.7917904673,NA,NA,NA,NA,NA,NA,113780.694501526,199136.636393706,31558.7917904673,NA,NA,NA
"import_OFMSW",1508,NA,NA,NA,88111.0815489135,201448.475433432,21717.6825427587,NA,NA,NA,NA,NA,NA,88111.0815489135,201448.475433432,21717.6825427587,NA,NA,NA,NA,NA,NA,88111.0815489135,201448.475433432,21717.6825427587,NA,NA,NA,NA,NA,NA,88111.0815489135,201448.475433432,21717.6825427587,NA,NA,NA
"import_OFMSW",1509,NA,NA,NA,85270.4683625445,164146.780418658,19583.4551137979,NA,NA,NA,NA,NA,NA,85270.4683625445,164146.780418658,19583.4551137979,NA,NA,NA,NA,NA,NA,85270.4683625445,164146.780418658,19583.4551137979,NA,NA,NA,NA,NA,NA,85270.4683625445,164146.780418658,19583.4551137979,NA,NA,NA
"import_OFMSW",1510,NA,NA,NA,95654.457089551,183725.634460902,28676.6708714109,NA,NA,NA,NA,NA,NA,95654.457089551,183725.634460902,28676.6708714109,NA,NA,NA,NA,NA,NA,95654.457089551,183725.634460902,28676.6708714109,NA,NA,NA,NA,NA,NA,95654.457089551,183725.634460902,28676.6708714109,NA,NA,NA
"import_OFMSW",1511,NA,NA,NA,81208.346445603,206620.907554458,26433.1807446526,NA,NA,NA,NA,NA,NA,81208.346445603,206620.907554458,26433.1807446526,NA,NA,NA,NA,NA,NA,81208.346445603,206620.907554458,26433.1807446526,NA,NA,NA,NA,NA,NA,81208.346445603,206620.907554458,26433.1807446526,NA,NA,NA
"import_OFMSW",1512,NA,NA,NA,101337.494269808,158085.759863042,16373.7065084937,NA,NA,NA,NA,NA,NA,101337.494269808,158085.759863042,16373.7065084937,NA,NA,NA,NA,NA,NA,101337.494269808,158085.759863042,16373.7065084937,NA,NA,NA,NA,NA,NA,101337.494269808,158085.759863042,16373.7065084937,NA,NA,NA
"import_OFMSW",1513,NA,NA,NA,101710.768364971,183453.451751332,21940.0807140046,NA,NA,NA,NA,NA,NA,101710.768364971,183453.451751332,21940.0807140046,NA,NA,NA,NA,NA,NA,101710.768364971,183453.451751332,21940.0807140046,NA,NA,NA,NA,NA,NA,101710.768364971,183453.451751332,21940.0807140046,NA,NA,NA
"import_OFMSW",1514,NA,NA,NA,123014.358224097,182724.088683815,26416.4904605961,NA,NA,NA,NA,NA,NA,123014.358224097,182724.088683815,26416.4904605961,NA,NA,NA,NA,NA,NA,123014.358224097,182724.088683815,26416.4904605961,NA,NA,NA,NA,NA,NA,123014.358224097,182724.088683815,26416.4904605961,NA,NA,NA
"import_OFMSW",1515,NA,NA,NA,102007.557513622,191323.422803656,20802.1513456477,NA,NA,NA,NA,NA,NA,102007.557513622,191323.422803656,20802.1513456477,NA,NA,NA,NA,NA,NA,102007.557513622,191323.422803656,20802.1513456477,NA,NA,NA,NA,NA,NA,102007.557513622,191323.422803656,20802.1513456477,NA,NA,NA
"import_OFMSW",1516,NA,NA,NA,98907.8219413333,176444.726130978,27208.2806114728,NA,NA,NA,NA,NA,NA,98907.8219413333,176444.726130978,27208.2806114728,NA,NA,NA,NA,NA,NA,98907.8219413333,176444.726130978,27208.2806114728,NA,NA,NA,NA,NA,NA,98907.8219413333,176444.726130978,27208.2806114728,NA,NA,NA
"import_OFMSW",1517,NA,NA,NA,80642.2161628573,192109.7105598,23382.033091632,NA,NA,NA,NA,NA,NA,80642.2161628573,192109.7105598,23382.033091632,NA,NA,NA,NA,NA,NA,80642.2161628573,192109.7105598,23382.033091632,NA,NA,NA,NA,NA,NA,80642.2161628573,192109.7105598,23382.033091632,NA,NA,NA
"import_OFMSW",1518,NA,NA,NA,102405.360116647,178267.845418343,17684.2035204131,NA,NA,NA,NA,NA,NA,102405.360116647,178267.845418343,17684.2035204131,NA,NA,NA,NA,NA,NA,102405.360116647,178267.845418343,17684.2035204131,NA,NA,NA,NA,NA,NA,102405.360116647,178267.845418343,17684.2035204131,NA,NA,NA
"import_OFMSW",1519,NA,NA,NA,80421.6426677501,165527.300119889,29873.0268643211,NA,NA,NA,NA,NA,NA,80421.6426677501,165527.300119889,29873.0268643211,NA,NA,NA,NA,NA,NA,80421.6426677501,165527.300119889,29873.0268643211,NA,NA,NA,NA,NA,NA,80421.6426677501,165527.300119889,29873.0268643211,NA,NA,NA
"import_OFMSW",1520,NA,NA,NA,111405.706777802,220671.199643309,24614.1419994341,NA,NA,NA,NA,NA,NA,111405.706777802,220671.199643309,24614.1419994341,NA,NA,NA,NA,NA,NA,111405.706777802,220671.199643309,24614.1419994341,NA,NA,NA,NA,NA,NA,111405.706777802,220671.199643309,24614.1419994341,NA,NA,NA
"import_OFMSW",1521,NA,NA,NA,113807.250341132,213665.022177015,35583.9137575707,NA,NA,NA,NA,NA,NA,113807.250341132,213665.022177015,35583.9137575707,NA,NA,NA,NA,NA,NA,113807.250341132,213665.022177015,35583.9137575707,NA,NA,NA,NA,NA,NA,113807.250341132,213665.022177015,35583.9137575707,NA,NA,NA
"import_OFMSW",1522,NA,NA,NA,82094.0277540698,204707.040718333,27901.0182616801,NA,NA,NA,NA,NA,NA,82094.0277540698,204707.040718333,27901.0182616801,NA,NA,NA,NA,NA,NA,82094.0277540698,204707.040718333,27901.0182616801,NA,NA,NA,NA,NA,NA,82094.0277540698,204707.040718333,27901.0182616801,NA,NA,NA
